tid,id,title,authors,venue,year
1313,lMSuDM2CXiAJ,T.: Power Browser: Efficient web browsing for pdas,"O Buyukokten, HG Molina, AW Paepcke","Technical report, Stanford University, Stanford,",
1319,4YZ_4fNxACsJ,Lipschitz maps on trees,S Todorcevic,,
1320,5fsCSDTnlYgJ,Thyroid and Adrenal Dysfunction in Abstinent Alcoholic Men: Locus of Disturbance,"PT Loosen, B Chambliss, N Ekhator, D Burns","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
1332,ye64tXcJa3kJ,Billboard Clouds for Extreme Model Simplification,"X DÃ©coret, F Durand, FX Sillion, J Dorsey","ACM Transactions on Graphics (TOG),",2003
1335,4P5IYrI-tngJ,Resistance of citrus plants to bacterial canker disease,M Koizumi,"Proc. Int. Soc. Citriculture,",
1336,4JOHo5h0UUcJ,"WP, MOLJK, A., and SCOBIE, J., 1956",RWP Drever,"Phil. Mag,",
1342,k4KYPK9F5JIJ,"I., Floyd, RA, 1984b",Z Nagy,&hellip;  spin resonance spectroscopic demonstration of the hydroxyl ,
1353,dXQJKJjWN1YJ,Encapsulation of Parallelism in the Volcano Processing Systems,G Graefe,Proc. 1990 ACM SIGMOD Int. Conf. on Management of,
1358,oKCdPZSZ7x8J,COMIC D1. 1 Issues of Supporting Organisational Context in CSCW Systems,"B Liam, S Kjel",,1993
1364,h7pPg2rNm4YJ,Forced and mutual synchronization of chaos,"VS Anishchenko, TE Vadivasova, DE Postnov, MA  ","Radiotekhnika i Elektronika,",1991
1366,NN8a0RhNBfAJ,"The Past, Present and Future of Web Services",U Ogbuji,,
1372,m4BF2usi6CYJ,Real-Time Transaction Scheduling: A Cost Conscious Approach,"D Hong, T Johnson, S Chakravarthy",,
1375,Q0-YVzoUM30J,Photothermal In V estigations of Solids and Fluids,"JR Barker, BM Toselli","Academic, San Diego,",
1381,6IVdH8wzMcsJ,DRS: A Workstation-Based Document Recognition System for Text Entry,"T Amano, A Yamashita, N Itoh, Y Kobayashi, S Katoh ",,
1382,cyzJRHjbibsJ,"Large-scale data bases: Who produces them, how to obtain them, what they contain","DE Myers, RC Rockwell","New Directions for Program Evaluation,",1984
1383,9JBTXN0K8mMJ,The impact of developer responsiveness on perceptions of usefulness and ease of use: an extension of ,"D Gefen, M Keil","ACM SIGMIS Database,",1998
1397,XQ97bCd6Z2IJ,Extendible Hashing for Concurrent Operatmns and D~ strlbuted Data,CS Elhs,,1982
1402,fC2Vyo3yrRoJ,A. Swami (1993).&quot; Mining associations between sets of items in massive databases,"R Agrawal, T Imielinski","&hellip;  International Conference on Management of Data, Washington,",
1404,5Pb8x5tWIZ8J,ODE (Object Database and Environment): The Language and the Data Model,"R Agrawal, NH Gehani",,
1406,UylkJK2I3_UJ,An efficient clustering-based heuristic for data gathering and aggregation in sensor networks,"K Dasgupta, K Kalpakis, P Namjoshi",,
1407,ZDTqNdPB26MJ,Placebo interventions for all clinical conditions,"A Hrobjartsson, PC Gotzsche","Cochrane Database Syst Rev,",2004
1408,iLlGaiC6DdoJ,Utility of Co-Operating Web Proxy Caches,"P Krishnan, B Sugla","WWW7 / Computer Networks,",1998
1412,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0309614CI,Ins and Outs of Choosing a Consultant.,S Rich,"COMPUTERWORLD.,",1982
1414,K5KWC1cKmrwJ,"W. McKenna and G. Graefe, Expersiences Building the Opern OODB Query Optimizer",J Balkeley,"Proc. ACM SIGMOD,",
1418,DWfKTnBXHo4J,Determination of Bone Density in Dental Implantology by Automatic Subtraction of Digital Free {hand  ,"T Lehmann, W Schmitt",,
1419,shwURjMdTQYJ,A Competitive Edge In Collaborative Work; Project management tool uses Web-based collaboration to  ,AH Johnson,,
1431,rPfhn-oujpcJ,Implementation of an outdoor Far-Field Measurement system at IRCTR,"P Aubry, P Hakkaart, JH Zijderveld, LP Ligthart","Proc. 28th European Microwave Conf,",
1434,e0m02A57qmIJ,"Goldman-Segal,â??Capturingstoriesinorganizationalmemorysystems: Theroleof multimedia,â??",VS RaoandR,"Proc. 28th Annual Hawaii Int. Conf. on Systems Science,",
1435,wqZiDZzS09oJ,On pointed minima in the interfacial energy of bicrystal systems,"JC du Plessis, JH van der Merwe","Phil. Mag,",
1436,kp45bOfncmoJ,Encapsulation-an issue for legacy systems,"B Cordingley, H Dai","BT TECHNOLOGY JOURNAL,",1993
1485,B-Ugy5zB0Z4J,Inside OLE. Microsoft Programming Series,K Brockschmidt,Microsoft,
1497,UVsqO1tB5BkJ,Databases in Virtual Organizations: A Collective Interview and Call for Researchers,M Winslett,"SIGMOD Record,",2005
1500,Zu1RT16MpjcJ,Application of wavelet packets algorithm to diesel engines' vibroacoustic signature extraction,"J Zou, J Chen, ZM Geng","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
1502,8rf9IHGvpQUJ,Cyclosporin as an oral corticosteroid sparing agent in stable asthma,"DJ EVANS, P CULLINAN, DM GEDDES","Cochrane Database Syst. Rev,",2001
1504,oH83TkzDt4cJ,Physiology of Olivocochlear Efferents,JJ Guinan,"SPRINGER HANDBOOK OF AUDITORY RESEARCH,",1996
1508,6gWMPteHvosJ,Grading Student Performance in Real-World Settings,"PA Scanlon, MP Ford","New Directions for Teaching and Learning,",1998
1523,WkEwby_uqXIJ,Justification of GIS as an infrastructure investment-some observations regarding GIS management in  ,"TO Chan, IP Williamson",,
1524,wK5TRamjBWEJ,The design and evaluation of Web based multimedia learning resources,"T Boyle, L Payne","Procs. of the Seventh Annual Conference on the Teaching of  &hellip;,",
1528,ce-udbzE15sJ,Recommended setbacks from active normal faults,J McCalpin,"Proceedings of the 23rd Annual Symposium on Engineering  &hellip;,",
1548,AXxDTeK9q7IJ,A Very Elementary Presentation of the Hannenhalli-Pevzner Theory,A Bergeron,"LECTURE NOTES IN COMPUTER SCIENCE,",2001
1554,LiM-C8Z1U6cJ,The need for liberal education,GK Davies,"New Directions for Higher Education,",1994
1566,mH3S3E7-hHgJ,Epidemic carbon monoxide poisoning following a winter storm,"PM Houck, NB Hampson","Journal of Emergency Medicine,",1997
1578,dGZP6StwvVYJ,"Teacher expectations: Self-fulfilling prophecies, perceptual biases, and accuracy",L Jussim,"Journal of Personality and Social Psychology,",
1579,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101200%26type%3Dpdf,Media Gallery TVâ??View and Shop your Photos on Interactive Digital Television,"S Thieme, A Scherp, M Albrecht, S Boll","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
1580,rdvTTu9dzcYJ,The presentation of tetanus in an emergency department-tetanus,"SO Henderson, T Mody, DE Groth, JJ Moore, E Newton","Journal of Emergency Medicine,",1998
1586,KpJ2nAgzE6oJ,The growth habits and surface structure of ice crystals,"BJ Mason, GW Bryant, AP Van den Heuvel","Phil. Mag,",
1587,Twgkfvel0ugJ,An Investigation of Age and Gender Differences in Physical Self-Concept Among Turkish Late  ,"ADOLESCENCE-SAN DIEGO-, 2002",,2002
1588,ypIwIw0dXTEJ,Keynote address,T Bailey,"Women in Aviation International Conference, Reno, NV, March,",
1590,rYnpxMojYmMJ,Resources for Outreach and Recruitment.,CE Johns,"New Directions for Higher Education,",1975
1595,NnGjSmkSCz4J,Ten Steps to a Secure Wireless Network,K Karagiannis,"PC Magazine,",
1599,Hw3xs4BKenYJ,Electrical resistivity of molten iron,RW Powell,"Phil. Mag,",
1605,rb9-jqUV19YJ,The Roles of Supervisory Support Behaviors and Environmental Policy in Employee&quot; Ecoinitiatives&quot; at  ,"CA Ramus, U Steger",,
1611,Vp2WiW9vCvgJ,A Semantics for Model Management Operators,"S Melnik, PA Bernstein, A Halevy, E Rahm",,
1612,v7bxbxllRJ4J,Fundamental architectural considerations for network processors,"M Peyravian, J Calvignac","Computer Networks,",2003
1615,XE8bM1yIQDIJ,Place and society in Jane Austenâ??s England,D Herbert,"Geography,",
1622,48yPkagEkIsJ,Generation and search of clustered files,"G Salton, A Wong","ACM Transactions on Database Systems,",1978
1625,url:http://portal.acm.org/citation.cfm%3Fid%3D197206.197257,Source Proceedings of symposium D of the 1993 E-MRS spring meeting on Integrated processing for  ,"H Sik, M Riet, C Dubon-Chevallier, B Sermage","Proceedings of symposium D of the 1993 E-MRS spring meeting  &hellip;,",1994
1630,oyCWMHBXjyEJ,Program abstract for NEER Grant DE-FG-07-99ID13781,JP Blanchard,"University of Wisconsin,",
1646,FZgpVQTXnEUJ,"â??Brien MA, Oxman AD, Davis DA, Haynes RB, Freemantle N, Harvey EL. Audit and feedback versus  ",O Thomson,"Cochrane Database Syst Rev,",
1648,ct1XLnOieGEJ,The Structure of a Cultural Crisis: Thinking about Cloth in France before and after the Revolution,WM Reddy,"See Appadurai,",
1654,BRF9Qq0jRF8J,Laser injection locking,"CJ BUCZEK, RJ FREIBERG, ML SKOLNICK","IEEE, Proceedings,",1973
1674,dlAojWWn5zsJ,G 1962 Integration of the primitive and balance equations,J Charney,Proc.,
1685,3vWIs1_4dB0J,"Vendors Struggle with Costs, Benefits of Shrinking Cycle Times",D Sims,,
1691,Mi0eqxwTUwEJ,Building light-weight wrappers for legacy Web data-sources using W4F,"F Azavant, A Sahuguet","International Conference on Very Large Databases (VLDB),",
1694,l3hN9QHHCXIJ,A technology for thermoelectric devices based on electroplated V-VI Materials,M Jaegle,at,
1696,fJv_DYxZz9MJ,SPEC as a Performance Evaluation Measure,"R Giladi, N Ahituv",,
1701,fgWP0K0eYGQJ,The BANG le: a new kind of grid le,M Freeston,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",
1708,1vWLrXw3nSMJ,"Heparin, low molecular weight heparin and physical methods for preventing deep vein thrombosis and  ","HHG Handoll, MJ Farrar, J McBirnie, G Tytherleigh- ","Cochrane Database Syst Rev,",2000
1715,Xzt1KiSQPd8J,RADIOSITY: An Illuminating Perspective,SM Drucker,,
1726,UDanr9PeDmwJ,The eventivity constraint and modal reference effect in root infinitives,N Hymas,,1999
1728,FZNIaq4APMkJ,Computer and job-shop scheduling theory,EG Coffmanâ?¦,,
1731,VSBQl2qbF8UJ,nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP. 134-145,"F Gingras, LVS Lakshmanan",Electronic,
1733,fyxYtm4hIhUJ,Civil Military Interaction in Asia and Africa. 1991,"CH KENNEDY, DJ LOUSCHER",,
1734,tj0ZCMAFKwQJ,On a dynamical illustration of the pressure of radiation,EL Nicolai,"Phil. Mag,",
1736,qy85IPVMHL0J,Rough set-based dimensionality reduction for supervised and unsupervised learning,"Q Shen, A Chouchoulas",,
1753,4pArjtI6YbcJ,Getting to&quot; aha!&quot;,K Melymuka,"Computerworld,",
1758,qzjtGDo7OuMJ,DynaMat: A Dynamic View Management System for Data Warehouses,"Y Kotidis, N Roussopoulos","SIGMOD Conference,",1999
1768,TIyWApVcnscJ,Realization and input/output relations: the analytic case,"E Sontag, Y Wang","Proc. 28th IEEE Conf. Dec. &amp;Cntrl,(1989),",
1778,15Pso-bN_kYJ,ApJ,T Maeshiroâ?¦,,2004
1779,IhLYbSp29A0J,Teaching methods for medical education,D Ambrozy,"Seattle: University of Washington,",
1787,lmXiI4fB9vgJ,"Data mining using two-dimensional optimized association rules: Scheme, algorithms, and visualization ","T Fukuda, Y Morimoto, S Morishita, T Tokuyama",,1996
1789,-XC7JWwJ7u8J,J. Wilkes An introduction to disk drive modeling,C Ruemmler,"IEEE Computer,",
1793,oi8CxkFvq2MJ,Evaluation in Israel: A conversation with Arieh Lewy,A Bank,"New Directions for Program Evaluation,",1985
1795,r58_Pt-oG78J,You just don't understand: women and men in conversation,D Tannen,,
1799,M40hRn_jlt8J,Current Market Outlook,BC Airplanes,"Seattle, Washington, February,",
1803,url:http://doi.wiley.com/10.1002/ace.168,HIV/AIDS community-based research,"T Trussler, R Marchand","New Directions for Adult and Continuing Education,",2005
1813,xnNNBIeRDQIJ,Theoretical and Experimental Research on Multi-Beam Klystron,"D Yaogen, P Jun, Z Yunshu, S Shaoming","AIP Conference Proceedings,",1999
1817,vZcZ-UX6h7UJ,Semantic heterogeneity resolution in federated databases by metadata implantation and stepwise  ,"G Aslan, D McLeod","The VLDB Journal The International Journal on Very Large  &hellip;,",1999
1823,-XBy73K2jq0J,Efficient Data View Maintenance Warehouses,"D Agrawal, A El Abbadi, A Singh, T Yurek","Proc. ACM SIGMOD,",
1826,gasia6HK1hYJ,Numerical modeling of the heat flux to the anode of high-current vacuum arcs,"E Schade, D Shmelev, I Kleberg","Proc. 21st Int. Conf. on Electrical Contacts,",
1852,XMNT4ZuxbFkJ,"E-mail from Gail Johnson, 2002,(2002),&quot;",G Johnson,,
1856,UbqUMYols_0J,A place called school: Prospects for the future,J Goodlad,,1984
1868,JWx8BG0yCysJ,Artemisinin derivatives for treating severe malaria,"HM McIntosh, P Olliaro","Cochrane Database Syst Rev,",2000
1883,k2TbkdAuLWkJ,The electrical and optical properties of amorphous carbon prepared by the glow discharge technique,DA Anderson,"Phil. Mag,",
1887,v_lwqU5Gc6EJ,Strategic Planning at Five World-Class Companies,"MD Akers, GL Porter","MANAGEMENT ACCOUNTING-NEW YORK-,",1995
1889,q0Ovw6QUk3MJ,Demonstration: Enabling Scalable Online Personalization on the Web,K Dutta,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
1895,MwnPCkbw99UJ,the Just-War Tradition in the Postâ??Cold War Era.â??,P Casuistry,,1994
1898,AVyGNVp-ENcJ,andI. N. Subramanian. SchemaSQL-a language for interoperability in relational multi-database systems,"LVS Lakshmanan, F Sadri",Proceedings of Inter. Conference on Very Large Databases (,
1899,ss99c0gVjYgJ,Update Synchronization in Distributed Databases,"WK Cheng, GG Belford","VLDB,",
1903,9zprnFuSgDgJ,Interprocedural Dependence Analysis and Parallelization,"M Burke, R Cytron",,
1909,Biwrjz4WsCIJ,A Model for Developing an Outcomes Assessment Plan: The Regents College Outcomes Assessment  ,"PE Peinovich, MS Nesler, TS Thomas","New Directions for Adult and Continuing Education,",1997
1911,AdvsjAZhCc8J,andR. R. Muntz. AFaultTolerantDesignofaMultimedia Server,"S Berson, L Golubchik","InProceedings of the ACM SIGMOD International Conference on  &hellip;,",
1923,Ma63FMEnehYJ,Further Immunohistochemical Evidence for Impaired NO Signaling in the Hypothalamus of Depressed  ,"HG Bernstein, A Heinemann, D Krell, C Mawrin, H  ","ANNALS-NEW YORK ACADEMY OF SCIENCES,",2002
1935,KiPT0DDSkuEJ,Graphical user interfaces for the management of scientific experiments and data,"Y Ioannidis, M Livny, E Haber","ACM-Sigmod Record,",1992
1941,4_kLvNejIw4J,Windows Sockets,M Hillâ?¦,,1996
1960,0xbcSmiA6HIJ,"Ayguad e, E., and Valero, M. Improved spill code generation for software pipelined loops","J Zalamea, J Llosa",Procs. of the Programming Languages Design and ,
1962,2zl43OC0sFYJ,Free energies and Saint-Venantâ??s principle in linear viscoelasricity,"L Deseri, G Gentili, JM Golden",submitted for,
1977,YIa7fhHMdgQJ,Experimentell-morphologische Untersuchungen Ã¼ber das Verhalten der â??Neurosekretorischen Bahn â?? ,W Hild,"Virchows Archiv,",1951
1980,69QXWskXtFYJ,Limnology: lake and river ecosystems. 3 rdedition: Academic Press,RG Wetzel,"San Diego, California,",
1985,9dfHSlg_iYUJ,Relational Database Operators,"R Fagin, N Forms","Proc. ACM SIGMOD Conf. Management of Data,",
1999,nIsPnjT7wuUJ,A Real-Time Object Model RTO. k and an Experimental Investigation of Its Potentials,"KH Kim, H Kopetz",,
2000,rKbVwzF70I4J,Matching: A Well-Solved Class of Integer Linear Programs,"J Edmonds, EL Johnson","LECTURE NOTES IN COMPUTER SCIENCE,",2002
2015,G3PMN7dLQQcJ,"The New Oxford Guide to Writing.??, 1900",TS Kane,,
2020,x-QdTszm6l4J,Challenges Facing Shared Governance Within the College,CC Morphew,"New Directions for Higher Education,",1999
2022,SBCfcrkxWpkJ,Accelerating EM for large datasets,"B Thiesson, C Meek, D Heckerman","Machine Learning,",
2030,MXQJESR9NLwJ,Linkage Analysis of Fifty-Seven Microsatellite Loci to Bipolar Disorder,"PV Gejman, M Martinez, Q Cao, E Friedman","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
2034,GZjipB5AMeoJ,A survey of schema-based matching approaches,"P Shvaiko, J Euzenat",,
2044,SHWfXrfBZygJ,Validation Algorithms for Pointer Values in DBTG Databases,"BP DA THOMAS, RJ BUHR","ACM Transactions on Database Systems,",1977
2054,Jx63MEaw52oJ,"Automated Selection of Materialized Views and Indexes for SQL databases, Materialized View Selection ","S Agrawal, S Chaudhuri, V Narasayya","Proc. of VLDB, Roma, Italy,",
2058,FM7yHqbxHIkJ,Microsoft(r) Project 2002 Step by Step,C Chatfield,,2002
2071,pXgtKCzL6GkJ,Non-deterministic Languages to Compute Deterministic Transformations,"S Abiteboul, E Simon, V Vianu","Proc. ACM SIGACT-SIGMOD-SIGART Symp. on Principles of  &hellip;,",
2073,ZAYVdiUxzGUJ,"Talking About Money: Public Participation and Expert Knowledge in the Euro Referendum, Cardiff  ",R Evans,"ISBN,",
2079,K54C3yEb3mkJ,Database Compression,"MA Roth, SJ Van Horn","SIGMOD RECORD,",1993
2080,WeqaJ82dw8sJ,Halbleitertransporttheorie und Monte-Carlo-Bauelementsimulation,"FM Bufler, A Schenk",,
2087,5mnanPipLjoJ,Patterns of Labor Market Performance among Low-Income Wisconsin Single Mothers.,"M Cancian, R Haveman","W-2 Child Support Demonstration Evaluation, Phase 1: Final  &hellip;,",
2090,VZC2krp7eCMJ,The Jain cosmology,"C Caillat, R Kumar",,1981
2092,Uvd5YrXkJ7sJ,A Systematic Framework for Prioritizing Farmland Preservation.,"EA Machado, DM Stoms, FW Davis",,
2101,_noDYv-nhjMJ,The SSÃ·-tree: An improved index structure for similarity searches in a high-dimensional feature  ,"R Kurniawati, JS Jin, JA Shepherd",,
2105,yfHLwEVW26oJ,Cooperative Transaction Hierarchy: A Transaction Model to Support Design Applications,"M Nodine, S Zdonik","Proc. of VLDB,",
2107,CE5YSzlMeTIJ,From Semistructured Data to XML: Migrating the Lore Data Model and Query Language,"R Goldman, J McHugh, J Widom","WebDB (Informal Proceedings),",1999
2114,i2gUeU4cqYMJ,Experiences With an Object Manager for a Process-Centered Environment,D Heimbigner,,
2120,qHALgY5H1lQJ,"Computer Lib, Dream Machines",N Ted,,1987
2125,0Hqq6IfPZTcJ,Classroom Assessment: Improving Learning Quality Where It Matters Most.,TA Angelo,"New Directions for Teaching and Learning,",1990
2127,hIkvZ3zlftYJ,TokuyamaT (1996) Mining optimized association rules for numeric attributes,"MY FukudaT, S Morishita",Proc. 15th ACM SIGACT-SIGMOD-SIGART Symposium on Principles ,
2150,cawoUstkiX0J,Arid-zone ornithology in Africa and South America,GL Maclean,"Proc. Int. Orn. Congr,",
2159,RiM829mBwQsJ,Mediating Representations for Knowledge Acquisition,"JM Bradshaw, JH Boose","Boeing Computer Services, Seattle, Washington,",
2165,F-v-VG2RBQoJ,BigSur: A System For the Management of Earth Science Data,"P Brown, M Stonebraker","&hellip;  International Conference on Very Large Data Bases table of  &hellip;,",1995
