tid,id,title,authors,venue,year
579,oZvlrcwAJ3cJ,Risk and Protective Factors Among Youth Offenders,"MB Carr, TA Vandiver","ADOLESCENCE-SAN DIEGO-,",2001
581,a2-CPLseJxQJ,The Role of Athletics in Student Development.,N Sanford,"New Directions for Higher Education,",1973
588,C5r7CWfQ0icJ,Customer data faces rough road to factory,C Stedman,"Computerworld,",
589,xCbXlJHLR48J,Path Queries on Compressed XML,"P Buneman, M Grohe, C Koch","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
590,Faa0FnCEmE0J,Morphological Diagnosis and Heterogeneity. Atlas of Tumor Pathology: Tumors of the Lower Respiratory ,"TV Colby, MN Koss, WD Travis","MD,",
591,dCNBjTU6p90J,"andS. Clark.â??Collaborativewritingasaprocessofformalizinggroup memory,â??","M Mandviwalla, K Sandoe","Proc. 28th Annual Hawaii Int. Conf. on System Sciences,",
598,VGyOaKo9oesJ,Objectives to Direct the Training of Emergency Medicine Residents on Off-Service Rotations:  ,"GM Newland, LR Wolf, JA Bishop, GC Hamilton","JOURNAL OF EMERGENCY MEDICINE,",1993
600,i-2P22dKYZgJ,The Photoelectric Effect,"OW Richardson, KT Compton","Phil. Mag,",
611,32hCxOgdM8EJ,Certificate programs: Alternative Ways to Career Advancement and Social Mobility,GJ Lopos,"New Directions for Adult and Continuing Education,",1991
613,Wc7Thzna0HgJ,Role of nectin in organization of tight junctions in epithelial cells,"A Fukuhara, K Irie, A Yamada, T Katata, T Honda, K ","Genes to Cells,",2002
618,7VB5N4BYX9cJ,Quantum groups Proc,VG Drinfeld,"Proc. Int. Congr. Math., Berkeley,",
621,E9MWD5nmNuQJ,"KRIBER-an interactive PASCAL program to calculate distances and angles, to generate input files for  ",R Bialek,"&hellip;  Kristallografie und Petrografie, ETH Zurich, Switzerland (",
625,yhJXXctSeUgJ,Multidatabase Interoperability,"SIGMOD Record, 1990","SIGMOD Record,",1990
626,LwZe_nTD__UJ,Mining fuzzy association rules in database,"MK Chan, F Ada, HW Man","SIGMOD Record,",
639,nqhb6Cyu7RMJ,"S. Peyt on Jones, A Short-cut to Deforestation","A Gill, J Launchbury",Proc. ACM,
640,LGPotmosI9gJ,Measurements of Electron Cyclotron Emission From Non-Maxwellian Electron Distributions in TCV  ,"P Blanchard, H Weisen, S Alberti, S Coda, P Gomez, ",,
642,-r42fmhetDIJ,Asynchronous Groupware Support Effects on Process Improvement Groups: An Action Research Study,", RJ McQueen",,
643,sxo1ryVVzFoJ,Endoscopic submucosal resection with hook knife,O TSUNEO,"&hellip;  International Endoscopy conference with live demonstration  &hellip;,",
646,3-KjEW_km2IJ,A Perspective on the Future of Massively Parallel Computing: Fine-Grain vs. Coarse-Grain Parallel  ,PT Tosic,,
648,3f8I6gQNP6UJ,Behavior of dielectric barrier discharges in nitrogen/oxygen mixtures,"R Brandenburg, KV Kozlov, AM Morozov, HE Wagner, P ","Proc. 26th Int. Conf. on Phenomena in Ionized Gases (ICPIG- &hellip;,",
651,JweirBN3PSUJ,Environmental Isotopes in Hydrogeology,"ID Clark, P Fritz","CRC, New York,",1997
652,jlzv21qakdoJ,A Data Model and Query Language to Explore Enhanced Links and Paths in Life Science Sources,"G Mihaila, F Naumann, L Raschid, ME Vidal",,
657,yRtmRji7lCAJ,Is splitting focal attention mediated by exogenous orienting of attention,L MacDonald,"Unpublished manuscript,",
658,sAYCyUcugbYJ,Primitives for Workload Summarization and Implications for SQL,"S Chaudhuri, P Ganesan, V Narasayya","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
659,ThLxMqqAxjIJ,"Ã?., Srivastava, D., and Tan, M., 1996, Semantic Data Caching and Replacement","S Dar, MJ Franklin, B JÃ³nsson",&hellip;  of the 22 thInternational Conference on Very Large Data ,
662,TOfkqZy9PrgJ,Hemispheric asymmetry and emotion,RJ Davidson,"Approaches to emotion,",
664,c3832PwQ-f4J,Electromagnetic Analysis and Design in Magnetic Resonance Imaging,J Jianming,,
666,ajg3gYq22j8J,OdeView: The Graphical Interface to Ode,"R Agrawal, N Gehani, J Srinivasan",Proceedings of the ACM SIGMOD International Conference on ,
668,FGrcH7XeeMsJ,Information Management for Gaze Control in Vision Guided Biped Walking,JF Seara,,
671,qP0jZsOBaCgJ,Efficient EBV Superinfection of Group I Burkitt's Lymphoma Cells Distinguishes Requirements for  ,"TJ Evans, MG Jacquemin, PJ Farrell","VIROLOGY-NEW YORK-,",1995
673,yZy4PLAKiKsJ,Human Resource Development's Role in Women's Career Progress,"KS McDonald, LM Hite","New Directions for Adult and Continuing Education,",1998
675,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099600%26type%3Dpdf,Applying Cosine Series to Join Size Estimation,"C Luo, Z Jiang, WC Hou","Proceedings of the 14th ACM international conference on  &hellip;,",2005
692,fdpauJ3GbekJ,Maximizing Cross-Functional New Product Teams' Innovativeness and Constraint Adherence: A Conflict  ,"K Lovelace, DL Shapiro, LR Weingart","ACADEMY OF MANAGEMENT JOURNAL,",2001
695,VQDjA8ibNZoJ,Psychology-UW-Milwaukee Navigation Banner,N On-Line,,2005
698,upOP6K5m-bkJ,Semantics and Implementation of schema evolution in object-oriented databases Proc. of ACM-SIGMOD  ,"J Banerjee, W Kim, HK Kim, HF Korth","Conf. om Management of Data, San Francisco CA, May,",
700,j4c0nOUirDkJ,Unskilled and unaware of it: How difficulties in recognizing oneâ??s own incompetence lead to  ,"J Kruger, D Dunning","Journal of Personality and Social Psychology,",1999
717,p3-PBz0dpxcJ,Integrating User Views in Database Design,"SB Navathe, R Elmasri, JA Larson","IEEE Computer,",
718,NX9bCNDWjFkJ,Agile Software Development: Addison-Wesley Pub Co,A Cockburn,,
722,HNZUPXIIGzMJ,Stufengerechte beurteilung und optimierung der thermischen prozesssicherheit mittels dynamischer  ,A Keller,,1998
723,40Mh__7XofkJ,Biomass for greenhouse gas emission reduction Task 4-6: Techno-economic characterisation of  ,"ND Diamantidis, EG Koukios",,1999
725,mcDS-k71qpUJ,Computing Optimal Attribute Weight Settings for Nearest Neighbor Algorithms,"CX Ling, H Wang","Artificial Intelligence Review,",1997
729,url:http://www.springerlink.com/index/Q43210876K7583P2.pdf,Process excellence and capability determination,C Mackie,"BT Technology Journal,",1997
734,pWvaKmyYCRMJ,"Radioprotection (colloques), this issue","NA Beresford, SM Wright, CL Barnett, JL Hingston,  ",,
744,I34i53QjB9MJ,"Estuarine processes and intertidal habitats in Grays Harbor, Washington",LW Gatto,"A demonstration of remote sensing techniques. CRREL Report,",
749,sA7TNyWDhPAJ,Balneotherapy for rheumatoid arthritis and osteoarthritis,"AP Verhagen, HC de Vet, RA de Bie, AG Kessels, M  ","Cochrane Database Syst Rev,",2000
750,kMnXGU8LNgEJ,Short Proofs on Lrâ??Differentiability,"H Rieder, P Ruckdeschel",,2000
760,Yi03tvebyKUJ,Inferring High-Level Behavior from Low-Level Sensors,"DJ Patterson, L Liao, D Fox, H Kautz","LECTURE NOTES IN COMPUTER SCIENCE,",2003
762,Ro0mbGz4sVEJ,Surgical interruption of pelvic nerve pathways for primary and secondary dysmenorrhoea,"ML Proctor, CM Farquhar, OJ Sinclair, NP Johnson","Cochrane Database Syst Rev,",2004
763,a-thBLsDrQQJ,I want my AOP,R Laddad,,
764,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8810G2C0231EC,Rare Earths--Applications and Technology,"CK Gupta, TS Krishnan","Bombay, India, 25-26 Sept. 1986,",1986
767,ILjHdgB7fLIJ,Application of Head-Mounted Display to Radiotherapy Treatment Planning,JC Chung,Proceedings ACM,
768,lX3ffUqDgBcJ,Toward Middleware Fault Injection for Automotive Networks,"P Koopman, E Tran, G Hendrey",,
770,_NtogXr-E7UJ,The Perceived Fairness of Selection Systems: An Organizational Justice Perspective,SW Gilliland,"The Academy of Management Review,",1993
777,7ZnuUiiR3igJ,"Spin Vector, Shape, and Size of the Amor Asteroid (6053) 1993 BW~ 3","P Pravec, M Wolf, L Sarounova, AW Harris, JK  ","ICARUS-NEW YORK-,",1997
780,SyssTWXCsf8J,"Plasma Etching, an Introduction 1Academic","DM Manos, DL Flamm","San Diego,",
782,8lYrmzX8TosJ,VARBRUL programs,S Pintzuk,"Unpublished manuscript,",
785,o3sZZZUXcx0J,Video transport over wireless channels: a cycle-based approach for rate control,"M Hassan, L Atzori, M Krunz","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
787,url:http://www.ingentaconnect.com/content/els/08830355/2001/00000035/00000002/art00020,Conclusion: what have we learned?,WB Elley,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
790,3cDCBxaq11YJ,Test challenges for deep sub-micron technologies,"TC Kwang, D Sujit","Proc 37th ACM/IEEE DAC,",
793,Wfy4M36QFtwJ,The linear rational collocation method with iteratively optimized poles for two-point boundary value ,"JP Berrut, HD Mittelmann","submitted for publication,",
798,rhuqpAE4LUoJ,Applying wavelets in image database retrieval,"JZ Wang, G Wiederhold, O Firschein, SX Wei","Technical report, Stanford University, November",
800,5fCkUaG8A-gJ,Fast subsequence matching in time-series,"C Faloutsos, M Fanganathan, Y Monolopoulos","Proceedings 1994 ACM SIGMOD Conference,",
807,sJ-WnDZ6PxoJ,A Tutorial Introduction to the Electronic Design Interchange Format,JP Eurich,,
808,VdQ3tmDyIKEJ,On the Constitution of Atoms and Molecules (pt 1),N Bohr,"Phil. Mag,",
811,flaguScUIo8J,Read-only transactions in a distributed database,"H Garcia-Molina, G Wiederhold","ACM Transactions on Database Systems,",1982
812,8l5_eKZcCh8J,The n-Tier Hub Technology,"RA Sommer, TR Gulledge, D Bailey","SIGMOD Record,",2002
819,tmAhmR2FBvcJ,Double Dissociation Between Implicit and Explicit Personality Self-Concept: The Case of Shy Behavior,"JB Asendorpf, R Banse, D Mucke","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2002
820,acMqoDGeGp0J,Utility-based termination of anytime agents,"T Sandholm, V Lesser","CS Technical Report 9454, Univ. of Massachusetts,",
822,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099672%26type%3Dpdf,ViPER: Augmenting Automatic Information Extraction with Visual Perceptions,"K Simon, G Lausen","Proceedings of the 14th ACM international conference on  &hellip;,",2005
825,1a-k91qpCGgJ,ONE-IP: Techniques for Hosting a Service on a Cluster of Machines,"OP Damani, PE Chung, Y Huang, CMR Kintala, YM Wang","WWW6 / Computer Networks,",1997
826,kNnIekshkd0J,Homoplasy: Academic Press,"MJ Sanderson, L Hufford","San Diego, Calif,",
829,snFTnJwYDwEJ,Secure Online 3D Human Body Database,"A Ruto, B Buxton, I Mirkin, C Goonatilake","Procs of Scanning,",
831,CT4k09Akk8UJ,"Gillies; JA; MoosmÃ¼ller, H.; Rogers, CF; DuBois, DW; Derby, J","JG Watson, JC Chow",Effectiveness Demonstration of Fugitive Dust Control Methods,
832,8QL1zOGtTPQJ,Sources of solutes in precipitation and surface runoff of mixed-conifer and alpine catchments in the ,MR Williams,,1997
834,HbyP8kT8KRoJ,"266-275, V.(1997).â??Don't Scrap It, Wrap It! A Wrapper Architecture for Legacy Data Sources.â??","M Tork Roth, PM Schwarz",Proceedings of the 23rd International Conference on Very ,
835,zaHFUt4bKmkJ,"Transforming THE Information Super Highway INTO A Private Toll Road (October, 1999), at 3",M Cooper,,
836,1U-FXQiz6lEJ,Generating machine specific optimizing compilers,"R Hoover, K Zadeck","Proceedings of the 23rd ACM SIGPLAN-SIGACT symposium on  &hellip;,",1996
845,uy8MOTvPkOsJ,Eager aggregation and lazy aggregation,"PY Weipeng, L Per-Ake","Proceedings of the 21st International Conference on Very  &hellip;,",
848,url:http://portal.acm.org/citation.cfm%3Fid%3D354384.354541%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Touring into the picture using hand shape recognition (poster session),"EM Ji, HS Yoon, YJ Bae","Proceedings of the eighth ACM international conference on  &hellip;,",2000
850,mAUD5IjmXtkJ,Personal communication,B Goyette,,1999
856,YbMB2pvYUtgJ,Im. ode strikes the right cord,H Curtis,"Electronic News,",
857,cadXUTZHtTQJ,Semantics-based concurrency control: beyond commutativity,"BR Badrinath, K Ramamritham","ACM Transactions on Database Systems,",1992
859,0VjT7172hiIJ,Using Cooperative Learning with Students Who Have Attention Deficit Hyperactivity Disorder. Pull-out ,"HE Taylor, S Larson","Social Studies and the Young Learner,",1998
863,Td7GubFt3cQJ,Timing Trigger and Control distribution for LHC detectors.,BG Taylor,"Procs 1st Workshop on Electronics for LHC Experiments, CERN/",
864,Yk4p2NDktz0J,LH*: Linear hashing for distributed les,"W Litwin, MA Neimat, D Schneider","&hellip;  SIGMOD International Conference on Management of Data, May,",
865,kJHPQ3lcGb0J,Assessing Empirical Approaches for Analyzing Taxes and Labor Supply,"T MaCurdy, D Green, H Paarschâ?¦","The Journal of Human Resources,",1990
866,VqTL9bzyQscJ,A complete mechanization of!-order type theory.&quot;,"T Pietrzykowski, DC Jensen",Proceedings of ACM Annual Conference,1972
868,kBEEnNi53YUJ,Analysis-by-synthesis multimode harmonic speech coding at low bit rate,C Li,,2000
869,XRq-OLdjzccJ,Ca 2-Regulated Photoproteins: Structural Insight into the Bioluminescence Mechanism,"ES Vysotski, J Lee","Acc. Chem. Res,",2004
870,NgoCn-0pJqUJ,The Internet: A Learning Environment,R McGreal,"New Directions for Teaching and Learning,",1997
872,LHB5vacxZxUJ,Influence of sulphate groups in the binding of peanut agglutinin. Histochemical demonstration with  ,"JA Martinez-Menarguez, J Ballesta, M Aviles, JF  ","The Histochemical Journal,",1992
875,29xzHOD5g8cJ,Dynamic Queries: Database Searching by Direct Manipulation,"B Shneiderman, C Williamson, C Ahlberg",,
879,jOpSoGOrQnoJ,Preparation for the Role of Teacher as Part of Induction into Faculty Life and Work,S Johnston,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1997
880,DsXFhD9ejKAJ,Generating a Three-Dimensional Campus Model,T Drury,,
882,6YNkvhnxOuAJ,Data Compression for Bitmap Indexes,Y Chen,,
885,wVXxtf9ByQMJ,Influence of genetic polymorphism on the cadmium induction of cytochrome P450 2A6,"S Satarug, K Kiyotani, M Fujieda, H Yamazaki, P  ",,
886,BKoAXoJuppQJ,An accurate and efficient gate level delay calculator for MOS circuits,"FC Chang, CF Chen, P Subramaniam","Design Automation Conference, 1988. Proceedings., 25th ACM/ &hellip;,",1988
889,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8606720238MD,Powder Metallurgy Alloys,P Ramakrishnan,"Bombay, India, 11 Oct. 1980,",1980
893,_5iSfQxn0GUJ,Histochemistry of nucleotidyl cyclases and cyclic nucleotide phosphodiesterases,"G Poeggel, H Luppa","The Histochemical Journal,",1988
898,8pgeaJRtmw4J,"Law, theory, and geography","N Blomley, G Clark","Urban Geography,",
900,3Uk8hebrIzUJ,"Campus-based academies, institutes, and seminar or workshop series","PH Lewis, LM Fino, JY Hungar, WH Wallace, RF Welch","New Directions for Higher Education,",1994
904,mqiP6o4Ar4sJ,Enkephalin-and serotonin-like immunoreactivity in the aortico-pulmonary paraganglia of the white- ,"H Gobbi, AJA Barbosa, JC Nogueira, JM Polak, VPA  ","The Histochemical Journal,",1992
906,8YF1CbLHmUEJ,Quantitative histochemical determination of succinic dehydrogenase activity in skeletal muscle  ,"CE Blanco, GC Sieck, VR Edgerton","The Histochemical Journal,",1988
907,FIEB8Mx6gkEJ,"Declaration on Religious Liberty Dignitatis humanae, n. 3. 4 Ibid. 9 Ibid. n. 65",II Vatican Council,,
916,rmqk7ftu_lYJ,Quantum Complexity of Numerical Problems,S Heinrich,submitted for,
921,qilzD_RtvP4J,Concept Based Query Expansion,QYF HP,"Proc ACM SIGIR,",
922,HNPd3p47SY0J,Defining Job Concentrations: The Los Angeles Case,"RL Forstall, RP Greene","URBAN GEOGRAPHY,",1997
924,dclqKFFObGIJ,Defining Knowledge Management: Four Basic Functions,C Frappaolo,"Computerworld,",
932,BNnrEe6MZD4J,Indexing and retrieval of video based on spatial relation sequences,"S DaÄ?taÅ?, A Ghafoor","Proceedings of the seventh ACM international conference on  &hellip;,",1999
939,Vkvkeo5gqq4J,The cortex of the rat: a stereotaxic atlas,KJ Zilles,,1985
945,XeK-exduCywJ,A new efficient algorithm for computing Grobner basis,JC Faugere,"Proceedings of MEGA,",1998
948,0t1fQcsyv-kJ,CASE tool construction for a parallel software development methodology,JP Gray,"Information and Software Technology,",1997
949,vujv9jQLzqsJ,Decongestants and antihistamines for acute otitis media in children,"CA Flynn, G Griffin, F Tudiver","Cochrane Database Syst Rev,",2001
952,cYi9a5rr5p8J,"Power in Top Management Teams: Dimensions, Measurement, and Validation",S Finkelstein,"The Academy of Management Journal,",1992
958,5Qg68XUbNdUJ,gB Dom. Focused Crawling: A new Approach to Topic-Specific Web Resource Discovery [J],"S Chakrabarti, M van den Ber","Computer Networks,",
960,EYTMYnikAh0J,Interoperating geographic information systems,MF Goodchildâ?¦,,1999
961,-m1NUbmXOQAJ,Lipoic acid content of Escherichia coli and other microorganisms,"AA Herbert, JR Guest","Archives of Microbiology,",1975
968,nAFY1TjSVnoJ,The effects of task interruption and information presentation on individual decision making,"C Speier, JS Valacich, I Vessey",,
969,91aclF_THQwJ,A Mediator System for Model-based Information Integration,"B LudÃ¤scher, A Gupta, M Martone",Int. Conf.,
972,naE3CW3OqcQJ,Ã¢â?¬ Å?Compiled-Directed Data Prefetching in Multiprocessors with Memory HierarchyÃ¢â?¬Â?,"EH Gomish, ED Granston, AV Veidenbnum","Procs. of 17th ISCA,",
978,wcAf1m3HRAYJ,Work initiatives for welfare recipients: lessons from a multi-state experiment,JM Gueron,,1986
980,MMQJJCQZ4cwJ,Origin and evolution of Auchenorrhyncha (Homoptera) based upon fossil evidence,DE Shcherbakov,"Proc. 28th Int. Congr. Entomol,",
981,GEjyU8sjNbUJ,Overview of reverse engineering and reuse research,PAV Hall,"Information and Software Technology,",1992
983,2VDywjpBKAcJ,Mitigation of Denial of Service Attacks,J MÃ¶lsÃ¤,,
984,4Cca6h2mOLoJ,Patterns of contact and communication in scientific collaboration,"R Kraut, C Egido, J Galegher","Proc ACM CSCW,",
986,udJWHiL6auAJ,A critical evaluation of the diffusion of cost and management accounting innovations,"D Askarany, M Smith",,
996,mzFzhewxu1UJ,"Anti-self dual Lagrangians II: Unbounded non self-adjoint operators and evolution equations,(2005)","N Ghoussoub, L Tzou",,
998,SDS7uWO7Mj4J,Modell des langwelligen Strahlungsaustauschs und idealer Regler fÃ¼r das GebÃ¤udemodul Type56,C Felsmann,"Technical University of Dresden,",
