tid,id,title,authors,venue,year
1155,OI6s-rhMr4AJ,"Correlates of Adolescent Pregnancy in La Paz, Bolivia: Findings from a Quantitative-Qualitative  ","V Lipovsek, AM Karim, EZ Gutierrez, RJ Magnani","ADOLESCENCE-SAN DIEGO-,",2002
1157,url:http://portal.acm.org/citation.cfm%3Fid%3D971697.602301%26dl%3DGUIDE%26dl%3DACM%26idx%3D971697%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,"Relational algebras, logic, and functional programming",PAV Hall,"ACM SIGMOD Record,",1984
1159,hXmHc1q2-oMJ,School of Library &amp; Information Science,N Kwon,,1987
1162,jksvShQFa5kJ,Crm 1(XpoI) dependent nuclear export of the budding yeast transcription factor yAP-1 is sensitive to ,"S Kuge, T Toda, N Iizuka, A Nomoto","Genes to Cells,",1998
1164,viwFDMgbI2wJ,Two major Smad pathways in TGF-beta superfamily signalling,"K Miyazawa, M Shinozaki, T Hara, T Furuya, K  ","Genes to Cells,",2002
1169,F1hM1hj0CU8J,Removal of heavy metal ions and humic substances from water by ultrafiltration membranes,"M Kabsch-Korbutowicz, T Winnicki","ENVIRONMENT PROTECTION ENGINEERING,",1995
1178,0QMMDXdlsVIJ,Getting the best from formal methods,JB Wordsworth,"Information and Software Technology,",1999
1182,TLpKPgfMMcgJ,Particle image velocimetry measurement of in-cylinder flow in internal combustion enginesâ?? ,"Y Li, H Zhao, Z Peng, N Ladommatos","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2002
1214,ErURBX5TKRcJ,Energy saving and capacity improvement potential of power control in multi-hop wireless networks,"J Monks, JP Ebert, WMW Hwu, A Wolisz","Computer Networks,",2003
1218,Kj2M_O5kVZcJ,Extreme Divergence of Mitochondrial DNA within Species of Pulmonate Land Snails,"D Thomaz, A Guiller, B Clarke","Proceedings: Biological Sciences,",1996
1220,cspzx3vg0hkJ,Pricing Patterns in the Online CD Market: An Empirical Study,FF TANG,"Electronic Markets,",2001
1224,WyCQmiQwZbMJ,"Smith. BL (1990). Learning communities: Building connections among disciplines, students and faculty","F Gabelnick, J MacGregor, R Matthews",New Directions in Teaching and,
1227,vb-JI9pZ98AJ,Conflicting expertise and uncertainty: Quality assurance in high-level radioactive waste management,"MR Fitzgerald, AS McCabe","New Directions for Program Evaluation,",1991
1238,OVq67MiPMjcJ,E  cient Fair Queueing using De  cit Round Robin,"M Shreedhar, G Varghese","Proceedings of ACM SIGCOMM,",1995
1246,OTX-4FYUeA0J,Investigation of interfacial segregation in steels using multivariate analysis of EDX spectra,"JM Titchmarsh, S Dumbill, IA Vatter","Proc 29th Annual Conf. MAS,",
1256,DDL9s4bKlyQJ,Motivated inference: Self-serving generation and evaluation of causal theories,Z Kunda,"Journal of Personality and Social Psychology,",
1259,KghUGOOZd2MJ,Calculation procedures for differential propagation phase shift,EA Mueller,"&hellip; on Radar Meteorology, Zurich, Switzerland, Amer. Meteor. Soc,",
1270,f7zGBwockWYJ,Material Flows Analysis for France,G Chabannes,,1998
1275,6MY_fFzgHtgJ,"Report on the first international conference on ontologies, databases and applications of semantics  ",K Aberer,"ACM SIGMOD Record,",2003
1277,6mbLYHEFlygJ,Let's interface,J Salemi,"PC Magazine, June,",
1285,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA7423811AH,Data reliability(error detection codes for digital transmission),SG POWERS,"&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1973
1288,QAd3QL5atwUJ,Missing information (applicable and non-applicable) in relational databases,EF Codd,"ACM SIGMOD Rec,",
1305,09tuw2my7msJ,Singular limit for the minimization of Ginzburg-Landau functionals,"F Bethuel, H Brezis, F Helein","CRAS I-MATH,",
1313,lMSuDM2CXiAJ,T.: Power Browser: Efficient web browsing for pdas,"O Buyukokten, HG Molina, AW Paepcke","Technical report, Stanford University, Stanford,",
1319,4YZ_4fNxACsJ,Lipschitz maps on trees,S Todorcevic,,
1321,KH5SHRcMkjcJ,Limitations of the microsphere technique to fractionate intestinal blood flow,"AP Shepherd, LC Maxwell, ED Jacobson","See Ref,",
1338,abkmvt_YTFQJ,Green assessment of multi-product based on concordance analysis,"Y Yinsheng, L Hongwei, T Jin",Proceedings of 2001 International Conference on Management ,
1343,wbafcNjcclcJ,5m bill to mend wobbly Millennium Bridge,C Davies,,2000
1347,24YWcdKVToAJ,Numerical modelling of 1D arterial networks coupled with a lumped parameter description of the heart,"L Formaggia, D Lamponi, M Tuveri, A Veneziani",,
1348,4wHLoLkVcS8J,IDA: An Intelligent Data Access Program,D Sagalowicz,"VLDB,",
1351,8obrGoa2pBMJ,"Alcohol, Drug Abuse and Mental Health Services Administration: Rockville","SW Gust, JM Walsh","MD,",
1352,t3D0EJozfpcJ,An object-oriented application development environment,"M Ganti, P Goyal, R Nassif, S Podar",,
1357,cQHYzQEmpzsJ,"P. Keleh er, H. Lu, R. Rajamony, W. Yu, and W. Zaenepoel. Treadmarks: Shared memory computing on  ","C Amza, AL Cox, S Dwarkadas","IEEE Computer,",
1359,iwhwgRTFM8AJ,"Bergey's manual of systematic bacteriology, Vol 1. Williams &amp; Wilkens, Baltimore","NR Krieg, JG Holt","MD,",
1366,NN8a0RhNBfAJ,"The Past, Present and Future of Web Services",U Ogbuji,,
1371,fz9EZdQFAjsJ,Urban renewal in Birmingham: an interim report,"MB STEADMAN, PA WOOD","Geography,",
1378,mkodS8HfvFAJ,PZ nets a formal method integrating Petri nets with Z.,X He,"Information &amp; Software Technology,",2001
1385,VgIu-E-QtwkJ,ICP Determination of Sulfur in Polymeric Materials,"G DiPasquale, B Casetta","At. Spectrosc,",
1388,t4CmsEi8gjcJ,Cantecleer Kunstgeschiedenis,F BAUMGART,,
1395,Fw97FEIob_UJ,Toward the Construction of Customer Interfaces for Cyber Shopping Malls-HCI Research for Electronic  ,J Kim,,
1402,fC2Vyo3yrRoJ,A. Swami (1993).&quot; Mining associations between sets of items in massive databases,"R Agrawal, T Imielinski","&hellip;  International Conference on Management of Data, Washington,",
1418,DWfKTnBXHo4J,Determination of Bone Density in Dental Implantology by Automatic Subtraction of Digital Free {hand  ,"T Lehmann, W Schmitt",,
1421,v2N_id_Y3R4J,An approximation algorithm for finding a long path in Hamiltonian graphs,S Vishwanathan,,
1422,pjQqEEVgAWsJ,"Transaction Protection by Beacons; Aiken Computation Laboratory, Harvard University, Cambridge",MO Rabin,"Massachusetts 02138, Technical Report TR-29-81, November",
1430,gaLNPb9s1ewJ,Speaking Her Mind: Adult Learning and Women's Adult Development.,K Taylor,"New Directions for Adult and Continuing Education,",1995
1433,-sUy2Dkgq_UJ,Neonatal jaundice and erythrocyte acid phosphatase phenotype,"E Bottini, R Scacchi, F Gloria-Bottini, J Mortera, ","Lancet I,",
1434,e0m02A57qmIJ,"Goldman-Segal,â??Capturingstoriesinorganizationalmemorysystems: Theroleof multimedia,â??",VS RaoandR,"Proc. 28th Annual Hawaii Int. Conf. on Systems Science,",
1439,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913246,"Under-Ice Hydrodynamics at Tioga Lake, PA","KS Lee, RA Bank","Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
1440,C5FzXoHpEs0J,DB: Web Services Policy Framework (WS-Policy),S Bajajâ?¦,"Technical report, BEA Systems, IBM, Microsoft, SAP AG, Sonic ",
1449,x8Eem-e3IRcJ,Privacy-Enhancing k-Anonymization of Customer Data,"S Zhong, Z Yang, RN Wright",,
1472,p18-SvLEqvEJ,How musical is man (p. 111),J Blacking,,1973
1480,DypuuC_4qRAJ,Knowledge sharing project overview,"R Fikes, M Cutkosky, T Gruber, J van Baalen",,1991
1483,V5FYzzeycrYJ,Measuring organizational IS effectiveness: an overview and update of senior management perspectives,"PB Seddon, V Graeser, LP Willcocks","ACM SIGMIS Database,",2002
1485,B-Ugy5zB0Z4J,Inside OLE. Microsoft Programming Series,K Brockschmidt,Microsoft,
1494,uqMv53py38EJ,Case study: factors for early prediction of software development success,"JD Procaccino, JM Verner, SP Overmyer, ME Darter","Information &amp; Software Technology,",
1495,rXWzpuNv4kMJ,Weedy plant species and their beneficial arthropods: potential for manipulation in field crops,W Nentwig,"See Ref,",
1502,8rf9IHGvpQUJ,Cyclosporin as an oral corticosteroid sparing agent in stable asthma,"DJ EVANS, P CULLINAN, DM GEDDES","Cochrane Database Syst. Rev,",2001
1507,iEj0YmpcPIQJ,Relationships as Natural Categories,"C Sedikides, N Olsen, HT Reis","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
1510,cT4DwcysBC4J,"Cacao and the economic integration of native society in colonial Soconusco, New Spain",JL Gasco,,1992
1515,8qXUw67wQ8sJ,"Afzaal 5, Speir P, Pergantis SA, Thomas-Oates J EJ Anal","R Pickford, M Miguens-Rodriguez","At. Spectrom,",
1521,iaOLRaqTWmEJ,Plan-per-tuple optimization solutionâ??parallel execution of user defined functions,"F Carino, WOâ??Connell","Proceedings of the VLDB Conf,",
1535,3fJOSz6ktwMJ,PATTERNS OF SOLAR PROTON EVENTS OVER FOUR SOLAR CYCLES,"MA Shea, DF Smart","Proc. 26th Int. Cosmic Ray Conf,",1999
1537,OsMocAlkokcJ,"ENVIRONMENTAL CONCENTRATIONS OF SOME OF THE MAJOR INORGANIC POLLUTANTS AT THE BARC SITE, TROMBAY,  ","PK Zutshi, R Sequeira, TN Mahadevan, T Banerjee",,1969
1543,iKgD2XG9fhcJ,Optimization of Loops for Dynamic Datafiow Machines. Master's thesis,BS Ang,,1992
1551,U_kMk6SDSFoJ,Synthetic gene transfer vectors. 1993,JP Behr,Acc. Chem.,
1555,cxnuI54po5EJ,A Transducer-Based XML Query Processor,", P Mukhopadhyay, Y Papakonstantinou","VLDB,",2002
1556,5-ezTaBFYB8J,PARENTSâ??PERCEPTION AND KNOWLEDGE LEVEL OF TRANSITION SERVICES AND PROGRAMMING NEEDS,SC Fox,,2001
1565,8NarhnbHofMJ,Smoothed Analysis of Algorithms: Why the Simplex Algorithm Usually Takes Polynomial Time,"DA Spielman, SH Teng","JOURNAL-ACM,",2004
1569,cVSxO8Nt76gJ,A 28 GHz gyrotron with a permanent magnet system for industry applications,"H Asano, K Kikunaga, K Hemmi, F Sato, T Tsukamoto","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
1574,Iv5ZAcQCL0cJ,Guarding the data warehouse gate,D Radcliff,"Computerworld,",
1578,dGZP6StwvVYJ,"Teacher expectations: Self-fulfilling prophecies, perceptual biases, and accuracy",L Jussim,"Journal of Personality and Social Psychology,",
1579,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101200%26type%3Dpdf,Media Gallery TVâ??View and Shop your Photos on Interactive Digital Television,"S Thieme, A Scherp, M Albrecht, S Boll","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
1589,Onu8i3KheEoJ,GAMMA-A High Performance Backend Database Machine,D DeWi Dewittâ?¦,"Proc. 12th VLDB Co@., Kyoto, Japan, Aug,",
1592,1CRXpyjMct8J,Seminar on Deaf-Blindness for Interpreters for the Deaf,HC Anderson,"A Project Report on Demonstration and Training of  &hellip;,",
1599,Hw3xs4BKenYJ,Electrical resistivity of molten iron,RW Powell,"Phil. Mag,",
1605,rb9-jqUV19YJ,The Roles of Supervisory Support Behaviors and Environmental Policy in Employee&quot; Ecoinitiatives&quot; at  ,"CA Ramus, U Steger",,
1606,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D43,Margaret Robertson and Andrew Fluck,"P Geographer, T Geography","Geography,",2005
1607,bs1ETBV7gCsJ,Some studies on fluid structure interaction problems,"RK Singh, A Kakodkar, T Kant",,1988
1621,hSWDGZiwxo8J,Applications of a Web Query Language,"GO Arocena, AO Mendelzon, GA Mihaila","WWW6 / Computer Networks,",1997
1624,6dxsdexQ1rAJ,"Bacterial abundance, activity, and diversity at extremely cold temperatures in Arctic sea ice [Ph. D ",K Junge,"University of Washington, Seattle,",
1626,aYsklS2X6WoJ,Complexity of multiway cuts.,"E Dahlhaus, DS Johnson, CH Papadimitriou, PD  ","CONF PROC ANNU ACM SYMP THEORY COMPUT., ACM, NEW YORK, NY( &hellip;,",1992
1640,cpDbnmmWwb8J,STRRVersion2. 0 [Computerprogrammanual],"S Fowler, R andIngham","&hellip;  manuscript, University of California, Santa Barbara,",
1641,SMyqExgNsUAJ,DEVICE: Compiling production rules into event-driven rules using complex events,"N Bassiliades, I Vlahavas",,
1644,1AQgV8siBHwJ,"Workspace Characteristics, Cusp Locations, and Boundary Crossing for General RRP Regional Structures ","PE Riley, LE Torfason",Proceedings of the 23rd Biennial Mechanisms,
1651,MNQLc3rxq2kJ,andM. Scholl. FromStructured DocumentstoNovelQuery Facilities,"V Christophides, S Abiteboul, S Cluet",Proc. of ACM SIGMOD Conf. on Management of,
1662,V03zVnVqWFwJ,"SWOâ??Malley, and LL Peterson,â??TCP Vegas: New techniques for congestion detection and avoidance, ",LS Brakmo,"Proceedings of ACM SIGCOMMâ??94,",
1672,55Uod0-9_oEJ,"C., Chickering, D., Heckerman D., 1997. Learning mixtures of Bayesian networks",BM Thiesson,"Microsoft Research Technical Report TR-97-30. Redmond,",
1696,fJv_DYxZz9MJ,SPEC as a Performance Evaluation Measure,"R Giladi, N Ahituv",,
1701,fgWP0K0eYGQJ,The BANG le: a new kind of grid le,M Freeston,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",
1706,pev4DQ_eC2EJ,Planning in the Urban University.,"RW Roskens, H Garfinkel","New Directions for Higher Education,",1977
1716,NEmocWbwiCMJ,Marine invertebrates of the Pacific Northwest: Univ,EN Kozloff,,1987
1736,qy85IPVMHL0J,Rough set-based dimensionality reduction for supervised and unsupervised learning,"Q Shen, A Chouchoulas",,
1738,frRQkHZ98CAJ,Determination of the Longitudinal Phase Space Distribution produced with TTF Photo Injector,"M Geitz, S Schreiber, G von Walter, D Sertore, M  ","Proc. of the 21st Int. Free Electron Laser Conf., August,",1999
1744,0MBw4mfPeY4J,A next step: Discussion to consider unifying the ERS and Joint Committee standards,DL Stufflebeam,"New Directions for Program Evaluation,",1982
1745,bi68bm0miqkJ,An Overview and Classification of Mediated Query Systems.,ACMS Anthology,"SIGMOD Record,",1999
1747,hF6d0-SWSPcJ,Synchronization in a Decentralized Computer System,"R Reed, D Naming","Ph. D. dissertation, MIT Laboratory for Computer Science, ",
1751,bCszMISKGTQJ,XML Schemas without Order,"F Neven, T Schwentick","Unpublished manuscript,",1999
1755,hiwJLBl108QJ,"Pure Appl. Chem. berg, H. Schwarz","M Lown, HE Gunning, OP Strausz","Acc. Chem. Res,",
1766,gxGcdPUctgwJ,Epirus revisited: seasonality and inter-site variation in the Upper Palaeolithic of north-west  ,"G Bailey, PL Carter, CS Gamble, HP Higgs","See Ref,",
1767,8VrQLlwv-6oJ,Cache-Oblivious Mesh Layouts,"SE Yoon, P Lindstrom, V Pascucci, D Manocha",,
1775,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200131005367CE,Estuarine pollution: A case study of the Humber.,R Arnett,"Geography,",1991
1782,G2Wvj3Ygg_QJ,Reinventing high school,J Stinson,"Electronic Learning,",
1790,T3MkdWwMnL8J,Empirical evaluation of reuse sensitiveness of complexity metrics,"M Oshige, N Aoyagi, PV Harris, KC Burtis, K  ","Information and Software Technology,",1999
1798,RpBLR1NYTsgJ,ORDPATHs: Insert-Friendly XML Node Labels,"POâ??Neil, EOâ??Neil, S Pal, I Cseri, G Schaller,  ","Proc. SIGMOD Conf,",2004
1801,hOr3-kEKG1YJ,Observational Models of Graphite Pencil and Drawing Paper for Non-Photorealistic Rendering,"MC Sousa, JW Buchanan",Submitted for,
1803,url:http://doi.wiley.com/10.1002/ace.168,HIV/AIDS community-based research,"T Trussler, R Marchand","New Directions for Adult and Continuing Education,",2005
1808,5GEYOiXMhGkJ,Special triangulations of the simplex and systems of disjoint representatives,"R Aharoni, M Chudnovsky",submitted for,
1811,9WTjvLqshC8J,Modeling piano sound using digital waveguide filtering techniques,GE Garnett,Proc. Int. Computer Music,
1821,JrO_HZiJHaQJ,"L, Torczon, Colc} ring heuristics for register allocation","P Briggs, KD Cooper, K Kennedy",Proc. ACM,
1832,sWisZCwftOkJ,Income Taxation with Habit Formation and Consumption Externalities,"J Alonso-Carrera, J CaballÃ©, X Raurich","Unpublished manuscript,",2003
1838,MoVkwMzfFPkJ,Fragments of relations,"D Maier, JD Ullman","Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
1840,KxvoLQcCuvIJ,Easier Said than Done: Gender Differences in Perceived Barriers to Gaining a Mentor,"BR Ragins, JL Cotton","The Academy of Management Journal,",1991
1844,KgWTL6JKQD4J,A portable parallel programming environment based around PCTE,"SA Hellberg, E Zaluska","Information and Software Technology,",1994
1846,rhRvVUDJg2YJ,AFLP molecular markers as a tool for genetic variability studies of rye inbred lines,"PT Bednarek, K Chwedorzewska, J Kroliczak, J  ","BIULETYN-INSTYTUTU HODOWLI I AKLIMATYZACJI ROSLIN,",1999
1849,url:http://doi.wiley.com/10.1002/he.10607,Consortial Fundraising,LM Peterson,"New Directions for Higher Education,",1999
1864,TVpBh4TM7cQJ,Web Database Tools,SW Plainâ?¦,"PC MAGAZINE, September,",
1867,TQ8M8qOzJO8J,"Outerjoin simplification and reordering for query optimization, 1993","CA Galindo-Legaria, A Rosenthal",Submitted for,
1869,ZvXu_zoa7Q8J,Environmental impact from NPK-fertiliser versus anaerobic digestion residue or compost-A systems  ,"M Dalemo, U Sonesson, A BjÃ¶rklund",,
1871,1GBOYXAhUMsJ,PERCEPTIONS OF DRUG ABUSE RESISTANCE EDUCATION (DARE): A REVIEW OF SELECT EVALUATIONS,RP Stengl,,2000
1874,url:http://www.springerlink.com/index/L27507PU24708861.pdf,Recent BT Patents,MI Strange,"BT Technology Journal,",1999
1878,G_SzZVNr5c0J,On the Economic Conditions of Suitability Assessments,T KÃ¥berger,"Presentation at,",
1880,W4RY_IzmXGkJ,A genetic algorithm for data sequencing,"R Drechsler, N Gockel","Electronic Letters,",1997
1882,JuuIRR5uug4J,Spectral theory of non-selfadjoint operators,BS Pavlov,"Proc. Int. Congr. Math., Warszawa,",
1884,Wq-lSyIW8MsJ,The Case for Reliable Concurrent Multicasting Using Shared Ack Trees,"BN Levine, DB Lavo, JJ Garcia-Luna-Aceves",,
1895,MwnPCkbw99UJ,the Just-War Tradition in the Postâ??Cold War Era.â??,P Casuistry,,1994
1898,AVyGNVp-ENcJ,andI. N. Subramanian. SchemaSQL-a language for interoperability in relational multi-database systems,"LVS Lakshmanan, F Sadri",Proceedings of Inter. Conference on Very Large Databases (,
1924,ZBWnhsW5EHkJ,Exchange Functions: Interaction Primitives for Specifying Distributed Systems,P Zave,"submitted for publication, February,",
