tid,id,title,authors,venue,year
1218,Kj2M_O5kVZcJ,Extreme Divergence of Mitochondrial DNA within Species of Pulmonate Land Snails,"D Thomaz, A Guiller, B Clarke","Proceedings: Biological Sciences,",1996
1223,1MUGeyzTtpUJ,Palomar adaptive optics project: status and performance,Proc. SPIE,,
1224,WyCQmiQwZbMJ,"Smith. BL (1990). Learning communities: Building connections among disciplines, students and faculty","F Gabelnick, J MacGregor, R Matthews",New Directions in Teaching and,
1228,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D145,Kenny Lynch,"P Geographer, T Geography",,
1229,lsY_rXfEDDIJ,Apply data mining techniques to a health insurance information system,"M Viveros, J Nerahos, M Rothman",,
1233,xcwQARsnK4gJ,and J. Yu. Client-Server Paradise,"DJ Dewitt, N Kabra, J Luo, JM Pate","Proceedings ofthe Twentieth International Conference on Vey  &hellip;,",
1236,9nvHLQAOuGUJ,Asymptotic analysis for a two-scales penalization method in fluid dynamics,G Carbou,,
1238,OVq67MiPMjcJ,E  cient Fair Queueing using De  cit Round Robin,"M Shreedhar, G Varghese","Proceedings of ACM SIGCOMM,",1995
1241,rNu93TfKkd4J,QC-Trees: An Efficient Summary Structure for Semantic OLAP.,"LVS Lakshmanan, J Pei, Y Zhao","SIGMOD Conference,",2003
1247,PUANui4feQMJ,Management Information Systems towards the new economy: The new digital enterprise,SP Anastasiades,"Alfa Scientific Books Editions, Athens, Greece",
1256,DDL9s4bKlyQJ,Motivated inference: Self-serving generation and evaluation of causal theories,Z Kunda,"Journal of Personality and Social Psychology,",
1273,FesYM2dcWWUJ,Enterprise Integration Technologiesâ??What is it and what can it do for me?,"S Vodicka, NC Cary",,
1274,OZD-0CszGO0J,Role of Protege Personality in Receipt of Mentoring and Career Success,"DB Turban, TW Dougherty","The Academy of Management Journal,",1994
1283,6Yvk3ZCq5B4J,Defining data types in a database language,CJ Date,"ACM SIGMOD Record,",1988
1311,url:http://www.springerlink.com/index/Q78X31366106T7X5.pdf,Foreword,FMH Schek,"The VLDB Journal The International Journal on Very Large  &hellip;,",1992
1313,lMSuDM2CXiAJ,T.: Power Browser: Efficient web browsing for pdas,"O Buyukokten, HG Molina, AW Paepcke","Technical report, Stanford University, Stanford,",
1330,HsWGRVTWh5wJ,Access Network Life-cycle Costs,"PI Bell, JP Trigger","BT Technology Journal,",1998
1334,zxWSA-BvjRAJ,Misconceptions about Real-Time Transactions: A Serious Problem for Next Generation Systems,J Stankovic,"IEEE Computer,",
1339,url:http://journals.iucr.org/c/issues/1998/01/00/ta1185/ta1185.pdf,"trans-Bis (acetylacetonato. O, O')(3-methyl-pyridine-N) nitrocobalt (IlI)",A Cryst,Acc. Chem.,
1340,6xazkGA_aewJ,Modeling time-based media,"S Gibbs, C Breiteneder, D Tsichritzis","The handbook of multimedia information management table of  &hellip;,",1997
1356,bMi9lVwP7qYJ,"Characteristics of the instrumental precipitation records during the last 220 years in Seoul, Korea","HS Jung, GH Lim, JH Oh",,
1367,FnnILIjz08EJ,The query by image content (QBIC) system,"J Ashley, M Flickner, J Hafner, D Lee, W Niblack,  ","Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
1384,fRAcD0jYwA8J,Adaptive Performance Management for UMTS Networks,"C Lindemann, M Lohmann, A ThÃ¼mmler","Computer Networks,",2002
1388,t4CmsEi8gjcJ,Cantecleer Kunstgeschiedenis,F BAUMGART,,
1397,XQ97bCd6Z2IJ,Extendible Hashing for Concurrent Operatmns and D~ strlbuted Data,CS Elhs,,1982
1399,fu9j50Kk4Y4J,The BeSS Object Storage Manager: Architecture Overview,"A Biliris, E Panagos","SIGMOD Record,",1996
1406,UylkJK2I3_UJ,An efficient clustering-based heuristic for data gathering and aggregation in sensor networks,"K Dasgupta, K Kalpakis, P Namjoshi",,
1419,shwURjMdTQYJ,A Competitive Edge In Collaborative Work; Project management tool uses Web-based collaboration to  ,AH Johnson,,
1425,Dp4pntLwWcgJ,"Four decades of Service, 1951-1991",MG Smith,,
1426,jSusIZVJMNwJ,Zonisamide add-on for drugresistant partial epilepsy,"DW Chadwick, AG Marson","Cochrane Database Syst Rev,",2002
1427,8ixsP2RXMGcJ,"13th Conf. on Plasma Surface Interactions (San Diego, 1998) J. Nucl. Mater",AW Leonardâ?¦,,1998
1431,rPfhn-oujpcJ,Implementation of an outdoor Far-Field Measurement system at IRCTR,"P Aubry, P Hakkaart, JH Zijderveld, LP Ligthart","Proc. 28th European Microwave Conf,",
1433,-sUy2Dkgq_UJ,Neonatal jaundice and erythrocyte acid phosphatase phenotype,"E Bottini, R Scacchi, F Gloria-Bottini, J Mortera, ","Lancet I,",
1434,e0m02A57qmIJ,"Goldman-Segal,â??Capturingstoriesinorganizationalmemorysystems: Theroleof multimedia,â??",VS RaoandR,"Proc. 28th Annual Hawaii Int. Conf. on Systems Science,",
1449,x8Eem-e3IRcJ,Privacy-Enhancing k-Anonymization of Customer Data,"S Zhong, Z Yang, RN Wright",,
1453,oacFELqmw0cJ,An Annotated Bibliography on Active Databases (Short Version),"U Jaeger, JC Freytag","SIGMOD-RECORD,",1995
1464,I0KBB-n-eF8J,"etal., Prospector: A Content-Based Multimedia Object Server for Massively Parallel Architectures","WOâ??Connell, IT Ieong, D Schrader","Proceedings of the ACM SIGMOD Conference on Management of  &hellip;,",
1468,a-jbsI9NuM8J,Community On-Line: New Professional Environments for Higher Education,T Di Petta,"New Directions for Teaching and Learning,",1998
1494,uqMv53py38EJ,Case study: factors for early prediction of software development success,"JD Procaccino, JM Verner, SP Overmyer, ME Darter","Information &amp; Software Technology,",
1500,Zu1RT16MpjcJ,Application of wavelet packets algorithm to diesel engines' vibroacoustic signature extraction,"J Zou, J Chen, ZM Geng","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
1502,8rf9IHGvpQUJ,Cyclosporin as an oral corticosteroid sparing agent in stable asthma,"DJ EVANS, P CULLINAN, DM GEDDES","Cochrane Database Syst. Rev,",2001
1504,oH83TkzDt4cJ,Physiology of Olivocochlear Efferents,JJ Guinan,"SPRINGER HANDBOOK OF AUDITORY RESEARCH,",1996
1511,Uf4ikz6Bd_IJ,The representative design of person-situation research,LA Pervin,"Personality at,",
1513,XtFcz806WQEJ,"Declarative Data Cleaning: Model, Language, and Algorithms","H Galhardas, D Florescu, D Sasha, E Simon, CA  ",Proc. VLDB,
1516,CMNhuOzf5jAJ,Male circumcision for prevention of heterosexual acquisition of HIV in men,"N Siegfried, M Muller, J Volmink, J Deeks, M Egger ","Cochrane Database Syst Rev,",2003
1519,OPMpa2fJElwJ,Success acts for managers,"WM Williams, RJ Sternberg","Unpublished manuscript,",
1530,I7BIiWLtsmEJ,Arbitrary rectilinear block packing based on sequence pair,"MZ Kang, WWM Dai","Proceedings of the 1998 IEEE/ACM international conference on &hellip;,",1998
1535,3fJOSz6ktwMJ,PATTERNS OF SOLAR PROTON EVENTS OVER FOUR SOLAR CYCLES,"MA Shea, DF Smart","Proc. 26th Int. Cosmic Ray Conf,",1999
1542,9Kdx96GzdjgJ,Acrophile: an automated acronym extractor and server,"LS Larkey, P Ogilvie, MA Price, B Tamilio",,
1552,5CAfGmHl5GkJ,Maximal objects and the semantics of universal relation databases,"D Maier, JD Ullman","ACM Transactions on Database Systems,",1983
1555,cxnuI54po5EJ,A Transducer-Based XML Query Processor,", P Mukhopadhyay, Y Papakonstantinou","VLDB,",2002
1567,DTYGwXv48DsJ,A Compilation-based Software Estimation Scheme for Hardware/Software Co-simulation,"M Lajolo, M Lazarescu, A Sangiovanni-Vincentelli",,
1569,cVSxO8Nt76gJ,A 28 GHz gyrotron with a permanent magnet system for industry applications,"H Asano, K Kikunaga, K Hemmi, F Sato, T Tsukamoto","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
1573,pZ4BPuwthaQJ,Technology Alone No Match for Security Risks,S Van Dijk,"Computerworld,",
1589,Onu8i3KheEoJ,GAMMA-A High Performance Backend Database Machine,D DeWi Dewittâ?¦,"Proc. 12th VLDB Co@., Kyoto, Japan, Aug,",
1591,gm2FRRPEVCYJ,Performance evaluation of a relational associative processor,"EA Ozkarahan, SA Schuster, KC Sevcik","ACM Transactions on Database Systems,",1977
1595,NnGjSmkSCz4J,Ten Steps to a Secure Wireless Network,K Karagiannis,"PC Magazine,",
1600,KWLo8N7audwJ,K. and Knox. S.(1990) Contextual Design: An Emergent View of System Design,DH Wixon,Proceedings of ACM SIGCHI conference,
1605,rb9-jqUV19YJ,The Roles of Supervisory Support Behaviors and Environmental Policy in Employee&quot; Ecoinitiatives&quot; at  ,"CA Ramus, U Steger",,
1613,D0z0BDnbnFcJ,"TriantaÂ® llou, P., Zioga, F., 1997. Principles of optimally placing data in tertiary storage  ",S Christodoulakis,Proceedings of the 23rd VLDB,
1619,ndogKIn6uckJ,"A case of withdrawal from the GHB precursors gamma-butyrolactone and 1, 4-butanediol","AB Schneir, BT Ly, RF Clark","Journal of Emergency Medicine,",2001
1623,_7wLvEv8c4wJ,Recognizing Problems in State Universities.,CJ Ping,"New Directions for Higher Education,",1986
1625,url:http://portal.acm.org/citation.cfm%3Fid%3D197206.197257,Source Proceedings of symposium D of the 1993 E-MRS spring meeting on Integrated processing for  ,"H Sik, M Riet, C Dubon-Chevallier, B Sermage","Proceedings of symposium D of the 1993 E-MRS spring meeting  &hellip;,",1994
1628,TwF4pC7I7YoJ,The emerging STEP standard for production-model data exchange,G Trapp,"IEEE Computer,",
1646,FZgpVQTXnEUJ,"â??Brien MA, Oxman AD, Davis DA, Haynes RB, Freemantle N, Harvey EL. Audit and feedback versus  ",O Thomson,"Cochrane Database Syst Rev,",
1649,dfOqJZmGhAgJ,Computing pagerank in a distributed internet search engine system,"Y Wang, D DeWitt","Proc. of VLDBâ??04 Conf,",
1654,BRF9Qq0jRF8J,Laser injection locking,"CJ BUCZEK, RJ FREIBERG, ML SKOLNICK","IEEE, Proceedings,",1973
1660,bY-Kw6S719MJ,Variations in Decision Makers' Use of Information Sources: The Impact of Quality and Accessibility  ,CA O'Reilly III,"The Academy of Management Journal,",1982
1670,Cw8_jVuxhRMJ,Class hierarchies and their complexity,M Lenzerini,"Acm Press Frontier Series,",1990
1676,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099565%26type%3Dpdf,Internet Scale String Attribute Publish/Subscribe Data Networks,"I Aekaterinidis, P Triantafillou","Proceedings of the 14th ACM international conference on  &hellip;,",2005
1677,NkZp0BSCrwIJ,Recent Experiences with Data Mining in Aviation Safety (1998),"E Harris Jr, E Bloedorn, NJ Rothleder","SIGMOD98 DMKD Workshop,",
1685,3vWIs1_4dB0J,"Vendors Struggle with Costs, Benefits of Shrinking Cycle Times",D Sims,,
1694,l3hN9QHHCXIJ,A technology for thermoelectric devices based on electroplated V-VI Materials,M Jaegle,at,
1698,zmL3wOjc7uAJ,Enhancing the connection between literature and the social studies using the questionanswer  ,D Ouzts,"Social Studies &amp; The Young Learner,",1998
1700,hqFHXHgHYesJ,"North Carolina, page 24-",FCW Co,"At age,",
1701,fgWP0K0eYGQJ,The BANG le: a new kind of grid le,M Freeston,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",
1711,L8RV43K3yAMJ,R* optimizer validation and performance for distributed queries,"L Mackert, G Lohman","Proc. of Intl. Conf. on VLDB,",
1720,iuqV1mkkwqYJ,Relationships between human industrial activity and grizzly bears,BN McLellan,"International Conference on Bear Research and Management,",
1724,3-NCQNplrRUJ,Designing filters for polyphase filter banks,"JH Lee, WJ Kang",,
1729,cUKc0xLDIl0J,Chair-free Berge-graphs are perfect,A Sassano,,
1743,zb_U0Fz5Q68J,Symbolic computation in nonlinear plasma interactions,J KULP,"Proc. ACM Annual Conf,",
1746,url:http://doi.wiley.com/10.1002/ev.1263,Effective training of program evaluators: A mixture of art and science,ED Brown,"New Directions for Program Evaluation,",1980
1748,lqNxSkLnyWkJ,Status report,B Cabrera,"Technical report, Stanford University, October",
1754,8j28DeoUckQJ,A syntactic approach to shape recognition,"HH Chen, JS Su","Proc. Int. Comput. Symp,",
1757,fsMEFFr2WiwJ,An Empirical Evaluation of LFG-DOP,R Bod,"Proceedings COLING-2000,",2000
1759,j4Y2gX7rWG0J,ERP user interfaces drive workers nuts,C Stedman,"Computerworld,",
1767,8VrQLlwv-6oJ,Cache-Oblivious Mesh Layouts,"SE Yoon, P Lindstrom, V Pascucci, D Manocha",,
1778,15Pso-bN_kYJ,ApJ,T Maeshiroâ?¦,,2004
1781,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027588%26type%3Dpdf,"Unsupervised Soccer Video Abstraction Based on Pitch, Dominant Color and Camera Motion Analysis","F Coldefy, P Bouthemy","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
1790,T3MkdWwMnL8J,Empirical evaluation of reuse sensitiveness of complexity metrics,"M Oshige, N Aoyagi, PV Harris, KC Burtis, K  ","Information and Software Technology,",1999
1794,vEk_D378Fb4J,Developing power tools for video indexing and retrieval,"H Zhang, SW Smoliar","Proc. SPIE,",1994
1797,6ALQwZxngSQJ,Peer-to-peer: Harnessing the Power of Disruptive Technology,"R Dingledine, M Freedman, D Molnar",,2001
1816,qjHzY4uEG7gJ,An online video placement policy based on bandwidth to space ratio,"A Dan, D Sitaram","Proceedings of the ACM SIGMOD Conference,",
1821,JrO_HZiJHaQJ,"L, Torczon, Colc} ring heuristics for register allocation","P Briggs, KD Cooper, K Kennedy",Proc. ACM,
1822,url:http://doi.wiley.com/10.1002/tl.170,Alternative assessment in a mathematics course,NJ Simpson,"New Directions for Teaching and Learning,",2004
1840,KxvoLQcCuvIJ,Easier Said than Done: Gender Differences in Perceived Barriers to Gaining a Mentor,"BR Ragins, JL Cotton","The Academy of Management Journal,",1991
1844,KgWTL6JKQD4J,A portable parallel programming environment based around PCTE,"SA Hellberg, E Zaluska","Information and Software Technology,",1994
1873,1H81A_W9rUYJ,Biased Procurement,L Rezende,To,
1876,vlkkxuGg6hkJ,Developing Multimedia Applications with the OMG Streaming Framework,"LF Faina, EJ Oliveira, RCM Prado, E Cardozo",,
1880,W4RY_IzmXGkJ,A genetic algorithm for data sequencing,"R Drechsler, N Gockel","Electronic Letters,",1997
1881,xfXDvLIIPeQJ,cdd/cdd+ reference manual 0.75,K Fukuda,"ETHZ, Zurich, Switzerland",
1904,a8V7CYGLGyQJ,Correctional AIDS Prevention Program (CAPP) in New York City,"VJM Hayes-Cozier, E Rautenberg, LC Kayser, I Solis","V International Conference on AIDS, Montreal, Canada, June,",
1908,D-ZRXdI5txoJ,Distinguishing the Effects of Functional and Dysfunctional Conflict on Strategic Decision Making:  ,AC Amason,"The Academy of Management Journal,",1996
1917,Sk8ZkxahTxMJ,Trees: structure and function,"MH Zimmermann, CL Brown, MT Tyree",,1971
1920,WB_-7kkaJHUJ,The benefits of mentoring,S Schulz,"New Directions for Adult and Continuing Education,",1995
1924,ZBWnhsW5EHkJ,Exchange Functions: Interaction Primitives for Specifying Distributed Systems,P Zave,"submitted for publication, February,",
1932,eWKVczJaRK0J,Wealth and the Timing of Retirement,S Khitatrakun,,2000
1933,GKWyjdAXR7sJ,Cognitive Apprenticeship approach to helping adults learn in,"BL Brandt, JA Farmer Jr, A Buckmaster","New Directions for Adult and Continuing Education,",1993
1936,DyknAem4j2oJ,The Presidential Perspective on Mission Review for New Career Programs.,AP Splete,"New Directions for Higher Education,",1987
1940,f0KNbjVYB-QJ,Office information models and the representation of'office objects',SJ Gibbs,"ACM SIGOA Newsletter,",1982
1941,4_kLvNejIw4J,Windows Sockets,M Hillâ?¦,,1996
1943,smz8Khpcf98J,The World Health Organization (WHO) classification of the myeloid neoplasms,"JW Vardiman, NL Harris, RD Brunningâ?¦","BLOOD-NEW YORK-,",2002
1948,aaIVfReYb3MJ,Big retail SAP project put on ice,C Stemand,,
1952,8_7A0ECPp9cJ,Weapons as aggression-eliciting stimuli,"L Berkowitz, A LePage","Journal of Personality and Social Psychology,",
1955,VTBK-oipkLgJ,XTRACT: Learning Document Type Descriptors from XML Document Collections,"M Garofalakis, A Gionis, R Rastogi, S Seshadri, K  ","Data Mining and Knowledge Discovery,",2003
1956,LRjM5NZW4SwJ,Statistical modeling of large-scale simulation data,"T Eliassi-Rad, T Critchlow, G Abdulla",Proceedings of ACM SIGKDD,2002
1964,iOfpNC3kJEoJ,"etal.,â??An Architecture for a Relational Dataflow Machine,â??",L Bit,"Proc. SIGMOD Symp. on Small Systems,",
1966,-zcXkmCqXLAJ,Using Standard Internet Protocols and Applications in Space,"K Hogie, RP Criscuolo","Computer Networks,",2005
1984,LEz0bthdLX4J,Early Life-Cycle Metrics and Software Quality Models,M Shepperd,"Information and Software Technology,",1990
1992,_CJbAgDeYf8J,"Teaching Analytical Reasoning through Thinking Aloud Pair Problem Solving. JE Stice (Ed), Developing ","J Lochhead, A Whimbey",New Directions for Teaching and,
2004,cetWSNGyjMoJ,Academic Press,"RC ELTON, X Lasers","San Diego,",
2013,C-xbs2Dwv4EJ,Educational Productivity in South Korea and the United States,SJ Paikâ?¦,"International Journal of Educational Research,",2001
2014,YKdfko6optsJ,"presented at SPIE, Berlin, West Germany 1986, cf","E Pfeffermann, UG Briel, H Hippmann, G Kettenring, ","Proc. SPIE,",
2018,XV8ExyJ6WyQJ,Fractal Analysis of Dendritic Tree of Transient Amacrine Cell of Gold Fish Retina Versus Diffusion  ,"MBA Djamgoz, ZJ Grzywna, M Krasowska, S Vallerga","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1996
2020,x-QdTszm6l4J,Challenges Facing Shared Governance Within the College,CC Morphew,"New Directions for Higher Education,",1999
2036,b5khe35CR28J,A New Multicast-Based Architecture for Internet Host Mobility,"L Blazevic, JY Le Boudec","Proc. ACM Mobicomâ??97,",
2043,b6-zHfA02TgJ,andG. Pozzi. SpecificationandImplementationofExceptions in Workflow Management Systems,"F Casati, S Ceri, S Paraboschi","ACM Trans. on Database Systems,",
2049,BpMA30MbZAIJ,Fentonâ??s reaction revisited,C Walling,"Acc. Chem. Res,",
2051,PtN_O-11TMMJ,"A., and RAIMES, S., 1959",J Cooper,"Phil. Mag,",
2053,EkZGcIaXlkIJ,Query flocks: A generalization of association rules,"D Tsur, S Abbiteboul, C Clifton, R Motwani, S  ","&hellip;  of ACM SIGMOD Conference on Management of Data (SIGMODâ??98 &hellip;,",
2061,j1VeBC6m9TcJ,Structured programming&quot; considered harmful,P Abrahams,"ACM SIGPLAN Notices,",1975
2075,Va9uZ3wWFRAJ,Transient handover blocking probabilities in road covering cellular mobile networks,"RJ Boucherie, J Van der Wal","Computer Networks,",2003
2088,aJ9pQXEwRdUJ,Structure and Motion for Dynamic Scenes-The Case of Points Moving in Planes,P Sturm,"LECTURE NOTES IN COMPUTER SCIENCE,",2002
