tid,id,title,authors,venue,year
1244,QWvbkNWK4S4J,Wright. PG Infared Photometric Measurement of the Saturation Temperature and Supersaturation,Q Guangfeng,"Proc. Int. Soc. Sugar Cane Technol., 21st congress. March,",
1261,hRWz5_50G6UJ,Greedy iterative multiuser detection for turbo coded multiuser communications,"B Vojcic, A AlRustamani, A Damnjanovic",Proc. Int. Conf.,
1262,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101369%26type%3Dpdf,Threading Stories and Generating Topic Structures in News Videos across Different Sources,X Wu,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
1264,C8cOjHAkhhgJ,Engineering of expert systems.,LS de Jong,"Information and Software Technology,",1988
1269,JHVWab3P4zIJ,An Orthogonally Persistent Java TM,"MP Atkinson, MJ Jordan, T Printezis, S Spence","SIGMOD RECORD,",1996
1287,vzaFqh1Cr00J,"TBAG: A High-Level, Fast-Turnaround 3D Animation System","C Elliott, G Schechter, R Yeung, S Abi-Ezzi","Proc. ACM SIGGRAPHâ??94,",
1290,LMo4h0gdnKoJ,â??Implementation of Views and Integrity Control by Query Modification,M Stonebraker,"Proc. 1975 ACM-SIGMOD Conference on Management of Data, San  &hellip;,",
1291,2bSk1LpncqMJ,Analytical Description of Spatial Patterns.,"A Getis, JHP Paelinck","Submitted for publication,",
1299,Jz0lp45iT_sJ,Locking Primitives in a Database System,HF Korth,"Journal of the ACM (JACM),",1983
1301,svgLl6Z7tJYJ,Modification of the K-SADS-P,CG Last,"Unpublished manuscript,",
1305,09tuw2my7msJ,Singular limit for the minimization of Ginzburg-Landau functionals,"F Bethuel, H Brezis, F Helein","CRAS I-MATH,",
1309,V0BatC6mh64J,Mathematics Teacher Belief System: Exploring the Social Foundation,P Gates,"Proceedings of the 25 thConference of the International  &hellip;,",
1312,0-sH4h6sX-YJ,Illumination and color in computer generated imagery,R Hall,,1988
1323,5QKOwLZaHvQJ,Techniques for Application Software Maintenance,N Gorla,"Information and Software Technology,",1991
1325,XnI0P7c1esMJ,ProWGen: a synthetic workload generation tool for simulation evaluation of web proxy caches,"M Busari, C Williamson","Computer Networks,",2002
1327,_W2ZVj-6VsAJ,Polynomial Schauder bases for CÂ? Ã?1; 1Â? with ChebycheÂ? orthogonality,R Girgensohn,,
1343,wbafcNjcclcJ,5m bill to mend wobbly Millennium Bridge,C Davies,,2000
1346,nF4-JHG6-IUJ,"Variations in the concentrations of Pu-239, 240 in children's teeth removed for orthodontic purposes ","SC Long, PI Mitchell, TP Ryan, ND Priest","Proceedings of the 23rd Annual meeting of the European  &hellip;,",
1348,4wHLoLkVcS8J,IDA: An Intelligent Data Access Program,D Sagalowicz,"VLDB,",
1349,Jn_yWgBFGYkJ,The Black-Scholes Option Pricing Problem in Mathematical Finance: Generalization and Extension to a  ,"JP Bouchaud, D Sornette","Journal de Physique I,",
1365,tXIa-wva-HgJ,Software-assisted Cache Replacement and Prefetch Pollution Control,"P Jain, S Devadas",,
1369,7YobdpJQHV0J,The Hidden Subgroup Problem and Eigenvalue Estimation on a Quantum Computer,"M Mosca, A Ekert","LECTURE NOTES IN COMPUTER SCIENCE,",1999
1371,fz9EZdQFAjsJ,Urban renewal in Birmingham: an interim report,"MB STEADMAN, PA WOOD","Geography,",
1372,m4BF2usi6CYJ,Real-Time Transaction Scheduling: A Cost Conscious Approach,"D Hong, T Johnson, S Chakravarthy",,
1374,kweiR421vR8J,Testing Containment of Coqiunctive Queries under Functional and Inclusion Dependencies,"DS IJKl Johnson, A Kiug",Proc. First ACM SIGACI-SIGMOD Conf. on Principles of ,
1378,mkodS8HfvFAJ,PZ nets a formal method integrating Petri nets with Z.,X He,"Information &amp; Software Technology,",2001
1379,cDolaK6_4a8J,"The virtual microscope, University of Maryland at College Park, College Park","R Ferreira, B Moon, J Humphries, A Sussman, J  ","MD,",
1384,fRAcD0jYwA8J,Adaptive Performance Management for UMTS Networks,"C Lindemann, M Lohmann, A ThÃ¼mmler","Computer Networks,",2002
1404,5Pb8x5tWIZ8J,ODE (Object Database and Environment): The Language and the Data Model,"R Agrawal, NH Gehani",,
1415,nnmsyDJ0rtoJ,368 pp. $34.95,R Press,,2004
1418,DWfKTnBXHo4J,Determination of Bone Density in Dental Implantology by Automatic Subtraction of Digital Free {hand  ,"T Lehmann, W Schmitt",,
1444,zGVc_SVBejAJ,Koniag prehistory,DW Clark,,1968
1447,epYRT6tr3l0J,The New Zealand Digital Library: collections and experience,"IH Witten, R McNab",,
1451,rmfK2zWkuagJ,An Efficient Algorithm for Mining Association Rules in Large Databases,"ASE Omiecinski, S Navathe","i&gt; Proc. 21st Int&#39;l Conf. Very Large Data Bases,&lt;/i&gt; Morgan  &hellip;,",
1453,oacFELqmw0cJ,An Annotated Bibliography on Active Databases (Short Version),"U Jaeger, JC Freytag","SIGMOD-RECORD,",1995
1454,EL_IoCbjHjYJ,Maps and cognitive maps: the young childâ??s perception,SJ Catling,"Geography,",
1462,bnkP_MXjTPcJ,"J., and Muntz, RR 1997. STING: A statistical information grid approach to spatial data mining",WY Wang,Proc. Int. Conf. Very Large Databases,
1467,Qmgmqih7_gIJ,"A translation approach to portable ontology specifications, Knowledge Systems Laboratory",TR Gruber,"Stanford University, Technical Report KSL 92-71, http://www-ksl.",
1470,_09-Ce4H5bkJ,OUTCOMES OF DIETITIAN INVOLVEMENT WITH LEUKEMIA PATIENTS RECEIVING TOTAL PARENTERAL NUTRITION,C Mattson,,2002
1476,oQBRhARXInAJ,Similar and differential behaviour between the nectin-afadin-ponsin and cadherin-catenin systems  ,"T Asakura, H Nakanishi, T Sakisaka, K Takahashi, K ","Genes to Cells,",1999
1479,6vOFHWyQpQwJ,STABCOL: Graph Isomorphism Testing Using the WL-Algorithm,"L Babel, S Baumann, M Ludecke, G Tinhofer","Technical University of Munich,",
1480,DypuuC_4qRAJ,Knowledge sharing project overview,"R Fikes, M Cutkosky, T Gruber, J van Baalen",,1991
1483,V5FYzzeycrYJ,Measuring organizational IS effectiveness: an overview and update of senior management perspectives,"PB Seddon, V Graeser, LP Willcocks","ACM SIGMIS Database,",2002
1492,9cyBWYOQlAoJ,IT Changes Hit Supply Chains,ML Songini,"Computerworld,",
1503,XJPduAQD1PkJ,Toward a Descriptive Stakeholder Theory: An Organizational Life Cycle Approach,"IM Jawahar, GL McLaughlin","ACADEMY OF MANAGEMENT REVIEW,",2001
1507,iEj0YmpcPIQJ,Relationships as Natural Categories,"C Sedikides, N Olsen, HT Reis","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
1519,OPMpa2fJElwJ,Success acts for managers,"WM Williams, RJ Sternberg","Unpublished manuscript,",
1524,wK5TRamjBWEJ,The design and evaluation of Web based multimedia learning resources,"T Boyle, L Payne","Procs. of the Seventh Annual Conference on the Teaching of  &hellip;,",
1536,Y799jSppkKEJ,"Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases","R Agrawal, KI Lin, HS Sawhney, K Shim","VLDB,",1995
1543,iKgD2XG9fhcJ,Optimization of Loops for Dynamic Datafiow Machines. Master's thesis,BS Ang,,1992
1552,5CAfGmHl5GkJ,Maximal objects and the semantics of universal relation databases,"D Maier, JD Ullman","ACM Transactions on Database Systems,",1983
1562,NmeWVrPPLnsJ,Zwischenbericht zum Forschungsbericht â??KÃ¶rpererleben in TonrÃ¤umenâ??,"P Wiedemann, R Beckner, B Fliegener, F Janofske,  ","Berlin, Technical University,",
1569,cVSxO8Nt76gJ,A 28 GHz gyrotron with a permanent magnet system for industry applications,"H Asano, K Kikunaga, K Hemmi, F Sato, T Tsukamoto","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
1584,kEAMnBGzuqUJ,Surface Reconstruction from Unorganized Point Clouds,"H Hoppe, T Derose, T Duchamp, J McDonald, W  ","Proc. of ACM Siggraph,",
1604,i4IGQtoPEGwJ,LINKING COMMUNITY RESOURCES TO FAMILY SURVIVAL STRATEGIES,R Shaffer,,1996
1609,8B-KY_3fXlkJ,An Efficient Implementation of a Relational Data Base,MS Furman,"VLDB,",1985
1614,FkN1CMYi7ocJ,Comparison of Some Aspects of Bolting Mechanisms Between Fully-Grouted Resin and Tensioned Bolts in  ,"A Yassien, YQ Zhang, JS Han, SS Peng","Proc. 21st Int&#39;l Conference on Ground Control in Mining,",
1618,TGs5I-LE_GUJ,Clothing the E-Emperor,"JR Michener, SD Mohan",,
1622,48yPkagEkIsJ,Generation and search of clustered files,"G Salton, A Wong","ACM Transactions on Database Systems,",1978
1625,url:http://portal.acm.org/citation.cfm%3Fid%3D197206.197257,Source Proceedings of symposium D of the 1993 E-MRS spring meeting on Integrated processing for  ,"H Sik, M Riet, C Dubon-Chevallier, B Sermage","Proceedings of symposium D of the 1993 E-MRS spring meeting  &hellip;,",1994
1648,ct1XLnOieGEJ,The Structure of a Cultural Crisis: Thinking about Cloth in France before and after the Revolution,WM Reddy,"See Appadurai,",
1649,dfOqJZmGhAgJ,Computing pagerank in a distributed internet search engine system,"Y Wang, D DeWitt","Proc. of VLDBâ??04 Conf,",
1650,Mz5GBY52TqkJ,Wcspi A. Towards a Taxonomy of Intrusiondetcction Systems,"H Dcbar, M Dacier","Computer Networks,",
1651,MNQLc3rxq2kJ,andM. Scholl. FromStructured DocumentstoNovelQuery Facilities,"V Christophides, S Abiteboul, S Cluet",Proc. of ACM SIGMOD Conf. on Management of,
1666,6n2-0XOjwV4J,Adaptive locking strategies in a multi-node data sharing model environment,A Joshi,"Proc. Very Large Databases Conf.(Sept. 1991) Barcelona, ",
1682,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622980AH,Retrieval of horizontal wind field in stratiform precipitation by conical scannings from two Doppler ,G SCIALOM,"Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
1683,E5hYqF3HQaQJ,Ecology of biological invasions of North America and Hawaii,"HA Mooney, JA Drake",,1986
1686,gyC0D8oJbQMJ,Sleepers and Workoholics-Caching in Mobile Wireless Environments,"D Barbara, T Imielinski",Proc. ACM,
1704,AhQD_GQ0dcYJ,"High-Involvement Work Practices, Turnover, and Productivity: Evidence from New Zealand",JP Guthrie,,
1706,pev4DQ_eC2EJ,Planning in the Urban University.,"RW Roskens, H Garfinkel","New Directions for Higher Education,",1977
1711,L8RV43K3yAMJ,R* optimizer validation and performance for distributed queries,"L Mackert, G Lohman","Proc. of Intl. Conf. on VLDB,",
1718,xV2g0DPwClsJ,The erosion of federal program evaluation,HS Havens,"New Directions for Program Evaluation,",
1721,url:http://portal.acm.org/citation.cfm%3Fid%3D582250.582269,Cost evaluation of directory management schemes for distributed database systems,"Y Matsushita, H Yamazaki, S Hikita, I Yoshida","Proceedings of the 1980 ACM SIGMOD international conference  &hellip;,",1980
1730,Qxb1ZK4BH4kJ,Cost modelling of fault-tolerant software,"DF MCALLISTER, RK SCOTT","Information and Software Technology,",1991
1731,VSBQl2qbF8UJ,nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP. 134-145,"F Gingras, LVS Lakshmanan",Electronic,
1732,fSzckDmw9xsJ,Symbolic Pointer Analysis Revisited,"J Zhu, S Calman",,
1737,0qCBlsolMmEJ,Scientific Staff,BW Olesen,,2006
1760,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197427%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D192593%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Philly Sound Park: using animation as an architectural design/presentation tool,C Janney,"Proceedings of the second ACM international conference on  &hellip;,",1994
1765,1YsUOcYIWAwJ,Formal description techniques and automated protocol synthesis,"V Carchiolo, A Faro, D Giordano","Information and Software Technology,",1992
1768,TIyWApVcnscJ,Realization and input/output relations: the analytic case,"E Sontag, Y Wang","Proc. 28th IEEE Conf. Dec. &amp;Cntrl,(1989),",
1769,k7ps5X3brhsJ,JC Walton,JM Tedder,"Acc. Chem. Res,",
1772,sFjznjJOM-wJ,Comments on some New Caledonian freshwater fishes of economical and biogeographical interest,"G Marquet, N Mary","Proceedings of the 5 th Indo-Pacific Fish Conference(Noumea, &hellip;,",1999
1773,8Widxbd-hrgJ,Metric 3D Surface Reconstruction from Uncalibrated Image Sequences,"M Pollefeys, R Koch, M Vergauwen, L Van Gool","LECTURE NOTES IN COMPUTER SCIENCE,",1998
1775,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200131005367CE,Estuarine pollution: A case study of the Humber.,R Arnett,"Geography,",1991
1776,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101960%26type%3Dpdf,A Visual Language and Environment for Composing Web Services,"N Liu, J Grundy, J Hosking","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
1782,G2Wvj3Ygg_QJ,Reinventing high school,J Stinson,"Electronic Learning,",
1787,lmXiI4fB9vgJ,"Data mining using two-dimensional optimized association rules: Scheme, algorithms, and visualization ","T Fukuda, Y Morimoto, S Morishita, T Tokuyama",,1996
1794,vEk_D378Fb4J,Developing power tools for video indexing and retrieval,"H Zhang, SW Smoliar","Proc. SPIE,",1994
1806,url:http://portal.acm.org/citation.cfm%3Fid%3D34347.34350,Prospects for a method-driven software development environment,"JA Redmond, KT Ryan","Information and Software Technology,",1987
1807,ukQDPoWPODgJ,Automatic Synthesis of Specifications from the Dynamic Observation of Reactive Programs,"B Boigelot, P Godefroid","LECTURE NOTES IN COMPUTER SCIENCE,",1997
1814,mcHh635Sj-0J,Optimal aggregation algorithms for middleware,"R Fagin, A Lotem, M Naor",,
1820,RnmBv4e85pMJ,The Parameterized Complexity of Database Queries,M Grohe,,
1822,url:http://doi.wiley.com/10.1002/tl.170,Alternative assessment in a mathematics course,NJ Simpson,"New Directions for Teaching and Learning,",2004
1828,zT5nzSzFS1EJ,INTERMEDIATE-MASS HIGGS SEARCHES IN WEAK BOSON FUSION,DL Rainwater,,2004
1836,2eq2oc2BdNsJ,Querying Object-Oriented Databases,M Kifer,,
1838,MoVkwMzfFPkJ,Fragments of relations,"D Maier, JD Ullman","Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
1846,rhRvVUDJg2YJ,AFLP molecular markers as a tool for genetic variability studies of rye inbred lines,"PT Bednarek, K Chwedorzewska, J Kroliczak, J  ","BIULETYN-INSTYTUTU HODOWLI I AKLIMATYZACJI ROSLIN,",1999
1852,XMNT4ZuxbFkJ,"E-mail from Gail Johnson, 2002,(2002),&quot;",G Johnson,,
1855,dFS5E7hFSYcJ,Specifying and generating program editors with novel visual editing mechanisms,"M Read, C Marlin",Procs of the 10th Conference on Software Engineering and ,
1859,PDwIr88-WgMJ,Spectrum Structure for the Three-Dimensional Periodic Landau Operator,"VA GeÄ±ler, VA Margulis, II Chuchaev","Algebra i Analiz,",
1875,url:http://doi.wiley.com/10.1002/(SICI)1521-3757(19990301)111:5%253C710::AID-ANGE710%253E3.CO%3B2-2,StichwÃ¶rter: Lumineszenz Metallamakrocyclen N-Ligan-den Platin Selbstorganisation,"JYK Cheng, TSM Hun, CM Che, WT Wong, KK Cheung, G  ","Acc. Chem. Res,",1990
1876,vlkkxuGg6hkJ,Developing Multimedia Applications with the OMG Streaming Framework,"LF Faina, EJ Oliveira, RCM Prado, E Cardozo",,
1878,G_SzZVNr5c0J,On the Economic Conditions of Suitability Assessments,T KÃ¥berger,"Presentation at,",
1883,k2TbkdAuLWkJ,The electrical and optical properties of amorphous carbon prepared by the glow discharge technique,DA Anderson,"Phil. Mag,",
1894,PeG34mxyr-gJ,Recommendations and Caveats.,DF Halpern,"New Directions for Higher Education,",1987
1907,gDveXD9MFCsJ,Racial Disparities in the Delivery of Health Care,BA Noah,"SAN DIEGO LAW REVIEW,",1998
1920,WB_-7kkaJHUJ,The benefits of mentoring,S Schulz,"New Directions for Adult and Continuing Education,",1995
1925,CRLHAnQ3DiYJ,Non linear-linear approximation of reflectance functions,"EPF Lafortune, SC Foo, KE Torrance, DP Greenberg","Proc. of ACM SIGGRAPH,",
1931,VRIto-njKp4J,A new view of V (D) J recombination,M Gellert,"Genes to Cells,",1996
1935,KiPT0DDSkuEJ,Graphical user interfaces for the management of scientific experiments and data,"Y Ioannidis, M Livny, E Haber","ACM-Sigmod Record,",1992
1943,smz8Khpcf98J,The World Health Organization (WHO) classification of the myeloid neoplasms,"JW Vardiman, NL Harris, RD Brunningâ?¦","BLOOD-NEW YORK-,",2002
1947,Fyek_kCB-qkJ,Implementing Data Cubes Efficiently [J],"V Hafinarayan, A Rajaraman, JD Ullman","SIGMOD,",
1954,jzHjIgAxr5QJ,Limitations of Record Based Models,W Kent,"ACM TODS,",
1955,VTBK-oipkLgJ,XTRACT: Learning Document Type Descriptors from XML Document Collections,"M Garofalakis, A Gionis, R Rastogi, S Seshadri, K  ","Data Mining and Knowledge Discovery,",2003
1963,yjh3LQJ6KyQJ,"Technology, Evaluation, and the Visibility of Teaching and Learning",RJ Bass,"New Directions for Teaching and Learning,",2000
1965,naGjm91eg6kJ,Tegaserod for the treatment of irritable bowel syndrome,"BW Evans, WK Clark, DJ Moore, PJ Whorwell","Cochrane Database Syst Rev,",2004
1966,-zcXkmCqXLAJ,Using Standard Internet Protocols and Applications in Space,"K Hogie, RP Criscuolo","Computer Networks,",2005
1981,V0evZlk3wmIJ,Reusable models: making your models more user-friendly,"OM Ulgen, N Otto, T Thomasma",,
1989,j5jr1KL83ecJ,The impact of interprocedural analysis and optimization on the design of a software development  ,"KD Cooper, K Kennedy, L Torczon",ACM SIGPLAN,
2000,rKbVwzF70I4J,Matching: A Well-Solved Class of Integer Linear Programs,"J Edmonds, EL Johnson","LECTURE NOTES IN COMPUTER SCIENCE,",2002
2005,FWCo2LoZNSoJ,"A New Substitution, gamma 358 Ser-&gt; Cys, in Fibrinogen Milano VII Causes Defective Fibrin  ","C Steinmann, M Jungo",,
2006,FEGSOREM-tsJ,Four years of the Switched Multi-megabit Data Service,"DJ Lewis, D Mack-Smith, BC Poole","BT Technology Journal,",1998
2008,oAlX0rVQqlIJ,"Mining quantitative association rules in large relational tables, in``Proceedings of the ACM SIGMOD  ","R Srikant, R Agrawal","Montreal, Canada,",
2011,WOz4at12OJkJ,Understanding Multicultural Perspectives: A Project Approach.,F Miller,"Social Studies and the Young Learner,",1999
2013,C-xbs2Dwv4EJ,Educational Productivity in South Korea and the United States,SJ Paikâ?¦,"International Journal of Educational Research,",2001
2014,YKdfko6optsJ,"presented at SPIE, Berlin, West Germany 1986, cf","E Pfeffermann, UG Briel, H Hippmann, G Kettenring, ","Proc. SPIE,",
2019,8Vp0MLe7nMUJ,Resilient Logical Structures for Efficient Management of Replicated Data,"D Agrawal, A El Abbadi",,
2023,M56YyOq23EMJ,Spatial Data Integrity Constraints in Object Oriented Geographic Data Modeling,AHF Laender,"Proc. of ACM-GIS,",
