tid,id,title,authors,venue,year
42173,HL9XlVju0goJ,Stirring It Up: The Inclusive Classroom,"J Collett, B Serrano","New Directions for Teaching and Learning,",1992
42175,Iom_VGC_DO8J,"CURE: An Efficient Clustering Algorithm for Largr Databases, Proceedings of ACM SIGMOD International ","S Guha, R Rastogi, K Shim",,1998
42179,LqkrqwJkm2IJ,TRACE PROCESSORS: EXPLOITING HIERARCHY AND SPECULATION,E Rotenberg,,1999
42181,KoI8CRWkAYsJ,Solving Satisfiability Problems in Database Systems,"S Guo, W Sun, MA Weiss","ACM Transactions on Database Systems,",
42183,yvgF4lxnAMsJ,An Adaptation of the Fast Fourier Transform for Parallel Processing,MC Pease,"Journal of the ACM (JACM),",1968
42184,hnx8Ob0xTFUJ,Toward guidelines for evaluating large-scale computerized models,BW Thompson,"New Directions for Program Evaluation,",1981
42186,vkMYwC5tzUgJ,Indexing and Querying XML Data for Regular Path Expressions,"Q Li, B Moon","VLDB,",2001
42189,r5Ly6G5t5oQJ,The Policy Trap: National Educational Policy and the Third International Math and Science Study,"GK LeTendre, DP Baker, M Akiba, AW Wiseman","International Journal of Educational Policy Research and  &hellip;,",
42192,9XvQ8DeeZ_0J,A Simple Model and its Empirical Validation,"J Padhye, V Firoiu, D Towsley, J Kurose","Proceedings of ACM SIGCOMM,",
42194,UeQ04odaIooJ,Core elements of student motivation in PBL,MM Mackinnon,"New Directions for Teaching and Learning,",
42195,ByLIysfX5_cJ,Analysis of the Characteristics of Production Database Workloads and Comparison with the TPC  ,"WW Hsu, AJ Smith, HC Young","Computer,",1999
42197,coNBTxEjQIUJ,Connecting Literacy with Social Studies Content,"MJ Johnson, C Janisch","SOCIAL STUDIES AND THE YOUNG LEARNER,",1998
42199,35kdADL81z8J,The geograhical development of convenience stores in Britain,P Jones,"Geography,",
42200,LIFZzNLSqlsJ,Design Your Project Organization as Engineers Design Bridges,"RE Levitt, JC Kunz",,
42201,IQFTgS-nitYJ,Distributed Simulation of Networks,"KM Chandy, V Holmes, J Misra","Computer Networks,",
42208,url:http://www.ingentaconnect.com/content/els/09505849/2002/00000044/00000001/art00210,The architecture of an information tool for de-mining: mine identification core module (MICM),"I Vakalis, F Andritsos","Information &amp; Software Technology,",2002
42211,I8sc0nvOpwMJ,Knowledge and Learning Based Segmentation and Recognition of Rhythm Using Fuzzy-Prolog,T Weyde,,
42214,gNxotLiq6JUJ,The theory of electrolytic polarization,H Fricke,"Phil. Mag,",
42217,5YtksGngeyEJ,Mobile Multimedia Communication,F Schoute,,
42220,c6FDHmz-y4UJ,Personalized Interactive TV Advertising: The iMEDIA Business Model,KC PRAMATARIS,"Electronic Markets,",2001
42227,wE-YQqWAiIgJ,Galaxy of news and information landscapes: Dynamic visualization and access of information in a  ,E Rennison,Demonstration,
42231,Uja7HdSNpRsJ,Paternal Genetic Contribution to Offspring Condition Predicted by Size of Male Secondary Sexual  ,"BC Sheldon, J Merila, A Qvarnstrom, L Gustafsson,  ","Proceedings: Biological Sciences,",1997
42233,t6-KdyDMr3kJ,A Dynamically Adaptive Distributed System for Processing Complex Continuous Queries,"B Liu, Y Zhu, M Jbantova, B Momberger, EA  ","Proceedings of VLDB Demo Session, page to appear,",2005
42234,FxCxfE4m1rUJ,A Modified Random Perturbation for Database Security,"P TENDICK, N MATLOFF","ACM Transactions on Database Systems,",1994
42242,w1gZa5oMYwgJ,Son of seminumerical algorithms,DE Knuth,"ACM SIGSAM Bulletin,",1975
42243,39mREyWXvgMJ,Another nonrecursive algorithm for the towers of Hanoi,M Stadel,"ACM SIGPLAN Notices,",1984
42247,Vx4oj5V-2PgJ,Architecture designforregulatingandschedulinguser'stracinATMnetworks,H Chao,Proceedings of ACM,
42248,9T0t-bhub3UJ,"Stability of Distributed Congestion Control with Heterogeneous Feedback Delays, 2000",L Massoulie,"Microsoft Research Technical Report,",
42252,dI7W8Y-cvtYJ,Layered Transmission and Caching for the Session Directory Service,A Swanâ?¦,Proc. ACM,
42255,UBeWhs50Sa4J,Policy Options for Stabilizing Global Climate,EP Agency,"Draft Report to Congress,",
42257,GVtEykbgl1AJ,POLY (ADP-RIBOSE) POLYMERASE-1 REGULATES THE STABILITY OF WILD-TYPE p53 PROTEIN,"J Wesierska-Gadek, G Schmid","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2001
42258,MYT0tznRQdMJ,"The Los Angeles matsuri taiko: performance aesthetics, teaching methods, and compositional  ",M Tusler,,1995
42262,hQ5zYZ2VbXYJ,Why you don't use windows,J Seymour,"PC Magazine,",
42264,R48FZYA00gcJ,"Th., Van Nieuwenhuizen, G., 1973. Temperature distribution in refrigerated vehicles",HF Meffert,"Proceedings IIF-IIR Commissions D,",
42265,url:http://www.xeper.org/maquino/nm/NeutronBomb.pdf,The neutron bomb,MA Aquino,,
42268,B_J0mjc87FsJ,Similar-Shape Retrieval In Shape Data Management,"J Gary, R Mehrotra","IEEE, Computer,",
42269,T19wvAPIY_4J,Balancing energy efficiency and quality of aggregate data in sensor networks,"MA Sharaf, J Beaver, A Labrinidis, PK Chrysanthis","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
42271,nNxYgDO63RMJ,Feature selection for classification using the MDL principle,"B Dom, W Niblack, J Sheinvald","Computer Science RJ-7117, IBM Almaden Research Center, March,",
42279,2wxO8v7SEdUJ,Theoretical models for the dynamics of liquid crystalline polymers,CV Chaubal,,1997
42281,cQzMsoRUGxcJ,Supply chain tools for all,S Collett,"Computerworld,",
42284,uFI0khzYnV8J,"H., and Bredmose H.(2004) Violent wave impacts on vertical and inclined walls: Large scale model  ","C Obhrai, G Bullock, G Wolters, GP MÃ¼ller",Proc. 29th Intl. Conf. Coastal,
42286,pD-yMpEDY7gJ,"Schreiben im Umbruch, Klett, Stuttgart, 1996","H FEILKE, P PORTMANN",,
42299,s3iz4NH3Yk0J,Study of the effect of annealing parameters on the properties of iron powder prepared from Indian  ,"DN Fedorov, BI Bondarenko, EP Pokotiloâ?¦",Ã?kotekhnologii i,
42302,55hhrNDabJ0J,Network Performance Implications of Variability in Data Traffic,"C Roadknight, I Marshall, G Bilchev","BT Technology Journal,",2000
42305,xS0VQmNmAUkJ,Static profile and dynamic behavior of COBOL programs,"RJ Chevance, T Heidet","ACM SIGPLAN Notices,",1978
42308,nwbcR_-V7ScJ,Web Services: XML-based system integrated techniques,SC Yu,"ELECTRONIC LIBRARY,",2003
42311,zEnp30M7Oo4J,Phase estimation for large eld of view: application to multiconjugate adaptive optics,"T Fusco, JM Conan, V Michau, LM Mugnier, G Rousset",,
42312,uLiFw5MWGksJ,An experimental analysis of the effect of the operating system on memory performance in embedded  ,"S Park, Y Lee, H Shin","Proceedings of the fourth ACM international conference on  &hellip;,",2004
42319,BTIrFatQWQsJ,P. An Access Control Mechanism Supporting Periodicity Constraints and Temporal Reasoning,"E Bertino, C Bettini, ES Ferrari",ACM Trans. on Database,
42320,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601882%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Research Activities in Database Management and Information Retrieval at University of Illinois at  ,"I Cruz, AA Khokhar, B Liu, AP Sistla, O Wolfson,  ","SIGMOD Record,",2002
42321,JjrRZt4ONqMJ,XPRESS: A Queriable Compression for XML Data,"JK Min, MJ Park, CW Chung",,
42326,5BhAEImsH1AJ,Nonlinear system modeling based on the Wiener theory,M SCHETZEN,"IEEE, Proceedings,",1981
42327,E_kIbhWl82kJ,Transparent Proxies for Java Futures,"P Pratikakis, J Spacco, M Hicks",,
42328,TY3LhsY7jjwJ,Text Information Retrieval Systems,CT Meadow,,
42330,57m7NniyTrkJ,Association Rule Mining over Interval Data,"R Miller, Y Yang",,
42337,j5_8wgoLcCAJ,Behaviour Management in Database Applications,"JY Lingat, P Nobecourt, C Rolland",,
42340,J2w6GgiS1p8J,The influence of chemical impurities and X-ray induced defects on the single-particle and spin- ,"S Tomic, JR Cooper, W Kang, D JÃ©rome, K Maki","J. Phys. I France,",1991
42344,GGav0hzTso8J,Formal Semantics for Object Oriented Systems,C Pons,,
42345,puxBXWQMfNcJ,The Information Preserving Properties of Relational Database Transformations,"AK Arora, CR Carlson","VLDB,",1978
42353,Zgy-3H8AR_MJ,Equilibrium states and the ergodic theory of Anosov diffeomorphisms,R Bowen,,1975
42355,mNJfEK_dMW0J,Public Accountability and Reporting: What Should Be the Public Part of Accreditation?,KA Ketcheson,"New Directions for Higher Education,",2001
42363,ygUn_u8ACVEJ,Iteratively re-weighted multivariate alteration detection in multi-and hyperspectral data,AA Nielsen,"Submitted for publication,",
42370,fRQn0fnSYVAJ,Training in industrial environments,"CG Drury, BM Kleiner","Proceedings of the 23rd Annual Conference of the Human  &hellip;,",
42372,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1107519%26type%3Dpdf,Christos Faloutsos Speaks Out,M Winslett,"SIGMOD Record,",2005
42376,url:http://www.springerlink.com/index/U04R834455V753R5.pdf,OSS through Javaâ??a standards-based approach to integration,"J Hardwicke, B Naughton, PE Holmes","BT Technology Journal,",2005
42377,UyQmFhSwGE0J,Cincinnati Metropatterns: A Regional Agenda for Community and Stability,"M Orfield, T Luce","Metropolitan Area Research Corporation,",
42379,DZq1Zm99WLQJ,Household-level determinants of survey nonresponse,"MP Couper, RM Groves","New Directions for Program Evaluation,",
42382,IWHC7eIcPnkJ,Taking Time to Integrate Temporal Research,"DG Ancona, GA Okhuysen, LA Perlow","ACADEMY OF MANAGEMENT REVIEW,",2001
42387,ZtZpb1uhErwJ,On Data Management in Pervasive Computing Environments,F Perich,"IEEE Transactions on Knowledge and Data Engineering,",2004
42389,ewQhtS4nfvMJ,Sharing a World of Difference: International Education in the Early Years.,C Lacks,"Social Studies and the Young Learner,",1992
42391,hq6de9x4pZ0J,"THE WRONG LINE BETWEEN FREEDOM AND RESTRAINT: THE UNREALITY, OBSCURITY, AND INCIVILITY OF THE FOURTH ",DJ Steinbock,"SAN DIEGO LAW REVIEW,",2001
42395,VU4tCGPPUvMJ,Response properties of dorsal horn neurons: pharmacology of the dorsal horn,"AH Dickenson, LC Stanfa, V Chapman, TL Yaksh","See Ref,",
42396,yeEz6xrf8kAJ,The effects of luminol and coomassie blue on DNA typing by PCR,"TR Cresap, JL Pecko, D Zeliff, VL Fristoe, MA  ","Annual AAFS Meeting. Seattle, Washington, February,",
42398,a_JkQ75RHYIJ,The Temporal Logic Sugar,"I Beer, S Ben-David, C Eisner, D Fisman, A  ","LECTURE NOTES IN COMPUTER SCIENCE,",2001
42399,4ybHClDcowEJ,Proofs for Non-Identities Using Characteristic Functions,"IR Hentzel, DP Jacobs",,
42405,0sQVbohb7DcJ,Variations in the Characteristics of Part-Time Faculty by General Fields of Instruction and Research,E Benjamin,"New Directions for Higher Education,",1998
42406,jj8LgniKbsMJ,â?³Traversal Recursion: A Practical Approach to Supporting Recursive Applications.â?³ACM SIGMOD  ,A Rosenthalâ?¦,"SIGMOD Record,",
42410,A-OWMulBkOoJ,Methodology for Development and Employment of Ontology based Knowledge Management Applications.  ,"Y Sure, S Staab, R Studer","SIGMOD Record (4),",
42411,rIz3OPUzPUIJ,Designing Hiring and Promotion Procedures when Evaluators are Biased,"C Avery, M Meyer","Unpublished Manuscript,",
42415,VTMCZO3uvoEJ,State of the art of short-run financial management,JA Gentry,"Financial Management,",
42416,r2TlK7giCzcJ,Above and below: Mapping social positions within the academy,"W Shumar, J Church","Unpublished manuscript,",
42417,fJ1L5XSB4PMJ,The scattering of light and other electromagnetic radiation,M Kerker,,1969
42418,0EPm518WWX8J,"O., 1992, Composite event specification in active databases","N Gehani, HV Jagadish, U Shm",International Conference on Very Large,
42419,qz0FSt_aTPwJ,Readings in industrial finance,LC Gupta,,1976
42420,5M1rXxWiqn8J,Binding-Time Annotations Without Binding-Time Analysis,"W Vanhoof, M Bruynooghe","LECTURE NOTES IN COMPUTER SCIENCE,",2001
42423,W6An0J73zLAJ,The nature of taste receptor sites,"LM Beidler, GW Gross","Contributions to Sensory Physiology,",1971
42424,5DOJvkb8764J,On smut patrol with the PTCâ??s Brent Bozell,PJ Bednarski,"Electronic Media,",
42426,V1n5hBnjQagJ,Symbiotic Networks,R Gedge,"BT Technology Journal,",2003
42429,Kv0GB8pM0IoJ,A transmission line taper of improved design,RW Klopfenstein,"Proc. IRE,",
42436,Ec_jvWFIhggJ,"NET Crashkurs: C#,. NET Framework, ASP. NET, VB. NET, ADO. NET, Managed C++",C Vastersâ?¦,Microsoft,
42441,h4AUUfPAGz8J,Architecture and Design of the EKS Deductive Database System,"P Bayer, A Lefebvre, L Vieille","VLDB Journal,",
42442,spEwhnGN1dcJ,Some thoughts on similarity measures,R Korfhage,"ACM SIGIR Forum,",1995
42443,Y8yDycKuxzsJ,Radio-immunoassay: A Laboratory Manual,"SD Bhandarkar, MRA Pillai","BhabhaAtomic Research Centre, Bombay, India,",
42445,PPcdDfBncoEJ,WebGALAXY: Beyond Point and Click - a Conversational Interface to a Browser,"R Lau, G Flammia, C Pao, V Zue","WWW6 / Computer Networks,",1997
42448,FFeEIUgzjzEJ,Parallel Execution of Object Functional Queries,"L Schrettner, T GyimÃ³thy, Z Alexin, J Toczki",,
42450,url:http://adsabs.harvard.edu/abs/1993ucsb.reptS....B,"High speed, strained layer, multiquantum well, GaInAsP and GaAs lasers and heterostructures","J Bowers, L Coldren, GY Robinson, MJ Hafich",,1993
42453,8CkWEgz6GMsJ,Water Quality Best Management Practices Manual,RP Associates,"City of Seattle. Seattle, Washington,",
42455,l8uuF3BKGWoJ,Collisions for the compression function of MD5,"B Den Boer, A Bosselaers","LECTURE NOTES IN COMPUTER SCIENCE,",1994
42456,tSQ9laIKaDEJ,A new combinatorial complexity measure for words,AA Diwan,"Tata Institute, Bombay, India,",
42457,3mFpWorR_ucJ,"p. O'Neil, and D. Shasha,â??The Dangers of Replications and a Solution,â??","J Gray, P Helland","Proceedings of the 1996 ACM SIGMOD international conference  &hellip;,",
42459,1c-b6edz5O4J,Topical locality in theWeb,BD Davison,"Proceedings of the 23rd annual InternationalACM SIGIR  &hellip;,",
42461,ASdUm-L5t-IJ,Neural elements in relation to network function,D Kennedy,"See Bullock,",
42464,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027580%26type%3Dpdf,Facial expression representation and recognition based on texture augmentation and topographic  ,"L Yin, J Loi, W Xiong","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
42472,XkdLpQ5x-YIJ,Computing Complete Answers to Queries in the Presence of Limited Access Patterns (Revision),C Li,,
42475,IvPPfGjtao0J,The hypertensive patient in the emergency department,"J Mathews, N Chicago","JOURNAL OF EMERGENCY MEDICINE,",2000
42476,Z-KyH4hn_QcJ,An attribute based model for database access cost analysis,SB Yao,"ACM Transactions on Database Systems,",1977
42478,-_uAII_JQocJ,Multiuser collaborative work in virtual environment based CASE tool,"Q Lin, CP Low, JM Ng, J Bu, X Liu","Information and Software Technology,",2003
42479,YkPqPzGFnZIJ,Fault Tolerant Design of Multimedia Servers,"SBL Golubchik, RR Muntz","i&gt; SIGMOD Record,&lt;/i,",
42480,SVjb1R-df_MJ,Race condition detection for debugging shared-memory parallel programs,R Netzer,,1991
42481,HCozmOQgoTEJ,Compiler support for speculative multithreading architecture with probabilistic points-to analysis,"PS Chen, MY Hung, YS Hwang, RDC Ju, JK Lee",,
42482,ROr3aCo__cEJ,ADAPTIVE PAGE REPLACEMENT,GW Glass,,1998
42486,9LAN4l5ffw0J,Multiple Query Processing,TK Sellis,"ACM Transactions on Database Systems,",
42488,-a_MAe1F-HoJ,On the semantics of the relational data models,"HA Schmidt, JR Swenson","Proceedings of the SIGMOD San Jose, Calif,",
42489,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D641304%26dopt%3DCitation,Upgrading lecture theatres.,PH Smith,"J Audiov Media Med,",1978
42491,PB9oGhAsAL0J,A new echo sounder system,"H Bodholt, H Nes, H Solli","Proc. IOA,",
42493,TGd-rCIBAzIJ,On accumulation points,P Simon,to,
42496,ze9KWahAiGsJ,Toxic Shock Syndrome: Case Report of a Postpartum Female and a Literature Review,"D Davis, TL Gash-Kim, EJ Heffernan","JOURNAL OF EMERGENCY MEDICINE,",1998
42503,0RyksVYgd_wJ,Dislocations in the Fluorite Structure,"AG Evans, PL Pratt","Phil. Mag,",
42505,qTqF6mcprW8J,Patient management systems: the early years,WE Hammond,"Proceedings of ACM conference on History of medical  &hellip;,",1987
42506,-CEShs6Hn_sJ,Photodynamic Therapy With Local Photosensitizer Delivery Inhibits Experimental Intimal Hyperplasia,"F Adili, RGS van Eps, TJ Flotte, GM LaMuraglia",,
42510,GHxVWKcXxakJ,On the Insecurity of Non-invertible Watermarking Schemes for Dispute Resolving,"A Adelsbach, S Katzenbeisser, AR Sadeghi","LECTURE NOTES IN COMPUTER SCIENCE,",2003
42516,0Iclcrycg8UJ,Computer game motivating rehabilitation with objective measures of improvement,"R Leder, N Murillo, C Pimentel-Ibarraâ?¦",&hellip;  Proceedings of the 23rd Annual International Conference of ,
42526,PSb93BiHH3cJ,"DICAF, A high performance, distributed, scalable architecture for IVHS utilizing a continuous  ","N Utamaphethai, S Ghosh","IEEE Computer,",
42527,O5Zbdk02ALoJ,The impact of information architecture on academic web site usability,"S Gullikson, R Blades, M Bragdon, S McKibbon, M  ","ELECTRONIC LIBRARY,",1999
42529,wmdHSDT4AssJ,Investigating the&quot; Glass Ceiling&quot; Phenomenon: An Empirical Study of Actual Promotions to Top  ,"GN Powell, DA Butterfield","The Academy of Management Journal,",1994
42531,dtYwk-vb8DUJ,Optimization techniques for queries with expensive predicates,JM Hellerstein,"ACM Transactions on Database Systems,",
42534,d-z1iVzGxLUJ,Voice evolution,A Nunn,"BT Technology Journal,",2005
42543,M-gqvuVM714J,Tie-breaking for EDF on multiprocessor platforms,"J Goossens, R Devillers, S Funk",,
42544,wYStxS8FEMsJ,Dislocations and cracks in anisotropic elasticity,AN Stroh,"Phil. Mag,",
42545,8hDo6qczOzMJ,Enabling End-users to Construct Data-intensive Web-sites from XML Repositories: An Example-based  ,A Morishima,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
