tid,id,title,authors,venue,year
587,fz4PKDuWGmoJ,A performance study of four index structures for set-valued attributes of low cardinality,"S Helmer, G Moerkotte","The VLDB Journal The International Journal on Very Large  &hellip;,",2003
600,i-2P22dKYZgJ,The Photoelectric Effect,"OW Richardson, KT Compton","Phil. Mag,",
603,zHtkwO0u5tYJ,The Relationship Between International Trade and Linguistic Competence,"J Stanley, D Ingram, G Chittick","Report to DEET,",
604,qtSeY_1Q5YUJ,R. Yavatkar. Distributed File Organization with Scalable Cost/Performance. ACM-SIGMOD Int. Conf,"R Vingralek, Y Breitbart, G Weikum","On Management of Data,",
611,32hCxOgdM8EJ,Certificate programs: Alternative Ways to Career Advancement and Social Mobility,GJ Lopos,"New Directions for Adult and Continuing Education,",1991
612,cSCaEZboCIgJ,Transition to a unified system: using Perl to drive library databases and enhance Web site  ,JC Fagan,"ELECTRONIC LIBRARY,",2001
614,CjlBnzS51oAJ,Ultrastructural studies on stomatal development,B Galatis,,1974
616,-ZAKITqaNZUJ,SLAB: A software-based real-time virtual acoustic environment rendering system.,JD Miller,,
617,glLXyAIPPkIJ,Determination of low levels of cadmium in blood by electrothermal atomization and atomic absorption  ,"HT Delves, J Woodward","At Spectrosc,",
618,7VB5N4BYX9cJ,Quantum groups Proc,VG Drinfeld,"Proc. Int. Congr. Math., Berkeley,",
621,E9MWD5nmNuQJ,"KRIBER-an interactive PASCAL program to calculate distances and angles, to generate input files for  ",R Bialek,"&hellip;  Kristallografie und Petrografie, ETH Zurich, Switzerland (",
625,yhJXXctSeUgJ,Multidatabase Interoperability,"SIGMOD Record, 1990","SIGMOD Record,",1990
630,c1HLn78WvnUJ,The transport of ciguatoxin: A case report,G Asaeda,"JOURNAL OF EMERGENCY MEDICINE,",2001
632,iPQ5DgAqS94J,Calculating upward and downward simulations of state-based specifications,"J Derrick, E Boiten","Information and Software Technology,",1999
636,eBioF2UxyBoJ,Classification of the finite dimensional simple Lie algebras in prime characteristic,"AA Premet, H Strade",,
637,2cnjfAdUQt4J,First-Year Impacts,P Patterns,New York: Manpower,
643,sxo1ryVVzFoJ,Endoscopic submucosal resection with hook knife,O TSUNEO,"&hellip;  International Endoscopy conference with live demonstration  &hellip;,",
647,FfyGYjH6iNoJ,Automatic Data Fusion with HumMer,"A Bilke, J Bleiholder, C Bohm, K Draba, F Naumann, ","Proceedings of the 31st VLDB Conference, Trondheim, Norway,",2005
649,38Vz_jXCWv0J,"A survey of protein variation in populations of the Pacific oyster, Crassostrea gigas, 92 pp. M. Sci",NE Buroker,"thesis, University of Washington, Seattle, Washington 1975 ",
650,StISg0TD5ZUJ,Cold tolerance,E Beck,"See Ref,",
654,dJEVZKkG84YJ,Microsoft ASP. NET step by step,GA Duthie,,
656,PKuKR5AUEsoJ,3D-surface modelling for Automotive applications with the use of Neural Networks,"M Gadola, D Vetturi, P Maffezzoni","Proc. 28th ISATA-International Symposium on Automotive  &hellip;,",
661,V--R0Nh61UwJ,Older Learners: A Viable Clientele.,KM O'Donnell,"New Directions for Higher Education,",1980
663,1TMIW7L9HcgJ,Mechanical behavior of steam-treated spruce wood under compressive strain,"PP KÃ¤renlampi, P TynjÃ¤lÃ¤, P StrÃ¶m",Submitted for,
668,FGrcH7XeeMsJ,Information Management for Gaze Control in Vision Guided Biped Walking,JF Seara,,
669,CtLgOhQzVrwJ,Participation in the ICZM Processes: Mechanisms and Procedures needed,G King,"&hellip;  Study for the European Demonstration Programme on ICZM,",
670,zZHw78zpoQ8J,"Usage Scenarios of DBMS, Keynote",R Munz,"25th International Conference on Very Large Data Bases,  &hellip;,",
671,qP0jZsOBaCgJ,Efficient EBV Superinfection of Group I Burkitt's Lymphoma Cells Distinguishes Requirements for  ,"TJ Evans, MG Jacquemin, PJ Farrell","VIROLOGY-NEW YORK-,",1995
673,yZy4PLAKiKsJ,Human Resource Development's Role in Women's Career Progress,"KS McDonald, LM Hite","New Directions for Adult and Continuing Education,",1998
679,cRswTfcY9DIJ,The molecular portraits of breast tumors are conserved across microarray platforms,"Z Hu, C Fan, JS Marron, X He, BF Qaqish, G Karaca, ",,2005
682,url:http://portal.acm.org/citation.cfm%3Fid%3D1084805.1084817,Regular research articles,B Cooper,"ACM SIGMOD Record,",2005
683,Wpqud82RSPYJ,Entendendo a Lei de Responsabilidade Fiscal,"E Nascimento, I Debus","Unpublished manuscript,",
685,98wnOTdfXscJ,Transformational Morphology of the Greek Noun,A Malikouti-Drachman,"Athens, Greece,",
686,D6FNpQIUqNwJ,Intelligent Software Agents for Managing Distributed Genomics Data,JW Keeleâ?¦,Proc. 28th Conf. Int&#39;l Soc. Animal Genetics,
687,0Vt-mCdDgywJ,A sign-based phrase structure grammar for Turkish. Master's thesis,O Sehitoglu,"Middle East Technical University,",
690,hBm5FifM1y4J,Explaining away political crimes.,"HF Dahl, Ã? SÃ¸rensen","Unpublished manuscript,",
694,EZtmAlgBk40J,Fuzzy Logic in Diagnosis: Possibilistic Networks&quot; invited Chapter in Fuzzy Logic (J. Baldwin) John  ,M Ulieru,,
697,5BeWf7KPL88J,Learning a word processing system with training wheels and guided exploration,"R Catrambone, JM Carroll","ACM SIGCHI Bulletin,",1986
700,j4c0nOUirDkJ,Unskilled and unaware of it: How difficulties in recognizing oneâ??s own incompetence lead to  ,"J Kruger, D Dunning","Journal of Personality and Social Psychology,",1999
701,6StFlriC-A8J,Usage and Attitude Survey About Credit and T &amp; E Cards,BA Agency,"Athens, Greece,",
702,1146FICAE50J,"Risk vs. opportuniy, The technology's there, but few Web sites conduct transactions. Are companies'  ",K Gow,"Computerworld,",
704,kbZA_QpSCucJ,Reconciling Distance Functions and Level Sets,"J Gomes, O Faugeras","LECTURE NOTES IN COMPUTER SCIENCE,",1999
705,1btlNbfxIaIJ,"Broadband pilot project brings architects, builders together onlineâ??â??",S Lais,"Computerworld,",
706,d5T54NeKom4J,"Orderable Dimensions of Visual Texture for Data Display: Orientation, Size and Contrast","C Ware, W Knight",,
712,bIuzSI1xe84J,Sexual Selection and Taxonomic Diversity in Passerine Birds,"TG Barraclough, PH Harvey, S Nee","Proceedings: Biological Sciences,",1995
719,quqr_n2cCQEJ,"Sands, The Feynman Lectures on Physics",L Feynman,Volume,
723,40Mh__7XofkJ,Biomass for greenhouse gas emission reduction Task 4-6: Techno-economic characterisation of  ,"ND Diamantidis, EG Koukios",,1999
726,XbvJHTrcf74J,"Neural networks for identification, prediction, and control","DT Pham, X Liu",,1995
730,JclQFC-1s18J,From Ternary Relationship to Relational Tables: A Case Against Common Beliefs,"SIGMOD RECORD, 2002","SIGMOD RECORD,",2002
735,5hpvRmaH7kMJ,Emergency treatment of fever phobia,DS Nelson,"JOURNAL OF EMERGENCY NURSING,",1998
736,onlybp6SAAsJ,AD 2003. TelegraphCQ: Continuous Dataflow Processing for an Uncertain World,"S Chandrasekaran, O Cooperâ?¦",Proc. of the Conf. on Innovative Data Systems Research (CIDR,
737,yakFS8B4O4UJ,Fast Software Processing of Motion JPEG Video,BC Smith,,
738,url:http://ieeexplore.ieee.org/iel5/2193/3608/00129232.pdf%3Farnumber%3D129232,Adaptive implementation of internal model principle for continuous time systems,G Feng,,
742,_BvJZACWQnIJ,Automotive box section design under torsion. Part 1: finite element modelling strategy,"MMK Lee, T Pine, TB Jones","PROCEEDINGS-INSTITUTION OF MECHANICAL ENGINEERS PART D  &hellip;,",2000
745,VcD2EDNjrS4J,Technical Article: Understanding Performance Testing,"A Ching, A Wagner",,2001
747,-qsHBe_0vI4J,J. Cardiff-Graphical Interaction with Heterogeneous Databases-,"T Catarci, G Santucci","VLDB Journal, to be",
750,kMnXGU8LNgEJ,Short Proofs on Lrâ??Differentiability,"H Rieder, P Ruckdeschel",,2000
752,x14Tk9HxI44J,"Bancilhon. F. &amp; Mark, R.(1995). Objects and SQL: Strange relations","CJ Date, M Nelson",,
756,EgREwWwnDl8J,EMI prediction in system level simulation,"RF Milson, PA Jamieson, KJ Scott","11th Int Zurich EMC Symposium, Zurich, Switzerland,",
758,4wU7PtxrNiMJ,CONVERGENCE-INNOVATION AND CHANGE OF MARKET STRUCTURES BETWEEN TELEVISION AND ONLINE SERVICES,"M Dowling, C Lechner, B Thielmann",,
760,Yi03tvebyKUJ,Inferring High-Level Behavior from Low-Level Sensors,"DJ Patterson, L Liao, D Fox, H Kautz","LECTURE NOTES IN COMPUTER SCIENCE,",2003
763,a-thBLsDrQQJ,I want my AOP,R Laddad,,
767,ILjHdgB7fLIJ,Application of Head-Mounted Display to Radiotherapy Treatment Planning,JC Chung,Proceedings ACM,
768,lX3ffUqDgBcJ,Toward Middleware Fault Injection for Automotive Networks,"P Koopman, E Tran, G Hendrey",,
774,4dgu1WgYoDUJ,"Calculation and mapping of critical loads in Europe, Status report 1993, RIVM Report 259101003","RJ Downing, JP Hetteling, PAM de Smet",,
776,dqIJgNdPShcJ,Animal models to study Escherichia coli O157: H7 isolated from patients with haemorrhagic colitis,", ME Potter, LW Riley, TJ Barrett, PA Blake, CA  ","Lancet i,",1983
777,7ZnuUiiR3igJ,"Spin Vector, Shape, and Size of the Amor Asteroid (6053) 1993 BW~ 3","P Pravec, M Wolf, L Sarounova, AW Harris, JK  ","ICARUS-NEW YORK-,",1997
779,RR-I8bc7kXEJ,Ã¢â?¬ Å?Dynamic voting. Ã¢â?¬Â? in Proc,"S Jajodia, D Mutchler",,
783,vNW-Vb97R8gJ,The forcing geodetic number of a graph,"G Chartrand, P Zhang","DISCUSSIONES MATHEMATICAE GRAPH THEORY,",1999
791,bYwA-YOecBQJ,"RB, Warren,&quot; A Computer System for Cardiac Electrical Measurement and Control,&quot;","RC Barr, GS Herman-Giddens, MS Spach","Proc. 28th ACEMB, Sept,",
794,cixQCxoXzvUJ,Using signal proceesing to analyze wireless data traffic,"C Partridge, D Cousins, A Jackson, R Krishnan, T  ",Proceedings of ACM workshop on Wireless,
797,vYF8ANUBCCMJ,Rooted circuits of closed-set systems and a max-flow min-cut theorem for stem clutters of affine  ,"M Hachimori, M Nakamura",Submitted for,
799,e5-CTg05DkUJ,The Acute Pediatric Scrotum,"MW Schul, MA Keating","JOURNAL OF EMERGENCY MEDICINE,",1993
800,5fCkUaG8A-gJ,Fast subsequence matching in time-series,"C Faloutsos, M Fanganathan, Y Monolopoulos","Proceedings 1994 ACM SIGMOD Conference,",
804,uLtmZSoOf4gJ,Nonlinear programming: A historical note,HW Kuhn,"History of Mathematical Programming (JK Lenstra et al., eds. &hellip;,",1991
806,cXCXCB-8Z0gJ,Fast evolutionary strategies,"X Yao, Y Liu","PJ Angeline, e d. Proceedings of the Sixth Annual Conference &hellip;,",1997
811,flaguScUIo8J,Read-only transactions in a distributed database,"H Garcia-Molina, G Wiederhold","ACM Transactions on Database Systems,",1982
815,CQ8VyQNAH3UJ,Children's Literature.,AF Gallagherâ?¦,"Social Studies and the Young Learner,",1993
819,tmAhmR2FBvcJ,Double Dissociation Between Implicit and Explicit Personality Self-Concept: The Case of Shy Behavior,"JB Asendorpf, R Banse, D Mucke","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2002
820,acMqoDGeGp0J,Utility-based termination of anytime agents,"T Sandholm, V Lesser","CS Technical Report 9454, Univ. of Massachusetts,",
824,JlS5P7ZUhp0J,"l, J. Gerlach, and T. Kropf. An Efficient Algorithm for Real-Time Model Checking",J Fro,Proc. EDAA/ACM/IEEE,
829,snFTnJwYDwEJ,Secure Online 3D Human Body Database,"A Ruto, B Buxton, I Mirkin, C Goonatilake","Procs of Scanning,",
830,io7hIzOO6kAJ,Necessary and sufficient conditions to linearize doubly recursive programs in logic databases,"W Zhang, CT Yu, D Troy","ACM Transactions on Database Systems,",1990
837,nPjQ74tquRYJ,"Physiology and biochemistry of seeds in relation to germination. Vol. 2, Viability, dormancy, and  ","JD Bewley, M Black",,1982
842,e_X6PuUGDyAJ,Before They Called It Psychopharmacology,HE Lehmann,"NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
846,CEOGWcjykS8J,Variation of gait pattern in adult hemiplegia,"M COLASO, J JOSHI","Neurology India (Bombay),",1971
847,5o3UBa2VIzwJ,Low Thrust Ion Propulsion: Development Activity at Profiel Tecnologie,"GF Cirri, G Matticari, G Noci, G Perrotta, MF Ross ","Proceedings of the 23rd International Electric Propulsion  &hellip;,",
848,url:http://portal.acm.org/citation.cfm%3Fid%3D354384.354541%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Touring into the picture using hand shape recognition (poster session),"EM Ji, HS Yoon, YJ Bae","Proceedings of the eighth ACM international conference on  &hellip;,",2000
851,A7WoAzxOJ9YJ,Hilbert R-tree: An Improved R-tree using Fractals,"I Kamel, C Faloutsos",,
853,_KhRTON1GyMJ,Dynamic pricing by software agents,"JO Kephart, JE Hanson, AR Greenwald","Computer Networks,",2000
862,veT1ro-6xoUJ,"Products of modal logics, 1997","D Gabbay, V Shehtman",,
864,Yk4p2NDktz0J,LH*: Linear hashing for distributed les,"W Litwin, MA Neimat, D Schneider","&hellip;  SIGMOD International Conference on Management of Data, May,",
865,kJHPQ3lcGb0J,Assessing Empirical Approaches for Analyzing Taxes and Labor Supply,"T MaCurdy, D Green, H Paarschâ?¦","The Journal of Human Resources,",1990
866,VqTL9bzyQscJ,A complete mechanization of!-order type theory.&quot;,"T Pietrzykowski, DC Jensen",Proceedings of ACM Annual Conference,1972
874,EacFpK6X16kJ,Cost Minimization Allocation (CMA) Algorithm,I Chong,"Technical Report, Univ. of Massachusetts,",
878,sT381f-y5nsJ,Numerical Document Queries,"H Seidl, T Schwentick, A Muscholl",,
879,jOpSoGOrQnoJ,Preparation for the Role of Teacher as Part of Induction into Faculty Life and Work,S Johnston,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1997
880,DsXFhD9ejKAJ,Generating a Three-Dimensional Campus Model,T Drury,,
884,j4eMrUByISIJ,Meta-tag that page,P Kruger,"Electronic Library,",
887,FQfrKKspbAIJ,A role for B lymphocyte stimulator (BLyS) in SjÃ¶grenâ??s syndrome,"X Mariette, S Roux, JE Gottenberg, F Desmoulins, J ",,
890,lWvs05_LcmUJ,Sustainable community indicators: Guideposts for local planning. Community Environmental Council,J Zachary,"Inc., Santa Barbara, California,",
891,8g5MKy4ZkfwJ,A generalized model for a relational temporal database,"SK Gadia, CS Yeung","Proceedings of the 1988 ACM SIGMOD international conference  &hellip;,",1988
893,_5iSfQxn0GUJ,Histochemistry of nucleotidyl cyclases and cyclic nucleotide phosphodiesterases,"G Poeggel, H Luppa","The Histochemical Journal,",1988
897,Rbp3B6Jt6M4J,Some in-situ measurements of the radiated emission in a door network,"JP ROUZAUD, F ISSA","&hellip;  Symposium on Powerline Communications, Athens, Greece,",
899,url:http://www.ingentaconnect.com/content/els/09505849/1999/00000041/00000013/art00045,Semantics of recursive relationships in entity-relationship model,HK Lee,"Information and Software Technology,",1999
905,url:http://doi.wiley.com/10.1002/bit.260140201,Biotech no IogydB io en g in ee ri ng,"AE HUMPHREY, HR BUNGAY, FJS SCHULTZ, RP CANALE, AF ","MD,",1972
907,FIEB8Mx6gkEJ,"Declaration on Religious Liberty Dignitatis humanae, n. 3. 4 Ibid. 9 Ibid. n. 65",II Vatican Council,,
911,Af3VWGy3cSMJ,Carnegie Mellon University,R Cyert,"New Directions for Higher Education,",1988
913,Qe0AUMK0JesJ,Consistency Within Diversity: Guidelines for Programs to Honor Exemplary Teaching,"MD Svinicki, RJ Menges","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
916,rmqk7ftu_lYJ,Quantum Complexity of Numerical Problems,S Heinrich,submitted for,
923,h6VLERB3VTUJ,Phase transitions in foods Academic Press Inc,YH Roos,"San Diego, California,",
928,N_e95C7SIuYJ,The quasi-cylindrical shock tube,W Chester,,1954
930,ohrUCtSjo4EJ,Independent Components Analysis and Computational Harmonic Analysis,DL Donoho,,1998
936,Ly790RRZLQgJ,PC-Hypertext,A Poor,"PC Magazine,",
937,9X3-wBFUw_EJ,Generative video: A meta video representation,RS Jasinschi,"submitted to publication,",
940,56e8hEtm6NcJ,The utilisation of un-cultivated rural land in southern Norway during the last 2000/2500 yearsâ?? ,D Moe,"Proceedings, Ve Congrs International de la Socit dâ?? &hellip;,",
941,co8xbFgwv9EJ,Output feedback variable structure controllers and state estimators for uncertain/nonlinear dynamic  ,SH Zak,,
943,eMPD6OVmMREJ,"The energy method, stability, and nonlinear convection",B Straughan,,1992
944,Cw5kQP0ekNwJ,A Dual WM/FP System,D Kirovskiâ?¦,"Technical Report No. MSR-TR-2001-57, Microsoft Research,",
945,XeK-exduCywJ,A new efficient algorithm for computing Grobner basis,JC Faugere,"Proceedings of MEGA,",1998
947,U1bHeyK5XhcJ,Differential analysis on manifolds with corners,RB Melrose,,
948,0t1fQcsyv-kJ,CASE tool construction for a parallel software development methodology,JP Gray,"Information and Software Technology,",1997
949,vujv9jQLzqsJ,Decongestants and antihistamines for acute otitis media in children,"CA Flynn, G Griffin, F Tudiver","Cochrane Database Syst Rev,",2001
951,7apDNJCU3zEJ,On Deviations from Parabolic Growth Kinetics in High Temperature Oxidation,"G Borchardt, G Strehl",,
953,CaOblmTt-4UJ,Application of HLA based solutions for modeling and control of chemical plants,"A Bouguezouli, S Strassburger","&hellip; . 12. Symp. Simulationstechnik ASIM98, Zurich, Switzerland,",
954,9p_jhDoerZUJ,The Iliad: the Trojan war,"M Stephanides, G Stephanides",,1991
955,vFi5aqi5qyYJ,A study of transitive closure as a recursive mechanism,"HV Jagadish, R Agrawal, L Ness",Proceedings of ACM-SIGMOD 1987 Annual Conference on ,
958,5Qg68XUbNdUJ,gB Dom. Focused Crawling: A new Approach to Topic-Specific Web Resource Discovery [J],"S Chakrabarti, M van den Ber","Computer Networks,",
960,EYTMYnikAh0J,Interoperating geographic information systems,MF Goodchildâ?¦,,1999
970,b7e8t-GtlYMJ,Query processing techniques in the summary-table-by-example database query language,"G Ã?zsoyoÄ?lu, V Matos, M Ã?zsoyoÄ?lu","ACM Transactions on Database Systems (TODS),",1989
972,naE3CW3OqcQJ,Ã¢â?¬ Å?Compiled-Directed Data Prefetching in Multiprocessors with Memory HierarchyÃ¢â?¬Â?,"EH Gomish, ED Granston, AV Veidenbnum","Procs. of 17th ISCA,",
