tid,id,title,authors,venue,year
615,y8YwCE-kbMgJ,BASIC COMPUTER LITERACY SKILLS EXPECTED OF STUDENTS BY INSTRUCTORS AT WISCONSIN INDIANHEAD TECHNICAL ,RD Pennings,,2001
617,glLXyAIPPkIJ,Determination of low levels of cadmium in blood by electrothermal atomization and atomic absorption  ,"HT Delves, J Woodward","At Spectrosc,",
621,E9MWD5nmNuQJ,"KRIBER-an interactive PASCAL program to calculate distances and angles, to generate input files for  ",R Bialek,"&hellip;  Kristallografie und Petrografie, ETH Zurich, Switzerland (",
622,lx43M93LPHcJ,Providing Focus for Financial Management.,AJ Falender,"New Directions for Higher Education,",1983
624,wN1gLUwtQgQJ,"Mix Barrington, Huong LeThanh, On Counting AC0 Circuits with Negative Constants","A Ambainis, A David",Proceedings of the 23rd International Symposium on ,
627,j_hnHoHFyYkJ,Modeling the Global short-period wavefield with a Monte Carlo Seismic phonon method,"PM Shearer, PS Earle",,2004
636,eBioF2UxyBoJ,Classification of the finite dimensional simple Lie algebras in prime characteristic,"AA Premet, H Strade",,
639,nqhb6Cyu7RMJ,"S. Peyt on Jones, A Short-cut to Deforestation","A Gill, J Launchbury",Proc. ACM,
640,LGPotmosI9gJ,Measurements of Electron Cyclotron Emission From Non-Maxwellian Electron Distributions in TCV  ,"P Blanchard, H Weisen, S Alberti, S Coda, P Gomez, ",,
645,ClDKMfHNOZMJ,Perceived Organizational Support and Leader-Member Exchange: A Social Exchange Perspective,"SJ Wayne, LM Shore, RC Liden","The Academy of Management Journal,",1997
646,3-KjEW_km2IJ,A Perspective on the Future of Massively Parallel Computing: Fine-Grain vs. Coarse-Grain Parallel  ,PT Tosic,,
647,FfyGYjH6iNoJ,Automatic Data Fusion with HumMer,"A Bilke, J Bleiholder, C Bohm, K Draba, F Naumann, ","Proceedings of the 31st VLDB Conference, Trondheim, Norway,",2005
650,StISg0TD5ZUJ,Cold tolerance,E Beck,"See Ref,",
651,JweirBN3PSUJ,Environmental Isotopes in Hydrogeology,"ID Clark, P Fritz","CRC, New York,",1997
652,jlzv21qakdoJ,A Data Model and Query Language to Explore Enhanced Links and Paths in Life Science Sources,"G Mihaila, F Naumann, L Raschid, ME Vidal",,
653,NG26eplZPWwJ,On the Apparent Visual Forms of Relativistically Moving Objects,"PM Mathews, M Lakshmanan","I Nuovo Cimento,",1972
657,yRtmRji7lCAJ,Is splitting focal attention mediated by exogenous orienting of attention,L MacDonald,"Unpublished manuscript,",
659,ThLxMqqAxjIJ,"Ã?., Srivastava, D., and Tan, M., 1996, Semantic Data Caching and Replacement","S Dar, MJ Franklin, B JÃ³nsson",&hellip;  of the 22 thInternational Conference on Very Large Data ,
661,V--R0Nh61UwJ,Older Learners: A Viable Clientele.,KM O'Donnell,"New Directions for Higher Education,",1980
663,1TMIW7L9HcgJ,Mechanical behavior of steam-treated spruce wood under compressive strain,"PP KÃ¤renlampi, P TynjÃ¤lÃ¤, P StrÃ¶m",Submitted for,
665,jCXmp9zo-_wJ,Whither Engineering?â??Thinking for the Future,AV Lewis,"BT Technology Journal,",1999
666,ajg3gYq22j8J,OdeView: The Graphical Interface to Ode,"R Agrawal, N Gehani, J Srinivasan",Proceedings of the ACM SIGMOD International Conference on ,
667,fw5XfUh15osJ,"H. Garc ia-Molina, and Andreas Paepcke. STARTS Stanford protocol proposal for Internet retrieval and ","L Gravano, K Chang","Technical report, Computer Science Department, Stanford ",
668,FGrcH7XeeMsJ,Information Management for Gaze Control in Vision Guided Biped Walking,JF Seara,,
671,qP0jZsOBaCgJ,Efficient EBV Superinfection of Group I Burkitt's Lymphoma Cells Distinguishes Requirements for  ,"TJ Evans, MG Jacquemin, PJ Farrell","VIROLOGY-NEW YORK-,",1995
678,BR97rv-r0S0J,An Integrated system for the evaluation of risk from Volcanic gases at Vulcano Isalnd (Sicily),"M Favalli, F Giannini, MT Pareschi, M Ranci","Proceedings of IAMG98, Isola dâ??Ischia, Naples, 1998,",
680,hVJ0RXXsyw8J,Studies on primary hyperoxaluria,"EW Frederick, MT Rabkin, RH Richie, LH Smith","vivo demonstration of a defect in glyoxylate metabolism. N  &hellip;,",
683,Wpqud82RSPYJ,Entendendo a Lei de Responsabilidade Fiscal,"E Nascimento, I Debus","Unpublished manuscript,",
688,da91q3uhag4J,Optimality conditions and homogenization,"F Murat, L TARTAR","Proceedings ofâ?? Nonlinear variational problemsâ??, Isola d &hellip;,",
690,hBm5FifM1y4J,Explaining away political crimes.,"HF Dahl, Ã? SÃ¸rensen","Unpublished manuscript,",
694,EZtmAlgBk40J,Fuzzy Logic in Diagnosis: Possibilistic Networks&quot; invited Chapter in Fuzzy Logic (J. Baldwin) John  ,M Ulieru,,
696,RpMVEA9Cc80J,Increasing success in school through priming: aa training manual,"LD Wilde, LK Koegel, RL Koegel",,1992
697,5BeWf7KPL88J,Learning a word processing system with training wheels and guided exploration,"R Catrambone, JM Carroll","ACM SIGCHI Bulletin,",1986
698,upOP6K5m-bkJ,Semantics and Implementation of schema evolution in object-oriented databases Proc. of ACM-SIGMOD  ,"J Banerjee, W Kim, HK Kim, HF Korth","Conf. om Management of Data, San Francisco CA, May,",
699,hJvqq1f9drgJ,Cardiotocography for antepartum fetal assessment,"N Pattison, L McCowan","Cochrane Database Syst Rev,",2000
700,j4c0nOUirDkJ,Unskilled and unaware of it: How difficulties in recognizing oneâ??s own incompetence lead to  ,"J Kruger, D Dunning","Journal of Personality and Social Psychology,",1999
701,6StFlriC-A8J,Usage and Attitude Survey About Credit and T &amp; E Cards,BA Agency,"Athens, Greece,",
703,nrEQsOAiE44J,An Ontological Analysis of the Relationship Construct Conceptual Modeling,"W YAIR, CS VEDA, W KON","ACM Transactions on Database Systems,",
704,kbZA_QpSCucJ,Reconciling Distance Functions and Level Sets,"J Gomes, O Faugeras","LECTURE NOTES IN COMPUTER SCIENCE,",1999
705,1btlNbfxIaIJ,"Broadband pilot project brings architects, builders together onlineâ??â??",S Lais,"Computerworld,",
707,OuM0E0BhEXIJ,Rethinking Database System Architecture: Towards a Self-Tuning RISC-Style Database System,"S Chaudhuri, G Weikum","VLDB,",2000
712,bIuzSI1xe84J,Sexual Selection and Taxonomic Diversity in Passerine Birds,"TG Barraclough, PH Harvey, S Nee","Proceedings: Biological Sciences,",1995
714,l7glyH7ltuQJ,Tuple Routing Strategies for Distributed Eddies,"F Tian, DJ DeWitt","VLDB,",2003
719,quqr_n2cCQEJ,"Sands, The Feynman Lectures on Physics",L Feynman,Volume,
720,AOFlFvFQ8woJ,Issues relating to extension of the Basic Linear Algebra Subprograms,DS Dodson,,
725,mcDS-k71qpUJ,Computing Optimal Attribute Weight Settings for Nearest Neighbor Algorithms,"CX Ling, H Wang","Artificial Intelligence Review,",1997
727,L0RvrQHAbfEJ,On ripples,JR Wilton,"Phil. Mag,",
737,yakFS8B4O4UJ,Fast Software Processing of Motion JPEG Video,BC Smith,,
738,url:http://ieeexplore.ieee.org/iel5/2193/3608/00129232.pdf%3Farnumber%3D129232,Adaptive implementation of internal model principle for continuous time systems,G Feng,,
740,Xa1Ewp_P9hEJ,"Small Place, Big Money: The Cayman Islands and the International Financial System.",SM Roberts,"Economic Geography,",1995
742,_BvJZACWQnIJ,Automotive box section design under torsion. Part 1: finite element modelling strategy,"MMK Lee, T Pine, TB Jones","PROCEEDINGS-INSTITUTION OF MECHANICAL ENGINEERS PART D  &hellip;,",2000
744,I34i53QjB9MJ,"Estuarine processes and intertidal habitats in Grays Harbor, Washington",LW Gatto,"A demonstration of remote sensing techniques. CRREL Report,",
751,aXpIBUgemksJ,Discrete fairing,L Kobbelt,"Proceedings of the Seventh IMA Conference on the Mathematics &hellip;,",1997
753,peb7JzQDMVkJ,A Comparison of MPI Performance on Different MPPs,"M Resch, H Berger, T Boenisch","LECTURE NOTES IN COMPUTER SCIENCE,",1997
757,TCx3OC9-JJIJ,Methodology of Social Sciences,PA Gemtos,,1987
760,Yi03tvebyKUJ,Inferring High-Level Behavior from Low-Level Sensors,"DJ Patterson, L Liao, D Fox, H Kautz","LECTURE NOTES IN COMPUTER SCIENCE,",2003
765,05T0i_mEVBQJ,Explaining the Enigmatic Anchoring Effect: Mechanisms of Selective Accessibility,"F Strack, T Mussweiler","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
766,hAiGk_XI3B4J,Guest Editor's Introduction: User InterfacesÂ¿ Opening a Window on the Computer,D Hix,"IEEE Software,",1989
767,ILjHdgB7fLIJ,Application of Head-Mounted Display to Radiotherapy Treatment Planning,JC Chung,Proceedings ACM,
770,_NtogXr-E7UJ,The Perceived Fairness of Selection Systems: An Organizational Justice Perspective,SW Gilliland,"The Academy of Management Review,",1993
777,7ZnuUiiR3igJ,"Spin Vector, Shape, and Size of the Amor Asteroid (6053) 1993 BW~ 3","P Pravec, M Wolf, L Sarounova, AW Harris, JK  ","ICARUS-NEW YORK-,",1997
787,url:http://www.ingentaconnect.com/content/els/08830355/2001/00000035/00000002/art00020,Conclusion: what have we learned?,WB Elley,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
789,JKy3Lo_oe5gJ,The impact of herbivory by Olympic marmots on the structure of subalpine meadow vegetation: MS  ,AF Watson,"University of Washington, Seattle,",
794,cixQCxoXzvUJ,Using signal proceesing to analyze wireless data traffic,"C Partridge, D Cousins, A Jackson, R Krishnan, T  ",Proceedings of ACM workshop on Wireless,
795,7wR9m6I7AXIJ,Monoallelic expresion of the odourant receptor gene and axonal projection of olfactory sensory  ,"T Ishii, S Serizawa, A Kohda, H Nakatani, T  ","Genes to Cells,",2001
799,e5-CTg05DkUJ,The Acute Pediatric Scrotum,"MW Schul, MA Keating","JOURNAL OF EMERGENCY MEDICINE,",1993
807,sJ-WnDZ6PxoJ,A Tutorial Introduction to the Electronic Design Interchange Format,JP Eurich,,
815,CQ8VyQNAH3UJ,Children's Literature.,AF Gallagherâ?¦,"Social Studies and the Young Learner,",1993
818,terxLUujmBoJ,Concurrency control in database systems,B Bhargava,,
821,381caLJ3B34J,Adding database management to Ada,PAV Hall,"ACM SIGMOD Record,",1983
824,JlS5P7ZUhp0J,"l, J. Gerlach, and T. Kropf. An Efficient Algorithm for Real-Time Model Checking",J Fro,Proc. EDAA/ACM/IEEE,
825,1a-k91qpCGgJ,ONE-IP: Techniques for Hosting a Service on a Cluster of Machines,"OP Damani, PE Chung, Y Huang, CMR Kintala, YM Wang","WWW6 / Computer Networks,",1997
826,kNnIekshkd0J,Homoplasy: Academic Press,"MJ Sanderson, L Hufford","San Diego, Calif,",
828,ybZIVXfsgd8J,"others. 1995. Ecological effects of stocked trout in naturally fishless high mountain lakes, North  ",WJ Liss,"Pacific Northwest Region, Seattle,",
832,8QL1zOGtTPQJ,Sources of solutes in precipitation and surface runoff of mixed-conifer and alpine catchments in the ,MR Williams,,1997
836,1U-FXQiz6lEJ,Generating machine specific optimizing compilers,"R Hoover, K Zadeck","Proceedings of the 23rd ACM SIGPLAN-SIGACT symposium on  &hellip;,",1996
837,nPjQ74tquRYJ,"Physiology and biochemistry of seeds in relation to germination. Vol. 2, Viability, dormancy, and  ","JD Bewley, M Black",,1982
840,vq2RyMYkvXIJ,EXPERIMENTS ON PRODUCTION OF INTENSE PROTON BEAMS BY CHARGE EXCHANGE INJECTION METHOD.,"GI Budker, GI Dimov, VG Dudnikov","At. Energ,",1967
845,uy8MOTvPkOsJ,Eager aggregation and lazy aggregation,"PY Weipeng, L Per-Ake","Proceedings of the 21st International Conference on Very  &hellip;,",
846,CEOGWcjykS8J,Variation of gait pattern in adult hemiplegia,"M COLASO, J JOSHI","Neurology India (Bombay),",1971
848,url:http://portal.acm.org/citation.cfm%3Fid%3D354384.354541%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Touring into the picture using hand shape recognition (poster session),"EM Ji, HS Yoon, YJ Bae","Proceedings of the eighth ACM international conference on  &hellip;,",2000
849,kVyCxLcnO1cJ,What should be optimized in a decision tree,"N Berkman, T Sandholm","Technical report, University of Massachusetts at Amherst,",
850,mAUD5IjmXtkJ,Personal communication,B Goyette,,1999
851,A7WoAzxOJ9YJ,Hilbert R-tree: An Improved R-tree using Fractals,"I Kamel, C Faloutsos",,
855,9wZiB7weazcJ,The alpha adrenoceptors on endothelial cells,"JA Angus, TM Cocks, K Satoh","Fed Proc,",1986
856,YbMB2pvYUtgJ,Im. ode strikes the right cord,H Curtis,"Electronic News,",
857,cadXUTZHtTQJ,Semantics-based concurrency control: beyond commutativity,"BR Badrinath, K Ramamritham","ACM Transactions on Database Systems,",1992
862,veT1ro-6xoUJ,"Products of modal logics, 1997","D Gabbay, V Shehtman",,
863,Td7GubFt3cQJ,Timing Trigger and Control distribution for LHC detectors.,BG Taylor,"Procs 1st Workshop on Electronics for LHC Experiments, CERN/",
865,kJHPQ3lcGb0J,Assessing Empirical Approaches for Analyzing Taxes and Labor Supply,"T MaCurdy, D Green, H Paarschâ?¦","The Journal of Human Resources,",1990
866,VqTL9bzyQscJ,A complete mechanization of!-order type theory.&quot;,"T Pietrzykowski, DC Jensen",Proceedings of ACM Annual Conference,1972
867,FNZSP9LMtt4J,A case of Nocardia epidural abscess,"AL Harvey, J Myslinski, L Ortiz","JOURNAL OF EMERGENCY MEDICINE,",1998
872,LHB5vacxZxUJ,Influence of sulphate groups in the binding of peanut agglutinin. Histochemical demonstration with  ,"JA Martinez-Menarguez, J Ballesta, M Aviles, JF  ","The Histochemical Journal,",1992
873,vXBhDUFQuWYJ,Satisfying Accountability Needs with Nontraditional Methods.,S Vernon,"New Directions for Adult and Continuing Education,",1993
877,fF0AKFW7Q0wJ,Two-dimensional transesophageal echocardiography in early diagnosis and treatment of hemodynamic  ,"H Steltzer, G Blazek, A Gabriel, K Leitner, N  ","Transplant Proc,",1991
881,o94RuzBd9twJ,Surveillance of the flow of Salmonella and Campylobacter in a community,NV Harris,"Seattle, Washington, US: Communicable Disease Control  &hellip;,",
883,MAFbMtHcgrAJ,Loading Data in Description Reasoners. ACM SIGMOD Intern,"A Borgida, RJ Brachman","Conference on Management of Data (Washington, DC, USA, 1993)",
885,wVXxtf9ByQMJ,Influence of genetic polymorphism on the cadmium induction of cytochrome P450 2A6,"S Satarug, K Kiyotani, M Fujieda, H Yamazaki, P  ",,
893,_5iSfQxn0GUJ,Histochemistry of nucleotidyl cyclases and cyclic nucleotide phosphodiesterases,"G Poeggel, H Luppa","The Histochemical Journal,",1988
897,Rbp3B6Jt6M4J,Some in-situ measurements of the radiated emission in a door network,"JP ROUZAUD, F ISSA","&hellip;  Symposium on Powerline Communications, Athens, Greece,",
898,8pgeaJRtmw4J,"Law, theory, and geography","N Blomley, G Clark","Urban Geography,",
901,mUnigwfHKSwJ,SIL: Modeling and Measuring Scalable Peer-to-Peer Search Networks,"BF Cooper, H Garcia-Molina","LECTURE NOTES IN COMPUTER SCIENCE,",2004
905,url:http://doi.wiley.com/10.1002/bit.260140201,Biotech no IogydB io en g in ee ri ng,"AE HUMPHREY, HR BUNGAY, FJS SCHULTZ, RP CANALE, AF ","MD,",1972
909,Nxad-c-f09gJ,Positive and Negative Global Self-Esteem: A Substantively Meaningful Distinction or Artifactors?,HW Marsh,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
912,xaZK15ALVoIJ,"Ambient Technologyâ??Now You See It, Now You Don't","R Payne, B Macdonald","BT Technology Journal,",2004
917,PCh6Xo6vzVMJ,Improved condition for the optimality of decentralised control for large-scale systems,"TC Yang, N Munro",,
922,HNPd3p47SY0J,Defining Job Concentrations: The Los Angeles Case,"RL Forstall, RP Greene","URBAN GEOGRAPHY,",1997
923,h6VLERB3VTUJ,Phase transitions in foods Academic Press Inc,YH Roos,"San Diego, California,",
925,xuoJNqOArTsJ,Distance browsing in spatial databases,"GR Hjaltason, H Samet","ACM Transactions on Database Systems,",1999
926,yzAP-H-OuMMJ,Shape-based pedestrian detection and localization,"M Bertozzi, A Broggi",,
930,ohrUCtSjo4EJ,Independent Components Analysis and Computational Harmonic Analysis,DL Donoho,,1998
932,BNnrEe6MZD4J,Indexing and retrieval of video based on spatial relation sequences,"S DaÄ?taÅ?, A Ghafoor","Proceedings of the seventh ACM international conference on  &hellip;,",1999
934,T-tp8YGFOgYJ,The Hyperaccessibility of Suppressed Thoughts,"DM Wegner, R Erber","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1992
935,3VQahPx_jMoJ,Two-Phase Deadlock Detection Algorithm In Distributed Databases,"S Kawazu, S Minami, K Itoh, K Teranaka","Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
949,vujv9jQLzqsJ,Decongestants and antihistamines for acute otitis media in children,"CA Flynn, G Griffin, F Tudiver","Cochrane Database Syst Rev,",2001
954,9p_jhDoerZUJ,The Iliad: the Trojan war,"M Stephanides, G Stephanides",,1991
958,5Qg68XUbNdUJ,gB Dom. Focused Crawling: A new Approach to Topic-Specific Web Resource Discovery [J],"S Chakrabarti, M van den Ber","Computer Networks,",
961,-m1NUbmXOQAJ,Lipoic acid content of Escherichia coli and other microorganisms,"AA Herbert, JR Guest","Archives of Microbiology,",1975
965,QEdjOfWRZUIJ,Building Clinical Information Spaces on the World Wide Web,P Wehr,"Proceedings of the 23rd Annual SAS Users Group International &hellip;,",
969,91aclF_THQwJ,A Mediator System for Model-based Information Integration,"B LudÃ¤scher, A Gupta, M Martone",Int. Conf.,
970,b7e8t-GtlYMJ,Query processing techniques in the summary-table-by-example database query language,"G Ã?zsoyoÄ?lu, V Matos, M Ã?zsoyoÄ?lu","ACM Transactions on Database Systems (TODS),",1989
975,kImwyek4LwAJ,Shifting Factors and the Ineffectiveness of Third Party Assurance Seals: A Two-Stage Model of  ,"DH Mcknight, CJ Kacmar, V Choudhury","Electronic Markets,",2004
979,vIVnb1ywtxIJ,Wen mei W. Hwu. Modular interprocedural pointer analysis using access paths,BC Cheng,"Proc. ACM PLDI,",
981,GEjyU8sjNbUJ,Overview of reverse engineering and reuse research,PAV Hall,"Information and Software Technology,",1992
982,U0jWdce8m34J,On power-law relationships of the Internet topology,"C Faloutsous, P Faloutsous, C Faloutsous","Proceedings of ACM SIGCOMM,",
986,udJWHiL6auAJ,A critical evaluation of the diffusion of cost and management accounting innovations,"D Askarany, M Smith",,
991,_CsTI6SYZ_0J,Co-operating mobile agents for distributed parallel processing,"RG Hercock, JC Collis, DT Ndumu","Agents. Washington. Seattle,",
992,suRM3zI6_sUJ,ION CURRENT FLUCTUATIONS IN ARTIFICIAL ION TRACK PORES-POWER SPECTRUM AND GENERALIZED ENTROPY,"A WOLF, Z SIWY, YE KORCHEV, N REBER, R SPOHR","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
997,tq4bpWYOcEEJ,Customer handling intermediate serverâ??an architecture-led project,G Mathieson,"BT Technology Journal,",1997
1000,z5pvdeE7CaAJ,Type checking records and variants in a natural extension of ML,D RÃ©my,"Proceedings of the 16th ACM SIGPLAN-SIGACT symposium on  &hellip;,",1989
