tid,id,title,authors,venue,year
1206,itN9AnHM0A8J,Closure of the nuclear fuel cycle: valence of actinides and safety,"VM Poplavskii, VI Matveev, NS Rabotnov",At.,
1212,8csLfocW5QsJ,The distributed sediment budget model and watershed management in the Paleozoic Plateau of the upper ,SW Trimble,"Physical Geography,",
1228,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D145,Kenny Lynch,"P Geographer, T Geography",,
1231,F8AfimazwXQJ,On the destructive mechanical effects of the gas bubbles liberated by the passage of intense sound  ,FD Smith,"Phil. Mag,",
1245,vX3zhfwtZ2wJ,Handling Summary Information in a Database Denvability,H Sato,Proc ACM,
1248,gWlQx3eo0Y0J,The implication problem for inclusion dependencies: A graph approach,"R Missaoui, R Godin","ACM SIGMOD Record,",1990
1269,JHVWab3P4zIJ,An Orthogonally Persistent Java TM,"MP Atkinson, MJ Jordan, T Printezis, S Spence","SIGMOD RECORD,",1996
1272,url:http://www.springerlink.com/index/B54RX62855483632.pdf,Overcoming the challenges in deploying user provisioning/identity access management backbone,"M Becker, M Drew","BT Technology Journal,",2005
1298,SbvW6G1eDSkJ,"H. Piiahesh,â??Extensible Query Processing in Starburstâ??","L Haas, JC Freytag, GM Lohrnan","Proceedings of the 1989 SIGMOD Conference, May,",
1300,GjEK8Wl0sXsJ,Analyzing the MAX 2-SAT and MAX DI-CUT approximation algorithms of Feige and Goemans,U Zwick,"Submitted for publication,",2000
1301,svgLl6Z7tJYJ,Modification of the K-SADS-P,CG Last,"Unpublished manuscript,",
1306,1HwyWUB6M50J,Querying Text Databases for Efficient Information Extraction,"E Agichtein, L Gravano",,
1318,dU5_El3mygAJ,"inear Operators, Part II, Interscience","N Dunford, J Schwartz","New York,",
1332,ye64tXcJa3kJ,Billboard Clouds for Extreme Model Simplification,"X DÃ©coret, F Durand, FX Sillion, J Dorsey","ACM Transactions on Graphics (TOG),",2003
1335,4P5IYrI-tngJ,Resistance of citrus plants to bacterial canker disease,M Koizumi,"Proc. Int. Soc. Citriculture,",
1337,Y4ARoKCDi2EJ,"47,(CD-ROM c2000 by Intellectual Reserve, Inc.),&quot;","US Census, H County, D Kentucky",,1880
1343,wbafcNjcclcJ,5m bill to mend wobbly Millennium Bridge,C Davies,,2000
1347,24YWcdKVToAJ,Numerical modelling of 1D arterial networks coupled with a lumped parameter description of the heart,"L Formaggia, D Lamponi, M Tuveri, A Veneziani",,
1349,Jn_yWgBFGYkJ,The Black-Scholes Option Pricing Problem in Mathematical Finance: Generalization and Extension to a  ,"JP Bouchaud, D Sornette","Journal de Physique I,",
1351,8obrGoa2pBMJ,"Alcohol, Drug Abuse and Mental Health Services Administration: Rockville","SW Gust, JM Walsh","MD,",
1379,cDolaK6_4a8J,"The virtual microscope, University of Maryland at College Park, College Park","R Ferreira, B Moon, J Humphries, A Sussman, J  ","MD,",
1382,cyzJRHjbibsJ,"Large-scale data bases: Who produces them, how to obtain them, what they contain","DE Myers, RC Rockwell","New Directions for Program Evaluation,",1984
1392,mu6ZPjWHTCEJ,"79% of downward departures were requested by the government, including both substantial assistance  ",FY In,,2001
1393,i-IfPOVbKfAJ,Hashing and trie algorithms for partial match retrieval,WA Burkhard,"ACM Transactions on Database Systems,",1976
1394,w0pRXdQD7lkJ,TOWARD THE SCALABLE INTEGRATION OF INTERNET INFORMATION SOURCES,J Kang,,2003
1408,iLlGaiC6DdoJ,Utility of Co-Operating Web Proxy Caches,"P Krishnan, B Sugla","WWW7 / Computer Networks,",1998
1417,fHZ-iceMPFoJ,Tornadoâ??A Global-Scale Peer-to-Peer Storage Infrastructure,"HC Hsiao, CT King",Submitted for,
1419,shwURjMdTQYJ,A Competitive Edge In Collaborative Work; Project management tool uses Web-based collaboration to  ,AH Johnson,,
1439,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913246,"Under-Ice Hydrodynamics at Tioga Lake, PA","KS Lee, RA Bank","Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
1444,zGVc_SVBejAJ,Koniag prehistory,DW Clark,,1968
1449,x8Eem-e3IRcJ,Privacy-Enhancing k-Anonymization of Customer Data,"S Zhong, Z Yang, RN Wright",,
1450,LldgCDZSZZUJ,Repellents reduce insecticidal kills of honeybees,EL Atkins,"Proc. 28th Int. Congr. Apic., Bucharest,",
1462,bnkP_MXjTPcJ,"J., and Muntz, RR 1997. STING: A statistical information grid approach to spatial data mining",WY Wang,Proc. Int. Conf. Very Large Databases,
1474,PlWvbdNFCAMJ,Assessing prepulse inhibition of startle in wild-type and knockout mice,MA Geyer,"Psychopharmacology,",1999
1496,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210489AH,Beryllium doping of InP grown by gas-source molecular beam epitaxy(Abstract Only),"T HAKKARAINEN, K RAKENNUS, K TAPPURA, M HOVINEN, M ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
1497,UVsqO1tB5BkJ,Databases in Virtual Organizations: A Collective Interview and Call for Researchers,M Winslett,"SIGMOD Record,",2005
1511,Uf4ikz6Bd_IJ,The representative design of person-situation research,LA Pervin,"Personality at,",
1516,CMNhuOzf5jAJ,Male circumcision for prevention of heterosexual acquisition of HIV in men,"N Siegfried, M Muller, J Volmink, J Deeks, M Egger ","Cochrane Database Syst Rev,",2003
1531,xv-ACM6J6wwJ,The kDB-Tree A Search Structure for Large Multldlmenslonal Dynamic Indexes,JT RobmsonSla Robinson,"Proc ACMSIGMOD, pp l&amp;18,",
1532,CpIF8tGFTpgJ,Paradox Lost? Firm-Level Evidence on the Returns to Information Systems Spending,"E Brynjolfsson, L Hitt","Management Science,",1996
1540,WwdBNahl3OMJ,Play it again: a study of the factors underlying speech browsing behavior,"S Whittaker, J Hirschberg, C Nakatani","Proceedings of ACM CHI,",1998
1548,AXxDTeK9q7IJ,A Very Elementary Presentation of the Hannenhalli-Pevzner Theory,A Bergeron,"LECTURE NOTES IN COMPUTER SCIENCE,",2001
1553,Vye8ZGnNq5MJ,Skip Navigator Department Chair: Jonathan Mark Kenoyer,FS List,,1999
1554,LiM-C8Z1U6cJ,The need for liberal education,GK Davies,"New Directions for Higher Education,",1994
1564,g0foWYluK-cJ,Archaeological survey of Mossyrock Reservoir.,WS Dancey,,1969
1566,mH3S3E7-hHgJ,Epidemic carbon monoxide poisoning following a winter storm,"PM Houck, NB Hampson","Journal of Emergency Medicine,",1997
1569,cVSxO8Nt76gJ,A 28 GHz gyrotron with a permanent magnet system for industry applications,"H Asano, K Kikunaga, K Hemmi, F Sato, T Tsukamoto","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
1573,pZ4BPuwthaQJ,Technology Alone No Match for Security Risks,S Van Dijk,"Computerworld,",
1576,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210432AH,The nu (sub 4) and nu (sub 7) bands of CD 3 CN with coriolis coupling and other resonance  ,"M KOIVUSAARI, R ANTTILA","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
1582,Iu5gdskx0hMJ,Detection of chlamydia by DNA hybridization with a native chlamydial plasmid probe,"S Kahane, I Sarov","Submitted for publication,",
1592,1CRXpyjMct8J,Seminar on Deaf-Blindness for Interpreters for the Deaf,HC Anderson,"A Project Report on Demonstration and Training of  &hellip;,",
1605,rb9-jqUV19YJ,The Roles of Supervisory Support Behaviors and Environmental Policy in Employee&quot; Ecoinitiatives&quot; at  ,"CA Ramus, U Steger",,
1619,ndogKIn6uckJ,"A case of withdrawal from the GHB precursors gamma-butyrolactone and 1, 4-butanediol","AB Schneir, BT Ly, RF Clark","Journal of Emergency Medicine,",2001
1630,oyCWMHBXjyEJ,Program abstract for NEER Grant DE-FG-07-99ID13781,JP Blanchard,"University of Wisconsin,",
1636,oeyJRz6sOwUJ,"Using content models to build audio-video summaries, Poster presentation and poster paper","J Saarela, B Merialdo",Proc. ACM,
1638,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210416AH,Beam test results of ion-implanted silicon strip detectors on a 100 mm wafer(Abstract Only),"I HIETANEN, J LINDGREN, R ORAVA, T TUUVA, R  ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
1642,TBAjbqFoc1MJ,"Native Trout of Western North America. American Fisheries Society, Betheseda",RJ Behnke,"MD,",
1647,url:http://portal.acm.org/citation.cfm%3Fid%3D902482,Supporting the Construction and Use of Spatio-Temporal Domains In Scientific Databases,"TR Smith, J Su, MF Worboys",,1993
1648,ct1XLnOieGEJ,The Structure of a Cultural Crisis: Thinking about Cloth in France before and after the Revolution,WM Reddy,"See Appadurai,",
1657,UMkuY4dfvJkJ,The Parlay APIâ??Allowing Third Party Application Providers Safe and Secure Access to Network  ,RM Stretch,"BT Technology Journal,",2003
1658,23QwSzC7vecJ,A formal approach to the defmmon and the design of conceptual schemata for database systems,"C ZOLO, MA MELKANOFP","ACM Trans. Database Syst,",
1662,V03zVnVqWFwJ,"SWOâ??Malley, and LL Peterson,â??TCP Vegas: New techniques for congestion detection and avoidance, ",LS Brakmo,"Proceedings of ACM SIGCOMMâ??94,",
1669,MsUryWwjnIYJ,BT Trustwiseâ??Enabling eCommerce Through Trust,BA Cross,"BT Technology Journal,",1999
1678,dG6UMul5C0wJ,Affect grid: A single-item scale of pleasure and arousal,"JA Russell, A Weiss, GA Mendelsohn","Journal of Personality and Social Psychology,",
1680,eNu_Kg3zBxMJ,Automatic generation of data conversion programs using a data description language,"JA Ramirez, NA Rin, NS Prywes","Proceedings of the 1974 ACM SIGFIDET (now SIGMOD) workshop  &hellip;,",1974
1682,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622980AH,Retrieval of horizontal wind field in stratiform precipitation by conical scannings from two Doppler ,G SCIALOM,"Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
1684,8CCHAKnGJ1EJ,Building a Laboratory Information System Around a C++-Based Object-Oriented DBMS,"N Goodman, S Rozen","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
1693,HhIt1o-yjjwJ,Language and Freedom,N Chomsky,"Abraxas, I,",
1696,fJv_DYxZz9MJ,SPEC as a Performance Evaluation Measure,"R Giladi, N Ahituv",,
1699,8quyl3YQdQ4J,Subunit-Dependent Assembly of Inward-Rectifier K ^+ Channels,"E Glowatzki, G Fakler, U Brandle, U Rexhausen, HP  ","Proceedings: Biological Sciences,",1995
1702,-Jno2cH2dyUJ,Anomalous reactions of mouse alloantisera with culture tumor cells. I,P Klein,"Demonstration of widespread occurrence using reference  &hellip;,",
1703,Vw5YZGwajh4J,Graduate Degree Programs and Distance Education,CD Swenson,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1995
1710,QXdWplCQ6HsJ,Aromatherapy and massage for symptom relief in patients with cancer,"D Fellowes, K Barnes, S Wilkinson","Cochrane Database Syst Rev,",2004
1715,Xzt1KiSQPd8J,RADIOSITY: An Illuminating Perspective,SM Drucker,,
1718,xV2g0DPwClsJ,The erosion of federal program evaluation,HS Havens,"New Directions for Program Evaluation,",
1730,Qxb1ZK4BH4kJ,Cost modelling of fault-tolerant software,"DF MCALLISTER, RK SCOTT","Information and Software Technology,",1991
1736,qy85IPVMHL0J,Rough set-based dimensionality reduction for supervised and unsupervised learning,"Q Shen, A Chouchoulas",,
1741,v8DXBBqayLgJ,"JD U1lman,&quot;","V Harinarayan, A Rajaraman","Implementing Data Cubes Efficiently&quot;, SIGMOD Conference,",
1746,url:http://doi.wiley.com/10.1002/ev.1263,Effective training of program evaluators: A mixture of art and science,ED Brown,"New Directions for Program Evaluation,",1980
1751,bCszMISKGTQJ,XML Schemas without Order,"F Neven, T Schwentick","Unpublished manuscript,",1999
1758,qzjtGDo7OuMJ,DynaMat: A Dynamic View Management System for Data Warehouses,"Y Kotidis, N Roussopoulos","SIGMOD Conference,",1999
1763,_dw16ur5RZgJ,NF-kB activation through IKK-i-dependent I-TRAF/TANK phosphorylation,"F Nomura, T Kawai, K Nakanishi, S Akira","Genes to Cells,",2000
1766,gxGcdPUctgwJ,Epirus revisited: seasonality and inter-site variation in the Upper Palaeolithic of north-west  ,"G Bailey, PL Carter, CS Gamble, HP Higgs","See Ref,",
1770,fbkXSuupLnsJ,Users vent frustration over Oracle CRM/ERP upgrades,ML Songini,"Computerworld,",
1777,V9N_jR2savQJ,"Location aware, dependable multicast for mobile ad hoc networks","S Basagni, I Chlamtac, VR Syrotiuk","Computer Networks,",2001
1779,IhLYbSp29A0J,Teaching methods for medical education,D Ambrozy,"Seattle: University of Washington,",
1781,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027588%26type%3Dpdf,"Unsupervised Soccer Video Abstraction Based on Pitch, Dominant Color and Camera Motion Analysis","F Coldefy, P Bouthemy","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
1796,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913265,"Surface and Groundwater Monitoring at Times Beach Confined Disposal Facility, Buffalo, New York",RP Leonard,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
1802,SLKorMr8OpAJ,"Insult, aggression, and the southern culture of honor: An â??experimental ethnography.â??","D Cohen, RE Nisbett, BF Bowdle, N Schwarz","Journal of Personality and Social Psychology,",1996
1807,ukQDPoWPODgJ,Automatic Synthesis of Specifications from the Dynamic Observation of Reactive Programs,"B Boigelot, P Godefroid","LECTURE NOTES IN COMPUTER SCIENCE,",1997
1813,xnNNBIeRDQIJ,Theoretical and Experimental Research on Multi-Beam Klystron,"D Yaogen, P Jun, Z Yunshu, S Shaoming","AIP Conference Proceedings,",1999
1824,Rryvv2hXRGcJ,A CHARACTERIZATION OF PROLOG EXECUTION,MA FRIEDMAN,,1992
1826,gasia6HK1hYJ,Numerical modeling of the heat flux to the anode of high-current vacuum arcs,"E Schade, D Shmelev, I Kleberg","Proc. 21st Int. Conf. on Electrical Contacts,",
1847,1akMDtKXUFAJ,The COntext INterchange Mediator Prototype,"S Madnick, T Pena, J Qu, A Shum, M Siegel","ACM SIGMOD International Conference on Management of Data,",
1848,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1007606%26type%3Dpdf,Transaction support for indexed summary views,"G Graefe, M Zwilling","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
1850,XIKH6Kp7NM0J,Iterative residual rescaling: An analysis and generalization,"R Ando, L Lee","Proceedings of ACM SIGIR,",
1864,TVpBh4TM7cQJ,Web Database Tools,SW Plainâ?¦,"PC MAGAZINE, September,",
1869,ZvXu_zoa7Q8J,Environmental impact from NPK-fertiliser versus anaerobic digestion residue or compost-A systems  ,"M Dalemo, U Sonesson, A BjÃ¶rklund",,
1870,cABSl_3WyCgJ,"Inductive Logic Programming: Derivations, Successes and Shortcomings",S Muggleton,"LECTURE NOTES IN COMPUTER SCIENCE,",1993
1871,1GBOYXAhUMsJ,PERCEPTIONS OF DRUG ABUSE RESISTANCE EDUCATION (DARE): A REVIEW OF SELECT EVALUATIONS,RP Stengl,,2000
1882,JuuIRR5uug4J,Spectral theory of non-selfadjoint operators,BS Pavlov,"Proc. Int. Congr. Math., Warszawa,",
1899,ss99c0gVjYgJ,Update Synchronization in Distributed Databases,"WK Cheng, GG Belford","VLDB,",
1918,G5TFyecUP9QJ,Supplementing Conservation Practices with Alternative Energy Sources.,GA Kraetsch,"New Directions for Higher Education,",1981
1919,GduaMuxcknYJ,"Gibbs, 1989, Concurrency Control in Groupware Systems","CA Ellis, J Simon","Proceedings of ACM SIGMOD Conference on Management of Data, ",
1922,AQOcKd6cVZsJ,March 1993.â??Data Management for Mobile Computingâ??,"T Imielinski, BR Badrinath",SIGMOD,
1924,ZBWnhsW5EHkJ,Exchange Functions: Interaction Primitives for Specifying Distributed Systems,P Zave,"submitted for publication, February,",
1943,smz8Khpcf98J,The World Health Organization (WHO) classification of the myeloid neoplasms,"JW Vardiman, NL Harris, RD Brunningâ?¦","BLOOD-NEW YORK-,",2002
1953,u6PELi1FOKgJ,"Jr, and RG Keesee",AW Castleman,"Acc. Chem. Res,",
1955,VTBK-oipkLgJ,XTRACT: Learning Document Type Descriptors from XML Document Collections,"M Garofalakis, A Gionis, R Rastogi, S Seshadri, K  ","Data Mining and Knowledge Discovery,",2003
1963,yjh3LQJ6KyQJ,"Technology, Evaluation, and the Visibility of Teaching and Learning",RJ Bass,"New Directions for Teaching and Learning,",2000
1970,faCOmD-sugcJ,The proteolytic enzymes of Escherichia coli and their subcellular localization,"KHS Swamy, AL Goldberg",,1980
1971,593VENKV2J8J,Renewable Energy Research,SE Ireland,"Development and Demonstration Strategy, Page,",
1978,RMTa8uQqH68J,Footprint and feature management using aspect-oriented programming techniques,"F Hunleth, RK Cytron",,
1979,1YwnaMhlbpAJ,Orthogonal frequency division multiplexing for wireless network IDa,LI Anibal,"University of California Santa Barbara,",
1980,69QXWskXtFYJ,Limnology: lake and river ecosystems. 3 rdedition: Academic Press,RG Wetzel,"San Diego, California,",
1985,9dfHSlg_iYUJ,Relational Database Operators,"R Fagin, N Forms","Proc. ACM SIGMOD Conf. Management of Data,",
1992,_CJbAgDeYf8J,"Teaching Analytical Reasoning through Thinking Aloud Pair Problem Solving. JE Stice (Ed), Developing ","J Lochhead, A Whimbey",New Directions for Teaching and,
1993,c-5n9qQKLaEJ,Multi-dimensional Selectivity Estimation Using Compressed Histogram Information,"JH Lee, DH Kim, CW Chung","SIGMOD Conference,",1999
1995,jV8CYh-npsUJ,On some principles of grammaticalization,PJ Hopper,"Approaches to Grammaticalization,",1991
1997,CmkInvDWi94J,"Features and Performance, White Paper",RD Protocol,Microsoft,
2004,cetWSNGyjMoJ,Academic Press,"RC ELTON, X Lasers","San Diego,",
2010,OYn8kYJyYJIJ,"Sub hash G. Mechanical Alloying of W-Hf-Ti Alloys, Tungsten Refract. Met-1994","DG Edelman, BJ Palatka","Proc. Int. Conf, 2nd,",1995
2042,cf4RJHkj7XkJ,Spectral K-way ratio-cut partitioning and clustering - group of 3 &raquo;,"PK Chan, MDF Schlag, JY Zien","Proceedings of the 30th international conference on Design  &hellip;,",1993
2050,FbdzTuWXGr8J,Size and effort estimation for applications written in Java,"J Kaczmarek, M Kucharski","Information and Software Technology,",
2057,Nlhq-sRsC1UJ,ReWORKing Welfare: Technical assistance for states and localities,A Brown,"Manpower Demonstration Research Corporation, March, New York,",
2080,WeqaJ82dw8sJ,Halbleitertransporttheorie und Monte-Carlo-Bauelementsimulation,"FM Bufler, A Schenk",,
2081,sjB0YuuzMP8J,Visualization in scientific computing,BH McCormick,"ACM SIGBIO Newsletter,",1988
