tid,id,title,authors,venue,year
1402,fC2Vyo3yrRoJ,A. Swami (1993).&quot; Mining associations between sets of items in massive databases,"R Agrawal, T Imielinski","&hellip;  International Conference on Management of Data, Washington,",
1405,kkiu3TKYbmwJ,Active cabin noise control,"CF Ross, MRJ Purver","Proc. Active97,",
1408,iLlGaiC6DdoJ,Utility of Co-Operating Web Proxy Caches,"P Krishnan, B Sugla","WWW7 / Computer Networks,",1998
1409,n-EsAS4s9xcJ,Learning how to Understand Language,"R Pieraccini, E Levin, E Vidal","Proc. Eurospeech,",
1414,K5KWC1cKmrwJ,"W. McKenna and G. Graefe, Expersiences Building the Opern OODB Query Optimizer",J Balkeley,"Proc. ACM SIGMOD,",
1429,_FNrQSD-huEJ,"Donâ??t Be Lazy, Be Consistent","B Kemme, G Alonso",,2000
1435,wqZiDZzS09oJ,On pointed minima in the interfacial energy of bicrystal systems,"JC du Plessis, JH van der Merwe","Phil. Mag,",
1443,rtmpVZ4_bXMJ,Portal page bonanza,ZD Publishing,"PC Magazine,",
1447,epYRT6tr3l0J,The New Zealand Digital Library: collections and experience,"IH Witten, R McNab",,
1448,afWoq4JFrbgJ,Identifying and Extracting Relations in Text,"R Byrd, Y Ravin","Proceedings of NLDB,",1998
1452,li1OraToVNgJ,Spline Smoothing on Surfaces (preprint),"T Duchamp, W Stuetzle","Proceedings of ACM Siggraph,",
1480,DypuuC_4qRAJ,Knowledge sharing project overview,"R Fikes, M Cutkosky, T Gruber, J van Baalen",,1991
1482,Zya3QdSVGygJ,Formula milk versus term human milk for feeding preterm or low birth weight infants,"W McGuire, MY Anthony","Cochrane Database Syst Rev,",2001
1488,Krm_iqCzlwsJ,Efficient BackProp,"Y LeCun, L Bottou, GB Orr, KR Mueller","LECTURE NOTES IN COMPUTER SCIENCE,",1998
1504,oH83TkzDt4cJ,Physiology of Olivocochlear Efferents,JJ Guinan,"SPRINGER HANDBOOK OF AUDITORY RESEARCH,",1996
1506,dMfIFEA9jiMJ,When Financial Incentives Encourage Work: Complete Eighteen-Month Findings from the Self-Sufficiency ,"W Lin, PK Robins, D Card, K Harknett, S Lui-Gurr","September. Ottawa: Social Research and Demonstration  &hellip;,",
1507,iEj0YmpcPIQJ,Relationships as Natural Categories,"C Sedikides, N Olsen, HT Reis","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
1508,6gWMPteHvosJ,Grading Student Performance in Real-World Settings,"PA Scanlon, MP Ford","New Directions for Teaching and Learning,",1998
1514,K-HgzQINr1QJ,Location Information from the Cellular Networkâ??an Overview,W Millar,"BT Technology Journal,",2003
1521,iaOLRaqTWmEJ,Plan-per-tuple optimization solutionâ??parallel execution of user defined functions,"F Carino, WOâ??Connell","Proceedings of the VLDB Conf,",
1523,WkEwby_uqXIJ,Justification of GIS as an infrastructure investment-some observations regarding GIS management in  ,"TO Chan, IP Williamson",,
1525,H182QsVlt7oJ,Formal description of realtime systems: A review.,"M Joseph, A Goswami","Information and Software Technology,",1989
1541,b7BZ0zXDZqQJ,Safety Considerations in Retailing Hydrogen,"JL Alcock, RF Cracknell, JJ Rowson, LC Shirvill, A ","World Hydrogen Energy Conference, Montreal, Canada, June,",
1542,9Kdx96GzdjgJ,Acrophile: an automated acronym extractor and server,"LS Larkey, P Ogilvie, MA Price, B Tamilio",,
1547,qljig-4aHLUJ,What's the Meaning of This?,RL Kay,,
1550,F_4IXNYtjsQJ,Space-filling curves,H Sagan,,1994
1551,U_kMk6SDSFoJ,Synthetic gene transfer vectors. 1993,JP Behr,Acc. Chem.,
1561,pvc77Suc7RoJ,Analyse und Synthese nichtlinearer Regelungssysteme mittels Dierentialalgebra,"T Wey, F Svaricek","Automatisierungstechnik-at,",
1562,NmeWVrPPLnsJ,Zwischenbericht zum Forschungsbericht â??KÃ¶rpererleben in TonrÃ¤umenâ??,"P Wiedemann, R Beckner, B Fliegener, F Janofske,  ","Berlin, Technical University,",
1566,mH3S3E7-hHgJ,Epidemic carbon monoxide poisoning following a winter storm,"PM Houck, NB Hampson","Journal of Emergency Medicine,",1997
1567,DTYGwXv48DsJ,A Compilation-based Software Estimation Scheme for Hardware/Software Co-simulation,"M Lajolo, M Lazarescu, A Sangiovanni-Vincentelli",,
1571,a8piClXiZTIJ,"Alan L. cox, Sandhya Dwarkadas, Pete Keleher, Honghui Lu, Ramakrishnan Rajamony, Weimin Yu, and  ",C Amza,"IEEE Computer,",
1572,Pk09A5EmsOoJ,Efficient Algorithms for Processing XPath Queries. Extended version,"G Gottlob, C Koch, R Pichler","Proc. of the 28th International Conference on Very Large  &hellip;,",
1586,KpJ2nAgzE6oJ,The growth habits and surface structure of ice crystals,"BJ Mason, GW Bryant, AP Van den Heuvel","Phil. Mag,",
1587,Twgkfvel0ugJ,An Investigation of Age and Gender Differences in Physical Self-Concept Among Turkish Late  ,"ADOLESCENCE-SAN DIEGO-, 2002",,2002
1589,Onu8i3KheEoJ,GAMMA-A High Performance Backend Database Machine,D DeWi Dewittâ?¦,"Proc. 12th VLDB Co@., Kyoto, Japan, Aug,",
1595,NnGjSmkSCz4J,Ten Steps to a Secure Wireless Network,K Karagiannis,"PC Magazine,",
1613,D0z0BDnbnFcJ,"TriantaÂ® llou, P., Zioga, F., 1997. Principles of optimally placing data in tertiary storage  ",S Christodoulakis,Proceedings of the 23rd VLDB,
1618,TGs5I-LE_GUJ,Clothing the E-Emperor,"JR Michener, SD Mohan",,
1654,BRF9Qq0jRF8J,Laser injection locking,"CJ BUCZEK, RJ FREIBERG, ML SKOLNICK","IEEE, Proceedings,",1973
1655,U5x62kK1yu4J,Dynamically Reconfigurable Coprocessor for Network Processors,"E Maehle, C Albrecht, R Hagenau","Proc. Work in Progress Session, 29th EUROMICRO Conference  &hellip;,",
1665,Dv4du7iIS40J,The free-piston gas generator: A thermodynamic-dynamic analysis,"AK Oppenheim, AL London",,1950
1668,O8rNTNfeIvoJ,I. Announcements,"II Business, IIIP Items",,2002
1672,55Uod0-9_oEJ,"C., Chickering, D., Heckerman D., 1997. Learning mixtures of Bayesian networks",BM Thiesson,"Microsoft Research Technical Report TR-97-30. Redmond,",
1679,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197414%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D192593%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,The MICE project: multimedia integrated conferencing for Europe (MICE),CD Schulz,"Proceedings of the second ACM international conference on  &hellip;,",1994
1685,3vWIs1_4dB0J,"Vendors Struggle with Costs, Benefits of Shrinking Cycle Times",D Sims,,
1696,fJv_DYxZz9MJ,SPEC as a Performance Evaluation Measure,"R Giladi, N Ahituv",,
1704,AhQD_GQ0dcYJ,"High-Involvement Work Practices, Turnover, and Productivity: Evidence from New Zealand",JP Guthrie,,
1705,NQUVNqB6L8YJ,Optimization of polling systems and dynamic vehicle routing problems on networks,"D Bertsimas, H Xu","submitted for publication,",1993
1713,FLbdLQQYOAsJ,The Incident Command System: High-Reliability Organizing for Complex and Volatile Task Environments,"GA Bigley, KH Roberts",,
1723,L8Cy7C4A9csJ,An Overview of VHDL Language and Theory,M Shahdad,Proceedings of the 23rd Design Automation,
1724,3-NCQNplrRUJ,Designing filters for polyphase filter banks,"JH Lee, WJ Kang",,
1736,qy85IPVMHL0J,Rough set-based dimensionality reduction for supervised and unsupervised learning,"Q Shen, A Chouchoulas",,
1744,0MBw4mfPeY4J,A next step: Discussion to consider unifying the ERS and Joint Committee standards,DL Stufflebeam,"New Directions for Program Evaluation,",1982
1747,hF6d0-SWSPcJ,Synchronization in a Decentralized Computer System,"R Reed, D Naming","Ph. D. dissertation, MIT Laboratory for Computer Science, ",
1751,bCszMISKGTQJ,XML Schemas without Order,"F Neven, T Schwentick","Unpublished manuscript,",1999
1758,qzjtGDo7OuMJ,DynaMat: A Dynamic View Management System for Data Warehouses,"Y Kotidis, N Roussopoulos","SIGMOD Conference,",1999
1766,gxGcdPUctgwJ,Epirus revisited: seasonality and inter-site variation in the Upper Palaeolithic of north-west  ,"G Bailey, PL Carter, CS Gamble, HP Higgs","See Ref,",
1767,8VrQLlwv-6oJ,Cache-Oblivious Mesh Layouts,"SE Yoon, P Lindstrom, V Pascucci, D Manocha",,
1785,RWhfLTpLoQUJ,Schneider: Multi-Step Processing of Spatial Joins,"T Brinkhoff, HP Kriegel","Proc. ACM-SIGMOD Intl. Conf. on Management of Data,  &hellip;,",
1792,7IU-JFdvEzQJ,Cost and performance analysis of semantic integrity validation methods,"DZ Badal, GJ Popek",Proceedings of the 1979 ACM SIGMOD international conference ,
1793,oi8CxkFvq2MJ,Evaluation in Israel: A conversation with Arieh Lewy,A Bank,"New Directions for Program Evaluation,",1985
1799,M40hRn_jlt8J,Current Market Outlook,BC Airplanes,"Seattle, Washington, February,",
1801,hOr3-kEKG1YJ,Observational Models of Graphite Pencil and Drawing Paper for Non-Photorealistic Rendering,"MC Sousa, JW Buchanan",Submitted for,
1814,mcHh635Sj-0J,Optimal aggregation algorithms for middleware,"R Fagin, A Lotem, M Naor",,
1817,vZcZ-UX6h7UJ,Semantic heterogeneity resolution in federated databases by metadata implantation and stepwise  ,"G Aslan, D McLeod","The VLDB Journal The International Journal on Very Large  &hellip;,",1999
1823,-XBy73K2jq0J,Efficient Data View Maintenance Warehouses,"D Agrawal, A El Abbadi, A Singh, T Yurek","Proc. ACM SIGMOD,",
1830,url:http://www.springerlink.com/index/RV67P1J713229350.pdf,Editorial,P Willis,"BT Technology Journal,",2000
1831,2sBRzw-nFx8J,Reducing the Branch Penalty in Pipelined Processors,DJ Lilja,,
1832,sWisZCwftOkJ,Income Taxation with Habit Formation and Consumption Externalities,"J Alonso-Carrera, J CaballÃ©, X Raurich","Unpublished manuscript,",2003
1857,miubKxLrikUJ,Integrating symbolic images into a multimedia database system using classification and abstraction  ,"A Soffer, H Samet","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
1858,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101940%26type%3Dpdf,A Generic Approach to Supporting Diagram Differencing and Merging for Collaborative Design,"A Mehra, J Grundy, J Hosking","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
1867,TQ8M8qOzJO8J,"Outerjoin simplification and reordering for query optimization, 1993","CA Galindo-Legaria, A Rosenthal",Submitted for,
1874,url:http://www.springerlink.com/index/L27507PU24708861.pdf,Recent BT Patents,MI Strange,"BT Technology Journal,",1999
1884,Wq-lSyIW8MsJ,The Case for Reliable Concurrent Multicasting Using Shared Ack Trees,"BN Levine, DB Lavo, JJ Garcia-Luna-Aceves",,
1901,Cax-Vc3qDnIJ,Female Zebra Finches Choose Extra-Pair Copulations with Genetically Attractive Males,AM Houtman,"Proceedings: Biological Sciences,",1992
1902,znl2keCjXgoJ,"Determinants of consensus estimates: Attribution, salience, and representativeness","M Zuckerman, RW Mann, FJ Bernieri","Journal of Personality and Social Psychology,",
1915,yH9iq5yoPZIJ,"Now You See It, Now You Don't",C Rigden,,
1917,Sk8ZkxahTxMJ,Trees: structure and function,"MH Zimmermann, CL Brown, MT Tyree",,1971
1918,G5TFyecUP9QJ,Supplementing Conservation Practices with Alternative Energy Sources.,GA Kraetsch,"New Directions for Higher Education,",1981
1919,GduaMuxcknYJ,"Gibbs, 1989, Concurrency Control in Groupware Systems","CA Ellis, J Simon","Proceedings of ACM SIGMOD Conference on Management of Data, ",
1920,WB_-7kkaJHUJ,The benefits of mentoring,S Schulz,"New Directions for Adult and Continuing Education,",1995
1924,ZBWnhsW5EHkJ,Exchange Functions: Interaction Primitives for Specifying Distributed Systems,P Zave,"submitted for publication, February,",
1925,CRLHAnQ3DiYJ,Non linear-linear approximation of reflectance functions,"EPF Lafortune, SC Foo, KE Torrance, DP Greenberg","Proc. of ACM SIGGRAPH,",
1926,JBfeDxFd2asJ,Conf. on Computer Graphics,ACM Annual,"ACM Press,",
1927,r6zSIsObRxQJ,Nonlinear spline approximation of functions of several variables and B-spaces,"Y Brudnyi, I Irodova","Algebra i Analiz,",
1935,KiPT0DDSkuEJ,Graphical user interfaces for the management of scientific experiments and data,"Y Ioannidis, M Livny, E Haber","ACM-Sigmod Record,",1992
1945,bxCUqvBHlzkJ,Needle-sharing patterns as a predictor of HIV seroprevalence among New York City intravenous drug  ,"K Yee, LS Brown, BJ Primmâ?¦","Montreal, Canada, June,",
1947,Fyek_kCB-qkJ,Implementing Data Cubes Efficiently [J],"V Hafinarayan, A Rajaraman, JD Ullman","SIGMOD,",
1949,1IUJFOZtyngJ,The derivation of statistical expressions from Gibbsâ?? canonical ensemble,"F Ansbacher, W Ehrenberg","Phil. Mag,",
1951,lJYQE88bXdgJ,"Responses of grizzly bears to hydrocarbon exploration on Richards Island, Northwest Territories,  ","L Harding, JA Nagy","International Conference on Bear Research and Management,",
1966,-zcXkmCqXLAJ,Using Standard Internet Protocols and Applications in Space,"K Hogie, RP Criscuolo","Computer Networks,",2005
1968,VnenpXoUAmwJ,Model and Verification of a Data Manager Based on ARIES.,ACMS Anthology,,
1973,9y8wuAroV-QJ,Design of a Lightweight Automotive Brake Disc using Finite Element and Taguchi Techniques,"DG Grieve, DC Barton, D Crolla, JT Buckingham","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",1998
1977,YIa7fhHMdgQJ,Experimentell-morphologische Untersuchungen Ã¼ber das Verhalten der â??Neurosekretorischen Bahn â?? ,W Hild,"Virchows Archiv,",1951
1978,RMTa8uQqH68J,Footprint and feature management using aspect-oriented programming techniques,"F Hunleth, RK Cytron",,
1982,3R5ShNb_tt8J,"Complete Genomes, Phylogenetic Relatedness, and Structural Proteins of Six Strains of the Hepatitis  ","H Norder, AM Courouce, LO Magniusâ?¦","VIROLOGY-NEW YORK-,",1994
1992,_CJbAgDeYf8J,"Teaching Analytical Reasoning through Thinking Aloud Pair Problem Solving. JE Stice (Ed), Developing ","J Lochhead, A Whimbey",New Directions for Teaching and,
2001,Ne5FXznWbgsJ,Molecular Simulations,DU Guide,"San Diego, Calif,",
2002,xbt2t9kYWLwJ,"Range queries in olap data cubes, in â??SIGMODâ??97","CT Ho, R Agrawal, N Megiddo, R Srikant","&hellip;  ACM SIGMOD International Conference on Management of Data,",
2005,FWCo2LoZNSoJ,"A New Substitution, gamma 358 Ser-&gt; Cys, in Fibrinogen Milano VII Causes Defective Fibrin  ","C Steinmann, M Jungo",,
2008,oAlX0rVQqlIJ,"Mining quantitative association rules in large relational tables, in``Proceedings of the ACM SIGMOD  ","R Srikant, R Agrawal","Montreal, Canada,",
2014,YKdfko6optsJ,"presented at SPIE, Berlin, West Germany 1986, cf","E Pfeffermann, UG Briel, H Hippmann, G Kettenring, ","Proc. SPIE,",
2019,8Vp0MLe7nMUJ,Resilient Logical Structures for Efficient Management of Replicated Data,"D Agrawal, A El Abbadi",,
2027,8k15fjvuP_cJ,Construction and design of beta-sheets,"CK Smith, L Regan","Acc. Chem. Res,",1997
2034,GZjipB5AMeoJ,A survey of schema-based matching approaches,"P Shvaiko, J Euzenat",,
2046,69qmnrsWRQEJ,On the parametrisation of functional projections in CP. A. Schafer,E Hoekstra,"Proceedings of the 23rd Meeting of the North Eastern  &hellip;,",
2048,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1061324%26type%3Dpdf,Concise Descriptions of Subsets of Structured Sets,"K PU, AO MENDELZON","ACM Transactions on Database Systems,",2005
2053,EkZGcIaXlkIJ,Query flocks: A generalization of association rules,"D Tsur, S Abbiteboul, C Clifton, R Motwani, S  ","&hellip;  of ACM SIGMOD Conference on Management of Data (SIGMODâ??98 &hellip;,",
2054,Jx63MEaw52oJ,"Automated Selection of Materialized Views and Indexes for SQL databases, Materialized View Selection ","S Agrawal, S Chaudhuri, V Narasayya","Proc. of VLDB, Roma, Italy,",
2058,FM7yHqbxHIkJ,Microsoft(r) Project 2002 Step by Step,C Chatfield,,2002
2064,SgokkSrdkyAJ,Ramakrishnan. Probabilistic Optimization of Top-N Queries,D DonjerkovicandR,"Proceedingsof VLDB,",
2081,sjB0YuuzMP8J,Visualization in scientific computing,BH McCormick,"ACM SIGBIO Newsletter,",1988
2095,9M4jMiEn5rgJ,User-Interface Architecture of Web-Based Applications,P Hejda,,2001
2100,7ppAScAyOPkJ,TFPL survey of special library statistics,"C Creaser, DJ Spiller",,
2101,_noDYv-nhjMJ,The SSÃ·-tree: An improved index structure for similarity searches in a high-dimensional feature  ,"R Kurniawati, JS Jin, JA Shepherd",,
2109,e3s4OFTeBqwJ,SQLJ Part 1: SQL Routines using the Java TM Programming Language,"A Eisenberg, J Melton","SIGMOD Record,",1999
2112,0PyiTSOYkoQJ,Relative Loss Bounds for Multidimensional Regression Problems,"J Kivinen, MK Warmuth","Machine Learning,",2001
2115,JgLxOZlbH5MJ,Horizontal data partitioning in database systems,"S Ceri, M Negri, G Pelagatti",Proc. of the ACM SIGMOD International Conference on ,
2117,KSOsLFTobpoJ,Evolution of networks and the diffusion of new technology,GT Mitchell,,
2121,url:http://portal.acm.org/citation.cfm%3Fid%3D637411.637432%26coll%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Source ACM SIGMOD Record archive,J Melton,"ACM SIGMOD Record,",2002
2129,oN29T6iDzLAJ,Practical problems in data management: a position paper,J Gray,"Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
2133,rEfkYRvUkcMJ,Perceptual Patterns and the Learning Environment: Confronting White Racism.,"SAJ Colin III, T Preciphs","New Directions for Adult and Continuing Education,",1991
2139,-T7gtdL_I9kJ,On the Geographic Distribution of Online Game Servers and Players,"W Feng, W Feng","Proc. ACM NetGames,",
2140,ZE8FrYHGiJgJ,Controllers: reusable wrappers to adapt software components,"JM Troya, A Vallecillo","Information &amp; Software Technology,",2001
2143,DbiruYRS1OYJ,Dietary marine fatty acids (fish oil) for asthma in adults and children,"RK Woods, FC Thien, MJ Abramson","Cochrane Database Syst Rev,",2003
2151,hQgwvN2m1gQJ,The effect of neutron irradiation on the elastic moduli of graphite single crystals,"C Baker, A Kelly","Phil. Mag,",
2159,RiM829mBwQsJ,Mediating Representations for Knowledge Acquisition,"JM Bradshaw, JH Boose","Boeing Computer Services, Seattle, Washington,",
2163,YEliJaCVDW4J,Verification tools-a sleep aid?,M Chang,"Electronic Business,",
2165,F-v-VG2RBQoJ,BigSur: A System For the Management of Earth Science Data,"P Brown, M Stonebraker","&hellip;  International Conference on Very Large Data Bases table of  &hellip;,",1995
2167,Mw9h6gn3znQJ,Algorithmic Approaches to Training Support Vector Machines: A Survey,C COLIN,"Proceedings of ESANN2000 (D-Facto Publications, Belgium),",
2177,wF_GdZPkCnQJ,An Overview of the Emerging Third-Generation SQL Standard,J Melton,"SIGMOD RECORD,",1995
2188,wKse61wcwiYJ,Object identification in compressed view-dependent multiresolution meshes,"M Grabner, H Tschemmernegg","submitted for publication,",2003
