tid,id,title,authors,venue,year
1227,vb-JI9pZ98AJ,Conflicting expertise and uncertainty: Quality assurance in high-level radioactive waste management,"MR Fitzgerald, AS McCabe","New Directions for Program Evaluation,",1991
1233,xcwQARsnK4gJ,and J. Yu. Client-Server Paradise,"DJ Dewitt, N Kabra, J Luo, JM Pate","Proceedings ofthe Twentieth International Conference on Vey  &hellip;,",
1240,zz4vXtAff3AJ,Ignition and extinction of homogeneousâ??heterogeneous combustion: CH 4 and C 3 H 8 oxidation on Pt,"X Song, WR Williams, LD Schmidt, R Aris","Proceedings of the 23rd International Symposium on  &hellip;,",
1247,PUANui4feQMJ,Management Information Systems towards the new economy: The new digital enterprise,SP Anastasiades,"Alfa Scientific Books Editions, Athens, Greece",
1251,GcfhdpKuKykJ,The Fluoroquinolones,RC Walker,"MAYO CLINIC PROCEEDINGS,",1999
1252,c38zjmKdgFkJ,Evaluation of Probabilistic Queries over Imprecise Data in Constantly-Evolving Environments,"R Cheng, DV Kalashnikov, S Prabhakar",,
1270,f7zGBwockWYJ,Material Flows Analysis for France,G Chabannes,,1998
1277,6mbLYHEFlygJ,Let's interface,J Salemi,"PC Magazine, June,",
1280,Y6Aado-vAS0J,Extending Database Relations to Capture More Meaning,E Codd,"ACM-TODS, Dec,",
1285,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA7423811AH,Data reliability(error detection codes for digital transmission),SG POWERS,"&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1973
1297,QFeUfn2QS5EJ,"FA and Tanca, L.(2004): A contextaware methodology for very small data base design",CS Bolchini,SIGMOD,
1301,svgLl6Z7tJYJ,Modification of the K-SADS-P,CG Last,"Unpublished manuscript,",
1303,6-t8UpZXSeQJ,Processing Time-Constrained Aggregate Queries in CASE-DB,"WC Hou, G Ozsoyoglu","ACM TRANSACTIONS ON DATABASE SYSTEMS,",1993
1316,LbWBrVUok1YJ,Open channel flow,FM Henderson,,
1319,4YZ_4fNxACsJ,Lipschitz maps on trees,S Todorcevic,,
1321,KH5SHRcMkjcJ,Limitations of the microsphere technique to fractionate intestinal blood flow,"AP Shepherd, LC Maxwell, ED Jacobson","See Ref,",
1323,5QKOwLZaHvQJ,Techniques for Application Software Maintenance,N Gorla,"Information and Software Technology,",1991
1329,UfqoiM9Ee0kJ,Stratego: A Language for Program Transformation Based on Rewriting Strategies (System Description of ,E Visser,"LECTURE NOTES IN COMPUTER SCIENCE,",2001
1345,81K1fo8iT-gJ,Ig V Gene Mutation Status and CD38 Expression As Novel Prognostic Indicators in Chronic Lymphocytic  ,"RN Damle, T Wasil, F Fais, F Ghiotto, A Valetto,  ","BLOOD-NEW YORK-,",1999
1355,JIQ9_NRDbw0J,Power in your pocket,A Hickman,"PC Magazine Online,",
1356,bMi9lVwP7qYJ,"Characteristics of the instrumental precipitation records during the last 220 years in Seoul, Korea","HS Jung, GH Lim, JH Oh",,
1360,RLnjCO_98WwJ,Adaptive rate control in high-speed networks: performance issues,"M Abdelaziz, I Stavrakakis","Computer Networks,",2001
1361,U-mOyJdYzqIJ,"Ã¢â?¬ Å?View Maintenance in a Warehousing Environment, Ã¢â?¬Â? Proc","Y Zhuge, H Garcia-Molina, J Hammer, J Widom","ACM SIGMOD,",
1365,tXIa-wva-HgJ,Software-assisted Cache Replacement and Prefetch Pollution Control,"P Jain, S Devadas",,
1391,wDy8SDuTJYkJ,On some principles of grammaticization,PJ Hopper,"Approaches to Grammaticalization,",1991
1403,e_7QUwF30M8J,Summary Cache: A Scalable Wide-Area Web Cache Sharing Protocol,"J Almeida, A Broder, P Cao, L Fan","Proc. of ACM SIGCOMM,",
1407,ZDTqNdPB26MJ,Placebo interventions for all clinical conditions,"A Hrobjartsson, PC Gotzsche","Cochrane Database Syst Rev,",2004
1427,8ixsP2RXMGcJ,"13th Conf. on Plasma Surface Interactions (San Diego, 1998) J. Nucl. Mater",AW Leonardâ?¦,,1998
1428,hPODixgcfhEJ,The Paradox of Success: An Archival and a Laboratory Study of Strategic Persistence Following  ,"PG Audia, EA Locke, KG Smith",,
1435,wqZiDZzS09oJ,On pointed minima in the interfacial energy of bicrystal systems,"JC du Plessis, JH van der Merwe","Phil. Mag,",
1437,KLSXEt7GkckJ,User Modeling and Adaptive Navigation Support in WWW-Based Tutoring Systems,"G Weber, M Specht","COURSES AND LECTURES-INTERNATIONAL CENTRE FOR MECHANICAL  &hellip;,",1997
1440,C5FzXoHpEs0J,DB: Web Services Policy Framework (WS-Policy),S Bajajâ?¦,"Technical report, BEA Systems, IBM, Microsoft, SAP AG, Sonic ",
1447,epYRT6tr3l0J,The New Zealand Digital Library: collections and experience,"IH Witten, R McNab",,
1451,rmfK2zWkuagJ,An Efficient Algorithm for Mining Association Rules in Large Databases,"ASE Omiecinski, S Navathe","i&gt; Proc. 21st Int&#39;l Conf. Very Large Data Bases,&lt;/i&gt; Morgan  &hellip;,",
1455,2yxNWqy2Wx4J,Geometrische Beweise mit dem PC,A Engel,"Proceedings of Derive Days D usseldorf,",
1457,UmlCbeLXSoAJ,Imaging of turbulent mixing by laser induced fluorescence and its application to velocity and  ,S Deusch,,1998
1477,LbHDTfakDPQJ,Further observations on the usefulness of the sonographic murphy sign in the evaluation of suspected ,R Bree,"Journal of Emergency Medicine,",1996
1484,S5XmAyyFoJsJ,Final evaluation of the Harbinger Program as a demonstration project,R Mulder,"Unpublished manuscript,",
1489,33gRxq1fRbAJ,"J. non-crystalline Solids, 33, 411; 1980","OS PANWAR, M RADHAKRISHNA, KK SRIVASTAVA, KN  ","Phil. Mag,",
1490,MDWUbezm8jYJ,Scanning electrochemical microscopy of a porous membrane,"AJ Bard, G Denuault, C Leeâ?¦","Acc. Chem. Res,",
1496,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210489AH,Beryllium doping of InP grown by gas-source molecular beam epitaxy(Abstract Only),"T HAKKARAINEN, K RAKENNUS, K TAPPURA, M HOVINEN, M ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
1500,Zu1RT16MpjcJ,Application of wavelet packets algorithm to diesel engines' vibroacoustic signature extraction,"J Zou, J Chen, ZM Geng","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
1509,5MbqS0-RzBIJ,3XNF: Redundancy eliminating XML storage in relations,"Y Chen, SB Davidson, Y Zheng",Submitted for,
1518,gmEMjZ97hzUJ,"arck-Jones, and SJ Young. Openvocabulary speech indexing for voice and video mail retrieval","MG Brown, JT Foote",Proc. ACM,
1523,WkEwby_uqXIJ,Justification of GIS as an infrastructure investment-some observations regarding GIS management in  ,"TO Chan, IP Williamson",,
1524,wK5TRamjBWEJ,The design and evaluation of Web based multimedia learning resources,"T Boyle, L Payne","Procs. of the Seventh Annual Conference on the Teaching of  &hellip;,",
1525,H182QsVlt7oJ,Formal description of realtime systems: A review.,"M Joseph, A Goswami","Information and Software Technology,",1989
1532,CpIF8tGFTpgJ,Paradox Lost? Firm-Level Evidence on the Returns to Information Systems Spending,"E Brynjolfsson, L Hitt","Management Science,",1996
1536,Y799jSppkKEJ,"Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases","R Agrawal, KI Lin, HS Sawhney, K Shim","VLDB,",1995
1538,62ILWgoOWycJ,Antagonistic and agonistic effects of an extracellular fragment of nectin on formation of E-cadherin ,"T Honda, K Shimizu, T Kawakatsu, M Yasumi, T  ","Genes to Cells,",2003
1540,WwdBNahl3OMJ,Play it again: a study of the factors underlying speech browsing behavior,"S Whittaker, J Hirschberg, C Nakatani","Proceedings of ACM CHI,",1998
1543,iKgD2XG9fhcJ,Optimization of Loops for Dynamic Datafiow Machines. Master's thesis,BS Ang,,1992
1548,AXxDTeK9q7IJ,A Very Elementary Presentation of the Hannenhalli-Pevzner Theory,A Bergeron,"LECTURE NOTES IN COMPUTER SCIENCE,",2001
1549,4abl38Q9iH4J,SPIRE: A Progressive Content-Based Spatial Image Retrieval Engine,"CS Li, LD Bergman, YC Chang, V Castelli, JR Smith","SIGMOD RECORD,",2000
1553,Vye8ZGnNq5MJ,Skip Navigator Department Chair: Jonathan Mark Kenoyer,FS List,,1999
1556,5-ezTaBFYB8J,PARENTSâ??PERCEPTION AND KNOWLEDGE LEVEL OF TRANSITION SERVICES AND PROGRAMMING NEEDS,SC Fox,,2001
1572,Pk09A5EmsOoJ,Efficient Algorithms for Processing XPath Queries. Extended version,"G Gottlob, C Koch, R Pichler","Proc. of the 28th International Conference on Very Large  &hellip;,",
1578,dGZP6StwvVYJ,"Teacher expectations: Self-fulfilling prophecies, perceptual biases, and accuracy",L Jussim,"Journal of Personality and Social Psychology,",
1579,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101200%26type%3Dpdf,Media Gallery TVâ??View and Shop your Photos on Interactive Digital Television,"S Thieme, A Scherp, M Albrecht, S Boll","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
1582,Iu5gdskx0hMJ,Detection of chlamydia by DNA hybridization with a native chlamydial plasmid probe,"S Kahane, I Sarov","Submitted for publication,",
1589,Onu8i3KheEoJ,GAMMA-A High Performance Backend Database Machine,D DeWi Dewittâ?¦,"Proc. 12th VLDB Co@., Kyoto, Japan, Aug,",
1595,NnGjSmkSCz4J,Ten Steps to a Secure Wireless Network,K Karagiannis,"PC Magazine,",
1596,Km9CzIjaWJkJ,Wavelet packet modelling of infant sleep state using heart rate data,"GP Nason, T Sapatinas, A Sawczenko","submitted for publication,",1999
1597,4IaWCBK6dMQJ,InfoHarness: A System for Search and Retrieval of Heterogeneous Information,"L Shklar, A Sheth, V Kashyap, S Thatte","SIGMOD Conference,",1995
1598,9qfO-thslh8J,Information Technology Implementation Research: A Technological Diffusion Approach,"RB Cooper, RW Zmud","Management Science,",1990
1599,Hw3xs4BKenYJ,Electrical resistivity of molten iron,RW Powell,"Phil. Mag,",
1602,2Zr6riaJxzIJ,"Martingales and stochastic integrals in the theory of continuous trading, Stoch","JM Harrison, SR Pliska","Proc. Appl,",
1604,i4IGQtoPEGwJ,LINKING COMMUNITY RESOURCES TO FAMILY SURVIVAL STRATEGIES,R Shaffer,,1996
1611,Vp2WiW9vCvgJ,A Semantics for Model Management Operators,"S Melnik, PA Bernstein, A Halevy, E Rahm",,
1619,ndogKIn6uckJ,"A case of withdrawal from the GHB precursors gamma-butyrolactone and 1, 4-butanediol","AB Schneir, BT Ly, RF Clark","Journal of Emergency Medicine,",2001
1629,QkksMN9z_4UJ,"Integrating distributional, prosodic and phonological information in a connectionist model of  ","MH Christiansen, RAC Dale",,
1636,oeyJRz6sOwUJ,"Using content models to build audio-video summaries, Poster presentation and poster paper","J Saarela, B Merialdo",Proc. ACM,
1639,hG1SJgdGhTcJ,DG Holloway,JW JOHNSON,"Phil. Mag,",
1644,1AQgV8siBHwJ,"Workspace Characteristics, Cusp Locations, and Boundary Crossing for General RRP Regional Structures ","PE Riley, LE Torfason",Proceedings of the 23rd Biennial Mechanisms,
1647,url:http://portal.acm.org/citation.cfm%3Fid%3D902482,Supporting the Construction and Use of Spatio-Temporal Domains In Scientific Databases,"TR Smith, J Su, MF Worboys",,1993
1648,ct1XLnOieGEJ,The Structure of a Cultural Crisis: Thinking about Cloth in France before and after the Revolution,WM Reddy,"See Appadurai,",
1658,23QwSzC7vecJ,A formal approach to the defmmon and the design of conceptual schemata for database systems,"C ZOLO, MA MELKANOFP","ACM Trans. Database Syst,",
1661,MIHKTyYokhgJ,Elevated interferon-gamma mRNA levels and inflammatory bowel disease in the ceca of Helicobacter  ,"RS Livingston, LK Riley, CL Besch-Williford, RR  ",,
1662,V03zVnVqWFwJ,"SWOâ??Malley, and LL Peterson,â??TCP Vegas: New techniques for congestion detection and avoidance, ",LS Brakmo,"Proceedings of ACM SIGCOMMâ??94,",
1665,Dv4du7iIS40J,The free-piston gas generator: A thermodynamic-dynamic analysis,"AK Oppenheim, AL London",,1950
1666,6n2-0XOjwV4J,Adaptive locking strategies in a multi-node data sharing model environment,A Joshi,"Proc. Very Large Databases Conf.(Sept. 1991) Barcelona, ",
1668,O8rNTNfeIvoJ,I. Announcements,"II Business, IIIP Items",,2002
1669,MsUryWwjnIYJ,BT Trustwiseâ??Enabling eCommerce Through Trust,BA Cross,"BT Technology Journal,",1999
1670,Cw8_jVuxhRMJ,Class hierarchies and their complexity,M Lenzerini,"Acm Press Frontier Series,",1990
1674,dlAojWWn5zsJ,G 1962 Integration of the primitive and balance equations,J Charney,Proc.,
1679,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197414%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D192593%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,The MICE project: multimedia integrated conferencing for Europe (MICE),CD Schulz,"Proceedings of the second ACM international conference on  &hellip;,",1994
1687,uz2IFeDRCEQJ,Improving quality-of-control using flexible timing constraints: metric and scheduling issues,"P Marti, J Fuertes, G Fohler, K Ramamritham",Proceedings of the 23rd IEEE Real-Time Systems Symposium (,
1688,49Djlx2S2jMJ,Telephone Line Characteristic Adaptation Using VectorField SmoothingTechnique,"J Takahashi, S Sagayama",Proc. Int. Conf. on,
1692,iW7fJpAhUYEJ,A Desk-Supported Computer-Based Interacting with Paper Documents,"W Newman, P Wellner",Proc. ACM,
1696,fJv_DYxZz9MJ,SPEC as a Performance Evaluation Measure,"R Giladi, N Ahituv",,
1702,-Jno2cH2dyUJ,Anomalous reactions of mouse alloantisera with culture tumor cells. I,P Klein,"Demonstration of widespread occurrence using reference  &hellip;,",
1707,G4N691AyoYMJ,Estimatingthe support of a high-dimensional distribution,"B Scholkopf, JC Platt, J Shawe-Taylor, AJ Smola,  ","Technical Report MSRTR-99-87, Microsoft Research Corporation, ",
1717,RVbhWiscrlQJ,"E. coquet, and E. Lantz,&quot;","PT Dinda, T Sylvestre, S Wabnitz, H Maillotte",Demonstration of stimulated Raman scattering suppression in ,
1724,3-NCQNplrRUJ,Designing filters for polyphase filter banks,"JH Lee, WJ Kang",,
1728,FZNIaq4APMkJ,Computer and job-shop scheduling theory,EG Coffmanâ?¦,,
1731,VSBQl2qbF8UJ,nD-SQL: A Multi-Dimensional Language for Interoperability and OLAP. 134-145,"F Gingras, LVS Lakshmanan",Electronic,
1732,fSzckDmw9xsJ,Symbolic Pointer Analysis Revisited,"J Zhu, S Calman",,
1738,frRQkHZ98CAJ,Determination of the Longitudinal Phase Space Distribution produced with TTF Photo Injector,"M Geitz, S Schreiber, G von Walter, D Sertore, M  ","Proc. of the 21st Int. Free Electron Laser Conf., August,",1999
1755,hiwJLBl108QJ,"Pure Appl. Chem. berg, H. Schwarz","M Lown, HE Gunning, OP Strausz","Acc. Chem. Res,",
1761,VEbGn92r1V4J,Ã¢â?¬ Classic: A structural data model for objectsÃ¢â?¬â?¢,"A Borgida, RJ Brachman, DL McGuinness, LA Resnick",Proceedings of the ACM/SIGMOD International Conference on ,
1764,PznaJPzLd7cJ,"Independent Study, Fieldwork, and Peer Teaching.",PG Friedman,"New Directions for Teaching and Learning,",1986
1769,k7ps5X3brhsJ,JC Walton,JM Tedder,"Acc. Chem. Res,",
1781,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027588%26type%3Dpdf,"Unsupervised Soccer Video Abstraction Based on Pitch, Dominant Color and Camera Motion Analysis","F Coldefy, P Bouthemy","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
1786,iUJiJnEg508J,Time bounds for real-time process control in the presence of timing uncertainty. Technical Memo MIT/ ,"H Attiya, N Lynch",,1989
1789,-XC7JWwJ7u8J,J. Wilkes An introduction to disk drive modeling,C Ruemmler,"IEEE Computer,",
1791,aCZo57LF-4sJ,de (1994) From nested-loop to join queries in OODB,"HJ Steenhagen, PMG Apers, HM Blanken, RA By","Proc. of the Conf. on Very Large Data Bases (VLDB),  &hellip;,",
1794,vEk_D378Fb4J,Developing power tools for video indexing and retrieval,"H Zhang, SW Smoliar","Proc. SPIE,",1994
1803,url:http://doi.wiley.com/10.1002/ace.168,HIV/AIDS community-based research,"T Trussler, R Marchand","New Directions for Adult and Continuing Education,",2005
1808,5GEYOiXMhGkJ,Special triangulations of the simplex and systems of disjoint representatives,"R Aharoni, M Chudnovsky",submitted for,
1811,9WTjvLqshC8J,Modeling piano sound using digital waveguide filtering techniques,GE Garnett,Proc. Int. Computer Music,
1818,0AwbUVvGaq8J,Three-dimensional electroanatomical mapping within the isthmus between the tricuspic valve and the  ,"H Kottkamp, B Anderson, Y Ho, G Hindricks","Submitted for publication,",
1822,url:http://doi.wiley.com/10.1002/tl.170,Alternative assessment in a mathematics course,NJ Simpson,"New Directions for Teaching and Learning,",2004
1830,url:http://www.springerlink.com/index/RV67P1J713229350.pdf,Editorial,P Willis,"BT Technology Journal,",2000
1832,sWisZCwftOkJ,Income Taxation with Habit Formation and Consumption Externalities,"J Alonso-Carrera, J CaballÃ©, X Raurich","Unpublished manuscript,",2003
1833,n6ObfqPUTKsJ,L.(1976) Suicide enzyme inactivators,"RH Abeles, AL Maycock","Acc. Chem. Res,",
1839,sh-E7oORhVMJ,A structural approach for the definition of semantics of active database,"P Fraernali, L Tanca","ACM TODS,",
1850,XIKH6Kp7NM0J,Iterative residual rescaling: An analysis and generalization,"R Ando, L Lee","Proceedings of ACM SIGIR,",
1853,sEk1mryO-yQJ,Flexibilization of the Methodology of System Development,", D Rijsenbrij","Information and Software Technology,",1995
1854,AN51vIGwlhAJ,"Andrew John Herbertson, 1865â??1915. An appreciation of his life and work",EW Gilbert,"Geography,",
1860,ueipOmaDmmUJ,The book of Indian animals. 3rd ed: Bombay Natural History Society,SH Prater,"Bombay, India,",
1861,Sd-2DLhkHRoJ,Validation of Some Superpave Design Parameters by Wheel Testing with the Scale Model Mobile Load  ,"M Van de Ven, AF Smit, R Lorio, R McGennis","&hellip;  Conference on Asphalt Pavements, Seattle, Washington,  &hellip;,",
1871,1GBOYXAhUMsJ,PERCEPTIONS OF DRUG ABUSE RESISTANCE EDUCATION (DARE): A REVIEW OF SELECT EVALUATIONS,RP Stengl,,2000
1874,url:http://www.springerlink.com/index/L27507PU24708861.pdf,Recent BT Patents,MI Strange,"BT Technology Journal,",1999
1875,url:http://doi.wiley.com/10.1002/(SICI)1521-3757(19990301)111:5%253C710::AID-ANGE710%253E3.CO%3B2-2,StichwÃ¶rter: Lumineszenz Metallamakrocyclen N-Ligan-den Platin Selbstorganisation,"JYK Cheng, TSM Hun, CM Che, WT Wong, KK Cheung, G  ","Acc. Chem. Res,",1990
1890,wGY37gGuigcJ,Inclusion dependencies and the universal instance,E Sciore,"Proceedings of the 2nd ACM SIGACT-SIGMOD symposium on  &hellip;,",1983
