tid,id,title,authors,venue,year
1305,09tuw2my7msJ,Singular limit for the minimization of Ginzburg-Landau functionals,"F Bethuel, H Brezis, F Helein","CRAS I-MATH,",
1307,g65PTwbOwHgJ,Applied Mathematical Demography,N Keyfitz,,
1313,lMSuDM2CXiAJ,T.: Power Browser: Efficient web browsing for pdas,"O Buyukokten, HG Molina, AW Paepcke","Technical report, Stanford University, Stanford,",
1323,5QKOwLZaHvQJ,Techniques for Application Software Maintenance,N Gorla,"Information and Software Technology,",1991
1336,4JOHo5h0UUcJ,"WP, MOLJK, A., and SCOBIE, J., 1956",RWP Drever,"Phil. Mag,",
1339,url:http://journals.iucr.org/c/issues/1998/01/00/ta1185/ta1185.pdf,"trans-Bis (acetylacetonato. O, O')(3-methyl-pyridine-N) nitrocobalt (IlI)",A Cryst,Acc. Chem.,
1341,f0wRDgmO1GAJ,"On Database Integration over Intelligent Networks Naphtali Rishe, Jun Yuan, Jinyu Meng, Shu-Ching  ",N Rishe,,
1351,8obrGoa2pBMJ,"Alcohol, Drug Abuse and Mental Health Services Administration: Rockville","SW Gust, JM Walsh","MD,",
1356,bMi9lVwP7qYJ,"Characteristics of the instrumental precipitation records during the last 220 years in Seoul, Korea","HS Jung, GH Lim, JH Oh",,
1362,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210572AH,Ring satellite interaction in planetary rings(Abstract Only),"J HANNINEN, H SALO, J LUKKARI","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
1363,zC15-wrsmswJ,On the motion of electricity in wires,G Kirchhoff,"Phil. Mag,",
1370,Ug0WsuFcymIJ,"Propositional attitudes, commonsense reasoning, and metaphor",JA Barnden,"Procs. 10th Annual Conference of the Cognitive Science  &hellip;,",
1371,fz9EZdQFAjsJ,Urban renewal in Birmingham: an interim report,"MB STEADMAN, PA WOOD","Geography,",
1376,A216rfG4XEAJ,Global functioning within a system of care for youths with serious emotional disturbance: a closer  ,MP Bates,,1999
1378,mkodS8HfvFAJ,PZ nets a formal method integrating Petri nets with Z.,X He,"Information &amp; Software Technology,",2001
1403,e_7QUwF30M8J,Summary Cache: A Scalable Wide-Area Web Cache Sharing Protocol,"J Almeida, A Broder, P Cao, L Fan","Proc. of ACM SIGCOMM,",
1407,ZDTqNdPB26MJ,Placebo interventions for all clinical conditions,"A Hrobjartsson, PC Gotzsche","Cochrane Database Syst Rev,",2004
1409,n-EsAS4s9xcJ,Learning how to Understand Language,"R Pieraccini, E Levin, E Vidal","Proc. Eurospeech,",
1410,cg3zYDXdqAcJ,The distribution of obligations by negotiation among autonomous agents,"G Boella, L van der Torre",,2004
1422,pjQqEEVgAWsJ,"Transaction Protection by Beacons; Aiken Computation Laboratory, Harvard University, Cambridge",MO Rabin,"Massachusetts 02138, Technical Report TR-29-81, November",
1428,hPODixgcfhEJ,The Paradox of Success: An Archival and a Laboratory Study of Strategic Persistence Following  ,"PG Audia, EA Locke, KG Smith",,
1450,LldgCDZSZZUJ,Repellents reduce insecticidal kills of honeybees,EL Atkins,"Proc. 28th Int. Congr. Apic., Bucharest,",
1453,oacFELqmw0cJ,An Annotated Bibliography on Active Databases (Short Version),"U Jaeger, JC Freytag","SIGMOD-RECORD,",1995
1463,YhU9XLgwW1kJ,Towards a new multimedia synchronization mechanism and its formal definition,"JP Courtiat, RC de Oliveira, LFR da Costa Carmo","Proceedings of the second ACM international conference on  &hellip;,",1994
1473,M3QKdCEFIRMJ,Universal standardization of bone density measurements: a method with optimal properties,"SL Hui, S Gao, XH Zhou, CC Johnston, Y Lu, CC  ",,1996
1490,MDWUbezm8jYJ,Scanning electrochemical microscopy of a porous membrane,"AJ Bard, G Denuault, C Leeâ?¦","Acc. Chem. Res,",
1499,Ky07xq_WoQ4J,Identification of the immunodominant HLA-A* 021 restricted CTL responses in HIV infection: strong  ,"C Brander, KE Hartman, AK Trocha, ND Jones, S He,  ",,1996
1500,Zu1RT16MpjcJ,Application of wavelet packets algorithm to diesel engines' vibroacoustic signature extraction,"J Zou, J Chen, ZM Geng","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
1509,5MbqS0-RzBIJ,3XNF: Redundancy eliminating XML storage in relations,"Y Chen, SB Davidson, Y Zheng",Submitted for,
1510,cT4DwcysBC4J,"Cacao and the economic integration of native society in colonial Soconusco, New Spain",JL Gasco,,1992
1522,HMIklQOvEfoJ,Design and Evaluation of Incremental Data Structures and Algorithms for Dynamic Query Interfaces,"R Beigel, B Shneiderman",,
1526,SikKssDJI1UJ,The asymptotic number of outerplanar graphs,"M Bodirsky, M Kang",,
1535,3fJOSz6ktwMJ,PATTERNS OF SOLAR PROTON EVENTS OVER FOUR SOLAR CYCLES,"MA Shea, DF Smart","Proc. 26th Int. Cosmic Ray Conf,",1999
1552,5CAfGmHl5GkJ,Maximal objects and the semantics of universal relation databases,"D Maier, JD Ullman","ACM Transactions on Database Systems,",1983
1566,mH3S3E7-hHgJ,Epidemic carbon monoxide poisoning following a winter storm,"PM Houck, NB Hampson","Journal of Emergency Medicine,",1997
1568,Rtxud8p2z6YJ,Whitesâ??opposition to busing: Symbolic racism or realistic group conflict,L Bobo,"Journal of Personality and Social Psychology,",
1570,a6Pekw0uLjgJ,The office of the future: A unified approach to image-based modeling,"R Raskar, G Welch, M Cutts, A Lake, L Stesin, H  ","Proceedings of ACM SIGRAPH,",
1578,dGZP6StwvVYJ,"Teacher expectations: Self-fulfilling prophecies, perceptual biases, and accuracy",L Jussim,"Journal of Personality and Social Psychology,",
1579,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101200%26type%3Dpdf,Media Gallery TVâ??View and Shop your Photos on Interactive Digital Television,"S Thieme, A Scherp, M Albrecht, S Boll","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
1584,kEAMnBGzuqUJ,Surface Reconstruction from Unorganized Point Clouds,"H Hoppe, T Derose, T Duchamp, J McDonald, W  ","Proc. of ACM Siggraph,",
1592,1CRXpyjMct8J,Seminar on Deaf-Blindness for Interpreters for the Deaf,HC Anderson,"A Project Report on Demonstration and Training of  &hellip;,",
1602,2Zr6riaJxzIJ,"Martingales and stochastic integrals in the theory of continuous trading, Stoch","JM Harrison, SR Pliska","Proc. Appl,",
1604,i4IGQtoPEGwJ,LINKING COMMUNITY RESOURCES TO FAMILY SURVIVAL STRATEGIES,R Shaffer,,1996
1609,8B-KY_3fXlkJ,An Efficient Implementation of a Relational Data Base,MS Furman,"VLDB,",1985
1613,D0z0BDnbnFcJ,"TriantaÂ® llou, P., Zioga, F., 1997. Principles of optimally placing data in tertiary storage  ",S Christodoulakis,Proceedings of the 23rd VLDB,
1622,48yPkagEkIsJ,Generation and search of clustered files,"G Salton, A Wong","ACM Transactions on Database Systems,",1978
1624,6dxsdexQ1rAJ,"Bacterial abundance, activity, and diversity at extremely cold temperatures in Arctic sea ice [Ph. D ",K Junge,"University of Washington, Seattle,",
1626,aYsklS2X6WoJ,Complexity of multiway cuts.,"E Dahlhaus, DS Johnson, CH Papadimitriou, PD  ","CONF PROC ANNU ACM SYMP THEORY COMPUT., ACM, NEW YORK, NY( &hellip;,",1992
1629,QkksMN9z_4UJ,"Integrating distributional, prosodic and phonological information in a connectionist model of  ","MH Christiansen, RAC Dale",,
1633,bNkoXUGHdkQJ,Advances in mixed-method evaluation: The challenges and benefits of integrating diverse paradigms,"V Caracelli, J Greene, J Greene, V Caracelli",New directions for program evaluation,
1640,cpDbnmmWwb8J,STRRVersion2. 0 [Computerprogrammanual],"S Fowler, R andIngham","&hellip;  manuscript, University of California, Santa Barbara,",
1647,url:http://portal.acm.org/citation.cfm%3Fid%3D902482,Supporting the Construction and Use of Spatio-Temporal Domains In Scientific Databases,"TR Smith, J Su, MF Worboys",,1993
1650,Mz5GBY52TqkJ,Wcspi A. Towards a Taxonomy of Intrusiondetcction Systems,"H Dcbar, M Dacier","Computer Networks,",
1655,U5x62kK1yu4J,Dynamically Reconfigurable Coprocessor for Network Processors,"E Maehle, C Albrecht, R Hagenau","Proc. Work in Progress Session, 29th EUROMICRO Conference  &hellip;,",
1658,23QwSzC7vecJ,A formal approach to the defmmon and the design of conceptual schemata for database systems,"C ZOLO, MA MELKANOFP","ACM Trans. Database Syst,",
1664,k9U2QdLBw0UJ,Inductive logic programming and learnability,"JU Kietz, S DÅ¾eroski","ACM SIGART Bulletin,",1994
1669,MsUryWwjnIYJ,BT Trustwiseâ??Enabling eCommerce Through Trust,BA Cross,"BT Technology Journal,",1999
1681,eNUT75mQk8sJ,Studies of the Three-Dimensional Structure of the Planetary Boundary Layer,H LETTAU,"University of Wisconsin,",
1685,3vWIs1_4dB0J,"Vendors Struggle with Costs, Benefits of Shrinking Cycle Times",D Sims,,
1688,49Djlx2S2jMJ,Telephone Line Characteristic Adaptation Using VectorField SmoothingTechnique,"J Takahashi, S Sagayama",Proc. Int. Conf. on,
1689,PAPZmtE9kFUJ,"l â??ing, PD, and\\â??a, SBâ??Query optimization in star computer networks,â??",L Kcrschhcrg,ACM Trans. Database,
1700,hqFHXHgHYesJ,"North Carolina, page 24-",FCW Co,"At age,",
1708,1vWLrXw3nSMJ,"Heparin, low molecular weight heparin and physical methods for preventing deep vein thrombosis and  ","HHG Handoll, MJ Farrar, J McBirnie, G Tytherleigh- ","Cochrane Database Syst Rev,",2000
1717,RVbhWiscrlQJ,"E. coquet, and E. Lantz,&quot;","PT Dinda, T Sylvestre, S Wabnitz, H Maillotte",Demonstration of stimulated Raman scattering suppression in ,
1724,3-NCQNplrRUJ,Designing filters for polyphase filter banks,"JH Lee, WJ Kang",,
1750,U4JdDK_JZRYJ,Two-Layer Model Explaining the Properties of SrTiO 3 Boundary Layer Capacitors,R Wernicke,see,
1753,4pArjtI6YbcJ,Getting to&quot; aha!&quot;,K Melymuka,"Computerworld,",
1759,j4Y2gX7rWG0J,ERP user interfaces drive workers nuts,C Stedman,"Computerworld,",
1770,fbkXSuupLnsJ,Users vent frustration over Oracle CRM/ERP upgrades,ML Songini,"Computerworld,",
1778,15Pso-bN_kYJ,ApJ,T Maeshiroâ?¦,,2004
1783,1GKWFbgpMwkJ,"Moral, Social, and Civic Issues in the Classroom. Children's Literature.",B Mitchell-Powellâ?¦,"Social Studies and the Young Learner,",1996
1784,Dab0A105jOkJ,Contextualizing ontologies,"P Bouquet, F Giunchiglia, F van Harmelen, L  ","Journal of Web Semantics,",2004
1785,RWhfLTpLoQUJ,Schneider: Multi-Step Processing of Spatial Joins,"T Brinkhoff, HP Kriegel","Proc. ACM-SIGMOD Intl. Conf. on Management of Data,  &hellip;,",
1787,lmXiI4fB9vgJ,"Data mining using two-dimensional optimized association rules: Scheme, algorithms, and visualization ","T Fukuda, Y Morimoto, S Morishita, T Tokuyama",,1996
1796,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913265,"Surface and Groundwater Monitoring at Times Beach Confined Disposal Facility, Buffalo, New York",RP Leonard,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
1801,hOr3-kEKG1YJ,Observational Models of Graphite Pencil and Drawing Paper for Non-Photorealistic Rendering,"MC Sousa, JW Buchanan",Submitted for,
1804,Hd0DJ1EUSvIJ,A Heuristic Real-Time Parallel Scheduler Based on Task Strucutures,"Q Long, V Lesser","Technical Report 95-92, University of Massachusetts, Amherst, ",
1809,qK-N8yVLSWUJ,Dynamic Content Acceleration: A Caching Solution to Enable Scalable Dynamic Web Page Generation,"A Datta, K Dutta, K Ramamritham, H Thomas, D  ","SIGMOD Conference,",2001
1811,9WTjvLqshC8J,Modeling piano sound using digital waveguide filtering techniques,GE Garnett,Proc. Int. Computer Music,
1821,JrO_HZiJHaQJ,"L, Torczon, Colc} ring heuristics for register allocation","P Briggs, KD Cooper, K Kennedy",Proc. ACM,
1830,url:http://www.springerlink.com/index/RV67P1J713229350.pdf,Editorial,P Willis,"BT Technology Journal,",2000
1831,2sBRzw-nFx8J,Reducing the Branch Penalty in Pipelined Processors,DJ Lilja,,
1837,AzNvUK7hRyQJ,Nephrotic syndrome associated with inhaled allergens,"HJ Wittig, AS Goldman","Lancet i,",1970
1841,A9iKYoMRiDsJ,Surgical treatment for meniscal injuries of the knee in adults,"JR Howell, HH Handoll","Cochrane Database Syst Rev,",2000
1846,rhRvVUDJg2YJ,AFLP molecular markers as a tool for genetic variability studies of rye inbred lines,"PT Bednarek, K Chwedorzewska, J Kroliczak, J  ","BIULETYN-INSTYTUTU HODOWLI I AKLIMATYZACJI ROSLIN,",1999
1848,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1007606%26type%3Dpdf,Transaction support for indexed summary views,"G Graefe, M Zwilling","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
1851,LYcoRpN_WKAJ,Multi-Join Optimization for Symmetric Multiprocessors,"EJ Shekita, HC Young, KL Tan","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1993
1860,ueipOmaDmmUJ,The book of Indian animals. 3rd ed: Bombay Natural History Society,SH Prater,"Bombay, India,",
1863,EC65oP56BAwJ,Weighted Chinese restaurant processes and Bayesian mixture models,"LJ Brunner, AT Chan, LF James, AY Lo","Unpublished manuscript,",
1866,url:http://doi.wiley.com/10.1002/anie.198308120,Et30&quot; BF4e,"J Christ, Y Corlach, W von der Saal, T Lett",Acc. Chem.,
1868,JWx8BG0yCysJ,Artemisinin derivatives for treating severe malaria,"HM McIntosh, P Olliaro","Cochrane Database Syst Rev,",2000
1869,ZvXu_zoa7Q8J,Environmental impact from NPK-fertiliser versus anaerobic digestion residue or compost-A systems  ,"M Dalemo, U Sonesson, A BjÃ¶rklund",,
1871,1GBOYXAhUMsJ,PERCEPTIONS OF DRUG ABUSE RESISTANCE EDUCATION (DARE): A REVIEW OF SELECT EVALUATIONS,RP Stengl,,2000
1872,V4RDMbyb_sIJ,NCSS Social Studies Standards and the Elementary Teacher.,"J Alleman, J Brophy","Social Studies and the Young Learner,",1995
1881,xfXDvLIIPeQJ,cdd/cdd+ reference manual 0.75,K Fukuda,"ETHZ, Zurich, Switzerland",
1903,9zprnFuSgDgJ,Interprocedural Dependence Analysis and Parallelization,"M Burke, R Cytron",,
1904,a8V7CYGLGyQJ,Correctional AIDS Prevention Program (CAPP) in New York City,"VJM Hayes-Cozier, E Rautenberg, LC Kayser, I Solis","V International Conference on AIDS, Montreal, Canada, June,",
1905,Q6ILNGRrmwIJ,Evaluation of IT in the Danish Construction Industry,JL Andresen,"Technical University of Denmark,",
1906,LLW6ZabrmMEJ,ARIES: A transaction recovery method supporting fine-granularity locking and partial rollbacks using ,"C Mohan, D Haderle, B Lindsay, H Pirahesh, P  ",ACM Trans. Database,
1909,Biwrjz4WsCIJ,A Model for Developing an Outcomes Assessment Plan: The Regents College Outcomes Assessment  ,"PE Peinovich, MS Nesler, TS Thomas","New Directions for Adult and Continuing Education,",1997
1914,krewzIYN9AYJ,Refined Fan-In Reduction Algorithm,"V Beiu, JA Peperstraete, R Lauwereins",Submitted for,
1931,VRIto-njKp4J,A new view of V (D) J recombination,M Gellert,"Genes to Cells,",1996
1933,GKWyjdAXR7sJ,Cognitive Apprenticeship approach to helping adults learn in,"BL Brandt, JA Farmer Jr, A Buckmaster","New Directions for Adult and Continuing Education,",1993
1936,DyknAem4j2oJ,The Presidential Perspective on Mission Review for New Career Programs.,AP Splete,"New Directions for Higher Education,",1987
1939,wX3L4pjLd2kJ,Cream-creating metadata for the semantic web,SHS Staab,"Computer Networks,",
1943,smz8Khpcf98J,The World Health Organization (WHO) classification of the myeloid neoplasms,"JW Vardiman, NL Harris, RD Brunningâ?¦","BLOOD-NEW YORK-,",2002
1950,Ygxb9aBa4wUJ,Data Placement in Bubba,"G Gopeland, W Alexander, E Boughter, T Keller","Proc. ACM SIGMOD Conf. on Management of Data,",
1951,lJYQE88bXdgJ,"Responses of grizzly bears to hydrocarbon exploration on Richards Island, Northwest Territories,  ","L Harding, JA Nagy","International Conference on Bear Research and Management,",
1952,8_7A0ECPp9cJ,Weapons as aggression-eliciting stimuli,"L Berkowitz, A LePage","Journal of Personality and Social Psychology,",
1955,VTBK-oipkLgJ,XTRACT: Learning Document Type Descriptors from XML Document Collections,"M Garofalakis, A Gionis, R Rastogi, S Seshadri, K  ","Data Mining and Knowledge Discovery,",2003
1961,ZcQYL0ADZycJ,How Javaâ??s floating-point hurts everyone everywhere. June 1998,"W Kahan, JD Darcy",Unpublished manuscript available at http://http. cs. ,
1967,IgjXAcRpUm4J,Automatic data base schema design,"MF MITOMA, KB IRANI","Proc. 1st Int. Conf. Very Large Data Bases (ACM),",
1968,VnenpXoUAmwJ,Model and Verification of a Data Manager Based on ARIES.,ACMS Anthology,,
1970,faCOmD-sugcJ,The proteolytic enzymes of Escherichia coli and their subcellular localization,"KHS Swamy, AL Goldberg",,1980
1971,593VENKV2J8J,Renewable Energy Research,SE Ireland,"Development and Demonstration Strategy, Page,",
1986,8EC1IBh8MZkJ,Energy ejicient indexing on aiz ACM SIGMOD Int,"T Imielinski, S Viswanathan, B Badrinath","Conference on Management of Data,",
1999,nIsPnjT7wuUJ,A Real-Time Object Model RTO. k and an Experimental Investigation of Its Potentials,"KH Kim, H Kopetz",,
2016,DLFYm0wUCgIJ,Investigations into the epidemiology of Neospora caninum infection in dairy cattle in New Zealand,"DU Pfeiffer, JW Wichtel, MP Reichel, NB Williamson ",,
2018,XV8ExyJ6WyQJ,Fractal Analysis of Dendritic Tree of Transient Amacrine Cell of Gold Fish Retina Versus Diffusion  ,"MBA Djamgoz, ZJ Grzywna, M Krasowska, S Vallerga","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1996
2023,M56YyOq23EMJ,Spatial Data Integrity Constraints in Object Oriented Geographic Data Modeling,AHF Laender,"Proc. of ACM-GIS,",
2024,rE6lYzpJajEJ,CASE's Next Step: Process.,G Boone,,
2025,Ukj9VXlqZM4J,Studies of Voids in Neutron-Irradiated Aluminum Single Crystals. Pt. 1. Small-Angle X-Ray Scattering ,"JE Epperson, RW Hendricks, K Farrell","Phil. Mag.,",1974
2028,GssM0sOdsjgJ,Characterizing Task-Oriented Dialog using a Simulated ASR Channel,"JD Williams, S Young","Submitted for publication,",2004
2032,zXvnv4O293wJ,THE CIRCUMPOLAR ACTIVE LAYER MONITORING (CALM) PROGRAM: RESEARCH DESIGNS AND INITIAL RESULTS,PI INTRODUCTION,"Polar Geography,",2000
2038,vgpBp0IN_RAJ,ARTOP: An Adaptive Randomized Total Ordering Protocol,"G Chockler, N Huleihel, D Dolev",Submitted for,
2042,cf4RJHkj7XkJ,Spectral K-way ratio-cut partitioning and clustering - group of 3 &raquo;,"PK Chan, MDF Schlag, JY Zien","Proceedings of the 30th international conference on Design  &hellip;,",1993
