tid,id,title,authors,venue,year
72055,journals/vldb/FengYLH02,A template model for multidimensional inter-transactional association rules,"L Feng, J Yu, H Lu, J Han",VLDB J.,2002
72056,journals/vldb/NanopoulosM02,Efficient similarity search for market basket data,"A Nanopoulos, Y Manolopoulos",VLDB J.,2002
72058,journals/vldb/SakuraiYUK02,Spatial indexing of high-dimensional data based on relative approximation,"Y Sakurai, M Yoshikawa, S Uemura, H Kojima",VLDB J.,2002
72059,journals/vldb/FerrariAABC02,An authorization system for digital libraries,"E Ferrari, N Adam, V Atluri, E Bertino, U Capuozzo",VLDB J.,2002
72060,journals/vldb/RafieiM02,Efficient retrieval of similar shapes,"D Rafiei, A Mendelzon",VLDB J.,2002
72062,journals/vldb/SaltenisJ02,Indexing of now-relative spatio-bitemporal data,"S Saltenis, C Jensen",VLDB J.,2002
72064,journals/vldb/MihailaRT02,Locating and accessing data repositories with WebSemantics,"G Mihaila, L Raschid, A Tomasic",VLDB J.,2002
72069,journals/vldb/ShethTP03,Complex relationships and knowledge discovery support in the InfoQuilt system,"A Sheth, S Thacker, S Patel",VLDB J.,2003
72071,journals/vldb/MedjahedBBNE03,Business-to-business interactions: issues and enabling technologies,"B Medjahed, B Benatallah, A Bouguettaya, A Ngu, A Elmagarmid",VLDB J.,2003
72073,journals/vldb/CuiW03,Lineage tracing for general data warehouse transformations,"Y Cui, J Widom",VLDB J.,2003
72074,journals/vldb/ChienTZ02,Efficient schemes for managing multiversionXML documents,"S Chien, V Tsotras, C Zaniolo",VLDB J.,2002
72076,journals/vldb/IvesHW02,An XML query engine for network-bound data,"Z Ives, A Halevy, D Weld",VLDB J.,2002
72079,journals/vldb/FiebigHKMNSW02,Anatomy of a native XML base management system,"T Fiebig, S Helmer, C Kanne, G Moerkotte, J Neumann, R Schiele, T Westmann",VLDB J.,2002
72082,journals/vldb/ChirkovaHS02,A formal perspective on the view selection problem,"R Chirkova, A Halevy, D Suciu",VLDB J.,2002
72084,journals/vldb/NguSHL01,Combining multi-visual features for efficient indexing in a large image database,"A Ngu, Q Sheng, D Huynh, R Lei",VLDB J.,2001
72087,journals/vldb/BernsteinPS00,Context-based prefetch - an optimization for implementing objects on relations,"P Bernstein, S Pal, D Shutt",VLDB J.,2000
72092,journals/vldb/JagadishKNS00,One-dimensional and multi-dimensional substring selectivity estimation,"H Jagadish, O Kapitskaia, R Ng, D Srivastava",VLDB J.,2000
72095,journals/vldb/FuCCM00,Dynamic vp-Tree Indexing for n-Nearest Neighbor Search Given Pair-Wise Distances,"A Fu, P Chan, Y Cheung, Y Moon",VLDB J.,2000
72097,journals/vldb/TanGO00,Progressive evaluation of nested aggregate queries,"K Tan, C Goh, B Ooi",VLDB J.,2000
72099,journals/vldb/LaurentLSV01,Monotonic complements for independent data warehouses,"D Laurent, J Lechtenbörger, N Spyratos, G Vossen",VLDB J.,2001
72102,journals/vldb/TurkerG01,Semantic integrity support in SQL: 1999 and commercial (object-)relational database management systems,"C Türker, M Gertz",VLDB J.,2001
72104,journals/vldb/PucheralBVB01,PicoDBMS: Scaling down database techniques for the smartcard,"P Pucheral, L Bouganim, P Valduriez, C Bobineau",VLDB J.,2001
72105,journals/vldb/ChangG01,Approximate query mapping: Accounting for translation closeness,"K Chang, H Garcia-Molina",VLDB J.,2001
72106,journals/vldb/ChakrabartiGRS01,Approximate query processing using wavelets,"K Chakrabarti, M Garofalakis, R Rastogi, K Shim",VLDB J.,2001
72107,journals/vldb/MecellaP01,Designing wrapper components for e-services in integrating heterogeneous systems,"M Mecella, B Pernici",VLDB J.,2001
72108,journals/vldb/BonifatiCP01,Active rules for XML: A new paradigm for E-services,"A Bonifati, S Ceri, S Paraboschi",VLDB J.,2001
72111,journals/vldb/CasatiSG01,E-Services - Guest editorial,,,2001
72118,journals/vldb/ShyyASL96,The Design and Implementation of K: A High-Level Knowledge-Base Programming Language of OSAM*.KBMS,"Y Shyy, J Arroyo, S Su, H Lam",VLDB J.,1996
72131,journals/vldb/AbiteboulB95,The Power of Languages for the Manipulation of Complex Values,"S Abiteboul, C Beeri",VLDB J.,1995
72142,journals/vldb/SivasankaranSTPR96,Priority Assignment in Real-Time Active Databases,"R Sivasankaran, J Stankovic, D Towsley, B Purimetla, K Ramamritham",VLDB J.,1996
72145,journals/vldb/NybergBCGL95,AlphaSort: A Cache-Sensitive Parallel External Sort,"C Nyberg, T Barclay, Z Cvetanovic, J Gray, D Lomet",VLDB J.,1995
72146,journals/vldb/SwamiS95,Estimating Page Fetches for Index Scans with Finite LRU Buffers,"A Swami, K Schiefer",VLDB J.,1995
72156,journals/vldb/KemperK95,"Adaptable Pointer Swizzling Strategies in Object Bases: Design, Realization, and Quantitative Analysis","A Kemper, D Kossmann",VLDB J.,1995
72157,journals/vldb/TenienteO95,Updating Knowledge Bases While Maintaining Their Consistency,"E Teniente, A Olivé",VLDB J.,1995
72158,journals/vldb/PeckhamMD95,Data Model for Extensible Support of Explicit Relationships in Design Databases,"J Peckham, B MacKellar, M Doherty",VLDB J.,1995
72159,journals/vldb/TempletonHMB95,InterViso: Dealing With the Complexity of Federated Database Access,"M Templeton, H Henley, E Maros, D Buer",VLDB J.,1995
72160,journals/vldb/GutingS95,Realm-Based Spatial Data Types: The ROSE Algebra,"R Güting, M Schneider",VLDB J.,1995
72162,journals/vldb/DanYC95,Characterization of Database Access Pattern for Analytic Prediction of Buffer Hit Probability,"A Dan, P Yu, J Chung",VLDB J.,1995
72164,journals/vldb/RamakrishnanSSS94,The CORAL Deductive System,"R Ramakrishnan, D Srivastava, S Sudarshan, P Seshadri",VLDB J.,1994
72165,journals/vldb/VaghaniRKSSLH94,The Aditi Deductive Database System,"J Vaghani, K Ramamohanarao, D Kemp, Z Somogyi, P Stuckey, T Leask, J Harland",VLDB J.,1994
72176,journals/vldb/RamamohanaraoH94,An Introduction to Deductive Database Languages and Systems,"K Ramamohanarao, J Harland",VLDB J.,1994
72177,journals/vldb/KieslingSSD94,DECLARE and SDS: Early Efforts to Commercialize Deductive Database Technology,"W Kießling, H Schmidt, W Strauß, G Dünzinger",VLDB J.,1994
72182,conf/vldb/SarawagiS96,Reordering Query Execution in Tertiary Memory Databases,"S Sarawagi, M Stonebraker",VLDB,1996
72183,conf/vldb/BerckenS96,Query Processing Techniques for Multiversion Access Methods,"J Bercken, B Seeger",VLDB,1996
72189,journals/sigmod/CampbellEM03,XML schema,"C Campbell, A Eisenberg, J Melton",SIGMOD Record,2003
72191,journals/sigmod/AilamakiG03,Time management for new faculty,"A Ailamaki, J Gehrke",SIGMOD Record,2003
72192,conf/vldb/LevyRO96,Querying Heterogeneous Information Sources Using Source Descriptions,"A Levy, A Rajaraman, J Ordille",VLDB,1996
72197,journals/sigmod/MeltonE02,An Early Look at XQuery,"J Melton, A Eisenberg",SIGMOD Record,2002
72201,journals/sigmod/Snodgrass02b,"Rights of TODS Readers, Authors and Reviewers",R Snodgrass,SIGMOD Record,2002
72202,conf/vldb/Mattos96,Supporting Procedural Constructs in SQL Compilers,N Mattos,VLDB,1996
72204,conf/vldb/Atal96,The XPS Approach to Loading and Unloading Terabyte Databases,S Atal,VLDB,1996
72210,conf/vldb/Rengarajan96,How System 11 SQL Server Became Fast,T Rengarajan,VLDB,1996
72213,conf/vldb/RysNS96,Intra-Transaction Parallelism in the Mapping of an Object Model to a Relational Multi-Processor System,"M Rys, M Norrie, H Schek",VLDB,1996
72215,conf/vldb/AgarwalADGNRS96,On the Computation of Multidimensional Aggregates,"S Agarwal, R Agrawal, P Deshpande, A Gupta, J Naughton, R Ramakrishnan, S Sarawagi",VLDB,1996
72216,journals/sigmod/MaximilienS02,Conceptual Model of Web Service Reputation,"E Maximilien, M Singh",SIGMOD Record,2002
72217,conf/vldb/Cuppens96,Querying a Multilevel Database: A Logical Analysis,F Cuppens,VLDB,1996
72220,conf/vldb/Dyreson96,Information Retrieval from an Incomplete Data Cube,C Dyreson,VLDB,1996
72221,journals/sigmod/RossGN03,Reminiscences an Influential Papers,,,2003
72222,conf/vldb/ShuklaDNR96,Storage Estimation for Multidimensional Aggregates in the Presence of Hierarchies,"A Shukla, P Deshpande, J Naughton, K Ramasamy",VLDB,1996
72223,journals/sigmod/Aberer03,Call for Book Reviews,,,2003
72224,conf/vldb/RamakrishnanR96,Modeling Design Versions,"R Ramakrishnan, D Ram",VLDB,1996
72226,journals/sigmod/Aberer03a,"Report on the First International Conference on Ontologies, Databases and Applications of Semantics",,,2003
