tid,id,title,authors,venue,year
1338,abkmvt_YTFQJ,Green assessment of multi-product based on concordance analysis,"Y Yinsheng, L Hongwei, T Jin",Proceedings of 2001 International Conference on Management ,
1353,dXQJKJjWN1YJ,Encapsulation of Parallelism in the Volcano Processing Systems,G Graefe,Proc. 1990 ACM SIGMOD Int. Conf. on Management of,
1360,RLnjCO_98WwJ,Adaptive rate control in high-speed networks: performance issues,"M Abdelaziz, I Stavrakakis","Computer Networks,",2001
1361,U-mOyJdYzqIJ,"Ã¢â?¬ Å?View Maintenance in a Warehousing Environment, Ã¢â?¬Â? Proc","Y Zhuge, H Garcia-Molina, J Hammer, J Widom","ACM SIGMOD,",
1362,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210572AH,Ring satellite interaction in planetary rings(Abstract Only),"J HANNINEN, H SALO, J LUKKARI","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
1363,zC15-wrsmswJ,On the motion of electricity in wires,G Kirchhoff,"Phil. Mag,",
1370,Ug0WsuFcymIJ,"Propositional attitudes, commonsense reasoning, and metaphor",JA Barnden,"Procs. 10th Annual Conference of the Cognitive Science  &hellip;,",
1384,fRAcD0jYwA8J,Adaptive Performance Management for UMTS Networks,"C Lindemann, M Lohmann, A ThÃ¼mmler","Computer Networks,",2002
1386,1UTkwaIf27IJ,Angiotensin II as a Renal Growth Factor,G Wolf,"CONTRIBUTIONS TO NEPHROLOGY,",2001
1390,xB_IaUMWC_AJ,"Essentials of Business Environment, 2nd",K Aswathappa,,1991
1392,mu6ZPjWHTCEJ,"79% of downward departures were requested by the government, including both substantial assistance  ",FY In,,2001
1406,UylkJK2I3_UJ,An efficient clustering-based heuristic for data gathering and aggregation in sensor networks,"K Dasgupta, K Kalpakis, P Namjoshi",,
1411,6-iy6vuwchQJ,Some numerical results about minimization problems involving eigenvalues,E Oudet,to,
1412,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0309614CI,Ins and Outs of Choosing a Consultant.,S Rich,"COMPUTERWORLD.,",1982
1424,f8Ef0COt0h8J,The multivariate least trimmed squares estimator,"J Agullo, C Croux, S Van Aelst",Submitted for,
1430,gaLNPb9s1ewJ,Speaking Her Mind: Adult Learning and Women's Adult Development.,K Taylor,"New Directions for Adult and Continuing Education,",1995
1434,e0m02A57qmIJ,"Goldman-Segal,â??Capturingstoriesinorganizationalmemorysystems: Theroleof multimedia,â??",VS RaoandR,"Proc. 28th Annual Hawaii Int. Conf. on Systems Science,",
1436,kp45bOfncmoJ,Encapsulation-an issue for legacy systems,"B Cordingley, H Dai","BT TECHNOLOGY JOURNAL,",1993
1441,fphjUOYjA8kJ,Lisp Machine Manual,"D Weinreb, D Moon","ACM SIGART Bulletin,",1981
1443,rtmpVZ4_bXMJ,Portal page bonanza,ZD Publishing,"PC Magazine,",
1444,zGVc_SVBejAJ,Koniag prehistory,DW Clark,,1968
1449,x8Eem-e3IRcJ,Privacy-Enhancing k-Anonymization of Customer Data,"S Zhong, Z Yang, RN Wright",,
1451,rmfK2zWkuagJ,An Efficient Algorithm for Mining Association Rules in Large Databases,"ASE Omiecinski, S Navathe","i&gt; Proc. 21st Int&#39;l Conf. Very Large Data Bases,&lt;/i&gt; Morgan  &hellip;,",
1452,li1OraToVNgJ,Spline Smoothing on Surfaces (preprint),"T Duchamp, W Stuetzle","Proceedings of ACM Siggraph,",
1462,bnkP_MXjTPcJ,"J., and Muntz, RR 1997. STING: A statistical information grid approach to spatial data mining",WY Wang,Proc. Int. Conf. Very Large Databases,
1463,YhU9XLgwW1kJ,Towards a new multimedia synchronization mechanism and its formal definition,"JP Courtiat, RC de Oliveira, LFR da Costa Carmo","Proceedings of the second ACM international conference on  &hellip;,",1994
1469,XswlJn64eh4J,Teaching with historical novels a four step approach,"J Smith, D Dobson","Social Studies and the Young Learner,",1993
1472,p18-SvLEqvEJ,How musical is man (p. 111),J Blacking,,1973
1484,S5XmAyyFoJsJ,Final evaluation of the Harbinger Program as a demonstration project,R Mulder,"Unpublished manuscript,",
1495,rXWzpuNv4kMJ,Weedy plant species and their beneficial arthropods: potential for manipulation in field crops,W Nentwig,"See Ref,",
1499,Ky07xq_WoQ4J,Identification of the immunodominant HLA-A* 021 restricted CTL responses in HIV infection: strong  ,"C Brander, KE Hartman, AK Trocha, ND Jones, S He,  ",,1996
1502,8rf9IHGvpQUJ,Cyclosporin as an oral corticosteroid sparing agent in stable asthma,"DJ EVANS, P CULLINAN, DM GEDDES","Cochrane Database Syst. Rev,",2001
1503,XJPduAQD1PkJ,Toward a Descriptive Stakeholder Theory: An Organizational Life Cycle Approach,"IM Jawahar, GL McLaughlin","ACADEMY OF MANAGEMENT REVIEW,",2001
1514,K-HgzQINr1QJ,Location Information from the Cellular Networkâ??an Overview,W Millar,"BT Technology Journal,",2003
1517,K31wZJVYvgwJ,Realizing a Temporal Complex-Object Data Model,portal.acm.org,,
1518,gmEMjZ97hzUJ,"arck-Jones, and SJ Young. Openvocabulary speech indexing for voice and video mail retrieval","MG Brown, JT Foote",Proc. ACM,
1521,iaOLRaqTWmEJ,Plan-per-tuple optimization solutionâ??parallel execution of user defined functions,"F Carino, WOâ??Connell","Proceedings of the VLDB Conf,",
1529,p2g7W3hjACkJ,Lazy Theorem Proving for Bounded Model Checking over Infinite Domains,"L de Moura, H Ruess, M Sorea","LECTURE NOTES IN COMPUTER SCIENCE,",2002
1538,62ILWgoOWycJ,Antagonistic and agonistic effects of an extracellular fragment of nectin on formation of E-cadherin ,"T Honda, K Shimizu, T Kawakatsu, M Yasumi, T  ","Genes to Cells,",2003
1540,WwdBNahl3OMJ,Play it again: a study of the factors underlying speech browsing behavior,"S Whittaker, J Hirschberg, C Nakatani","Proceedings of ACM CHI,",1998
1543,iKgD2XG9fhcJ,Optimization of Loops for Dynamic Datafiow Machines. Master's thesis,BS Ang,,1992
1555,cxnuI54po5EJ,A Transducer-Based XML Query Processor,", P Mukhopadhyay, Y Papakonstantinou","VLDB,",2002
1565,8NarhnbHofMJ,Smoothed Analysis of Algorithms: Why the Simplex Algorithm Usually Takes Polynomial Time,"DA Spielman, SH Teng","JOURNAL-ACM,",2004
1571,a8piClXiZTIJ,"Alan L. cox, Sandhya Dwarkadas, Pete Keleher, Honghui Lu, Ramakrishnan Rajamony, Weimin Yu, and  ",C Amza,"IEEE Computer,",
1572,Pk09A5EmsOoJ,Efficient Algorithms for Processing XPath Queries. Extended version,"G Gottlob, C Koch, R Pichler","Proc. of the 28th International Conference on Very Large  &hellip;,",
1577,p1Ja2VEgxCEJ,Succinct Descriptions of Regular Languages with Binaryâ??-NFAs,L van Zijl,,
1582,Iu5gdskx0hMJ,Detection of chlamydia by DNA hybridization with a native chlamydial plasmid probe,"S Kahane, I Sarov","Submitted for publication,",
1586,KpJ2nAgzE6oJ,The growth habits and surface structure of ice crystals,"BJ Mason, GW Bryant, AP Van den Heuvel","Phil. Mag,",
1593,3znSlb-uH3cJ,EPESE composite measures and other commonly used measures: Description and documentation of original ,R Landerman,"Unpublished manuscript,",
1595,NnGjSmkSCz4J,Ten Steps to a Secure Wireless Network,K Karagiannis,"PC Magazine,",
1613,D0z0BDnbnFcJ,"TriantaÂ® llou, P., Zioga, F., 1997. Principles of optimally placing data in tertiary storage  ",S Christodoulakis,Proceedings of the 23rd VLDB,
1617,w_oXiQ-bR70J,Efficient Concurrency Control for Broadcast Environments,"J Shnmugasundram, A Nithrakashyap, R Sivasankaran, ","Technical Report, 1997-062, Department of Computer Science, ",
1618,TGs5I-LE_GUJ,Clothing the E-Emperor,"JR Michener, SD Mohan",,
1620,Qz8ImlM7dwcJ,Tracking a moving object with a binary sensor network,"J Aslam, Z Butler, F Constantin, V Crespi, G  ","Proceedings of ACM Sensys,",2003
1623,_7wLvEv8c4wJ,Recognizing Problems in State Universities.,CJ Ping,"New Directions for Higher Education,",1986
1630,oyCWMHBXjyEJ,Program abstract for NEER Grant DE-FG-07-99ID13781,JP Blanchard,"University of Wisconsin,",
1646,FZgpVQTXnEUJ,"â??Brien MA, Oxman AD, Davis DA, Haynes RB, Freemantle N, Harvey EL. Audit and feedback versus  ",O Thomson,"Cochrane Database Syst Rev,",
1648,ct1XLnOieGEJ,The Structure of a Cultural Crisis: Thinking about Cloth in France before and after the Revolution,WM Reddy,"See Appadurai,",
1654,BRF9Qq0jRF8J,Laser injection locking,"CJ BUCZEK, RJ FREIBERG, ML SKOLNICK","IEEE, Proceedings,",1973
1655,U5x62kK1yu4J,Dynamically Reconfigurable Coprocessor for Network Processors,"E Maehle, C Albrecht, R Hagenau","Proc. Work in Progress Session, 29th EUROMICRO Conference  &hellip;,",
1661,MIHKTyYokhgJ,Elevated interferon-gamma mRNA levels and inflammatory bowel disease in the ceca of Helicobacter  ,"RS Livingston, LK Riley, CL Besch-Williford, RR  ",,
1671,6e-Kt3BmgeoJ,Digital Apparition,V Flusser,"Electronic Culture,",
1681,eNUT75mQk8sJ,Studies of the Three-Dimensional Structure of the Planetary Boundary Layer,H LETTAU,"University of Wisconsin,",
1684,8CCHAKnGJ1EJ,Building a Laboratory Information System Around a C++-Based Object-Oriented DBMS,"N Goodman, S Rozen","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
1694,l3hN9QHHCXIJ,A technology for thermoelectric devices based on electroplated V-VI Materials,M Jaegle,at,
1701,fgWP0K0eYGQJ,The BANG le: a new kind of grid le,M Freeston,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",
1705,NQUVNqB6L8YJ,Optimization of polling systems and dynamic vehicle routing problems on networks,"D Bertsimas, H Xu","submitted for publication,",1993
1707,G4N691AyoYMJ,Estimatingthe support of a high-dimensional distribution,"B Scholkopf, JC Platt, J Shawe-Taylor, AJ Smola,  ","Technical Report MSRTR-99-87, Microsoft Research Corporation, ",
1711,L8RV43K3yAMJ,R* optimizer validation and performance for distributed queries,"L Mackert, G Lohman","Proc. of Intl. Conf. on VLDB,",
1727,5-bC0rnzZlgJ,Using Finite State Automata for Sequence Mining,P Hingston,,
1732,fSzckDmw9xsJ,Symbolic Pointer Analysis Revisited,"J Zhu, S Calman",,
1745,bi68bm0miqkJ,An Overview and Classification of Mediated Query Systems.,ACMS Anthology,"SIGMOD Record,",1999
1760,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197427%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D192593%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Philly Sound Park: using animation as an architectural design/presentation tool,C Janney,"Proceedings of the second ACM international conference on  &hellip;,",1994
1770,fbkXSuupLnsJ,Users vent frustration over Oracle CRM/ERP upgrades,ML Songini,"Computerworld,",
1777,V9N_jR2savQJ,"Location aware, dependable multicast for mobile ad hoc networks","S Basagni, I Chlamtac, VR Syrotiuk","Computer Networks,",2001
1779,IhLYbSp29A0J,Teaching methods for medical education,D Ambrozy,"Seattle: University of Washington,",
1784,Dab0A105jOkJ,Contextualizing ontologies,"P Bouquet, F Giunchiglia, F van Harmelen, L  ","Journal of Web Semantics,",2004
1789,-XC7JWwJ7u8J,J. Wilkes An introduction to disk drive modeling,C Ruemmler,"IEEE Computer,",
1791,aCZo57LF-4sJ,de (1994) From nested-loop to join queries in OODB,"HJ Steenhagen, PMG Apers, HM Blanken, RA By","Proc. of the Conf. on Very Large Data Bases (VLDB),  &hellip;,",
1799,M40hRn_jlt8J,Current Market Outlook,BC Airplanes,"Seattle, Washington, February,",
1806,url:http://portal.acm.org/citation.cfm%3Fid%3D34347.34350,Prospects for a method-driven software development environment,"JA Redmond, KT Ryan","Information and Software Technology,",1987
1813,xnNNBIeRDQIJ,Theoretical and Experimental Research on Multi-Beam Klystron,"D Yaogen, P Jun, Z Yunshu, S Shaoming","AIP Conference Proceedings,",1999
1815,-DPDNeaVgQUJ,Streaming Video: A Welcome Reception,J Ozer,"PC Magazine,",
1820,RnmBv4e85pMJ,The Parameterized Complexity of Database Queries,M Grohe,,
1832,sWisZCwftOkJ,Income Taxation with Habit Formation and Consumption Externalities,"J Alonso-Carrera, J CaballÃ©, X Raurich","Unpublished manuscript,",2003
1848,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1007606%26type%3Dpdf,Transaction support for indexed summary views,"G Graefe, M Zwilling","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
1852,XMNT4ZuxbFkJ,"E-mail from Gail Johnson, 2002,(2002),&quot;",G Johnson,,
1856,UbqUMYols_0J,A place called school: Prospects for the future,J Goodlad,,1984
1868,JWx8BG0yCysJ,Artemisinin derivatives for treating severe malaria,"HM McIntosh, P Olliaro","Cochrane Database Syst Rev,",2000
1872,V4RDMbyb_sIJ,NCSS Social Studies Standards and the Elementary Teacher.,"J Alleman, J Brophy","Social Studies and the Young Learner,",1995
1874,url:http://www.springerlink.com/index/L27507PU24708861.pdf,Recent BT Patents,MI Strange,"BT Technology Journal,",1999
1880,W4RY_IzmXGkJ,A genetic algorithm for data sequencing,"R Drechsler, N Gockel","Electronic Letters,",1997
1881,xfXDvLIIPeQJ,cdd/cdd+ reference manual 0.75,K Fukuda,"ETHZ, Zurich, Switzerland",
1887,v_lwqU5Gc6EJ,Strategic Planning at Five World-Class Companies,"MD Akers, GL Porter","MANAGEMENT ACCOUNTING-NEW YORK-,",1995
1888,fkCkIdv1IIIJ,Influences of Individual and Situational Characteristics on Measures of Training Effectiveness,"JE Mathieu, SI Tannenbaum, E Salas","The Academy of Management Journal,",1992
1898,AVyGNVp-ENcJ,andI. N. Subramanian. SchemaSQL-a language for interoperability in relational multi-database systems,"LVS Lakshmanan, F Sadri",Proceedings of Inter. Conference on Very Large Databases (,
1907,gDveXD9MFCsJ,Racial Disparities in the Delivery of Health Care,BA Noah,"SAN DIEGO LAW REVIEW,",1998
1917,Sk8ZkxahTxMJ,Trees: structure and function,"MH Zimmermann, CL Brown, MT Tyree",,1971
1919,GduaMuxcknYJ,"Gibbs, 1989, Concurrency Control in Groupware Systems","CA Ellis, J Simon","Proceedings of ACM SIGMOD Conference on Management of Data, ",
1935,KiPT0DDSkuEJ,Graphical user interfaces for the management of scientific experiments and data,"Y Ioannidis, M Livny, E Haber","ACM-Sigmod Record,",1992
1937,emfejtATI08J,Communication from Boeing Commercial Airplane Group,AJ Anderson,"Seattle,",
1941,4_kLvNejIw4J,Windows Sockets,M Hillâ?¦,,1996
1953,u6PELi1FOKgJ,"Jr, and RG Keesee",AW Castleman,"Acc. Chem. Res,",
1956,LRjM5NZW4SwJ,Statistical modeling of large-scale simulation data,"T Eliassi-Rad, T Critchlow, G Abdulla",Proceedings of ACM SIGKDD,2002
1966,-zcXkmCqXLAJ,Using Standard Internet Protocols and Applications in Space,"K Hogie, RP Criscuolo","Computer Networks,",2005
1967,IgjXAcRpUm4J,Automatic data base schema design,"MF MITOMA, KB IRANI","Proc. 1st Int. Conf. Very Large Data Bases (ACM),",
1968,VnenpXoUAmwJ,Model and Verification of a Data Manager Based on ARIES.,ACMS Anthology,,
1973,9y8wuAroV-QJ,Design of a Lightweight Automotive Brake Disc using Finite Element and Taguchi Techniques,"DG Grieve, DC Barton, D Crolla, JT Buckingham","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",1998
1977,YIa7fhHMdgQJ,Experimentell-morphologische Untersuchungen Ã¼ber das Verhalten der â??Neurosekretorischen Bahn â?? ,W Hild,"Virchows Archiv,",1951
1983,48SQih3IAJUJ,Membrane-associated guanylate kinase with inverted orientation(MAGI)-1/brain angiogenesis inhibitor  ,"A Mino, T Ohtsuka, E Inoue, Y Takai","Genes to Cells,",2000
1988,OhhO92vu2joJ,Predicting foreign exchange rates with support vector regression machines,B Guesde,"MSc thesis. Computer Science Department, University of ",
1993,c-5n9qQKLaEJ,Multi-dimensional Selectivity Estimation Using Compressed Histogram Information,"JH Lee, DH Kim, CW Chung","SIGMOD Conference,",1999
1999,nIsPnjT7wuUJ,A Real-Time Object Model RTO. k and an Experimental Investigation of Its Potentials,"KH Kim, H Kopetz",,
2002,xbt2t9kYWLwJ,"Range queries in olap data cubes, in â??SIGMODâ??97","CT Ho, R Agrawal, N Megiddo, R Srikant","&hellip;  ACM SIGMOD International Conference on Management of Data,",
2007,8W6MV9I7qLoJ,"8051 å?®æ?¶ç??å¾®é?»è?¦å¯¦ç¿?è??æ??ç?¨, 1993: æ?¾å´?é?» è?¦å??æ?¸è³?æ??",å?³é??æ??ï¼? æ²?æ?¶é?½ï¼? é?­åº­å??,,
2020,x-QdTszm6l4J,Challenges Facing Shared Governance Within the College,CC Morphew,"New Directions for Higher Education,",1999
2021,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0132834CI,Incident monitoring network nears completion,R Jackson,"AT,",1993
2027,8k15fjvuP_cJ,Construction and design of beta-sheets,"CK Smith, L Regan","Acc. Chem. Res,",1997
2028,GssM0sOdsjgJ,Characterizing Task-Oriented Dialog using a Simulated ASR Channel,"JD Williams, S Young","Submitted for publication,",2004
2031,iU7EJFViYvgJ,andM. Mehta. SPRINT: AScalableParallel Classifier forData Mining. In 22 nd,"J Shafer, R Agrawal","VLDB Proceedings, Bombay, India,",
2049,BpMA30MbZAIJ,Fentonâ??s reaction revisited,C Walling,"Acc. Chem. Res,",
2056,BGU2ExiN07MJ,The efficacy of antidepressants in the treatment of depression in dementia,"J Bains, JS Birks, TR Dening","Cochrane Database Syst Rev,",2002
2060,15lVZq6ly2wJ,"Some remarks on linear diffeomorphisms in wavelet space, July 2003","Q Xie, M Holschneider, M Kulesh",,
2061,j1VeBC6m9TcJ,Structured programming&quot; considered harmful,P Abrahams,"ACM SIGPLAN Notices,",1975
2082,YvcQcDivE2kJ,Read-OnlyTransactionsinaDistributedDatabase,"H Garcia-Molina, G Wiederhold","ACM Transactions on Database Systems,",
2085,i_Vf660_KxsJ,Effects of language on color discriminability,"N Witthoft, J Winawer, L Wu, M Frank, A Wade, L  ","Proceedings of the 25 thAnnual Meeting of the Cognitive  &hellip;,",
2086,EDXHJu4gMQkJ,Chloroplast development in green barley leaves transferred to darkness,H Adamson,"See Ref,",1983
2099,IHPilG_MCDoJ,A framework for high-speed controller design,"JM Mulder, RJ Portier, A Srivastava",,
2100,7ppAScAyOPkJ,TFPL survey of special library statistics,"C Creaser, DJ Spiller",,
2101,_noDYv-nhjMJ,The SSÃ·-tree: An improved index structure for similarity searches in a high-dimensional feature  ,"R Kurniawati, JS Jin, JA Shepherd",,
