tid,id,title,authors,venue,year
1406,UylkJK2I3_UJ,An efficient clustering-based heuristic for data gathering and aggregation in sensor networks,"K Dasgupta, K Kalpakis, P Namjoshi",,
1414,K5KWC1cKmrwJ,"W. McKenna and G. Graefe, Expersiences Building the Opern OODB Query Optimizer",J Balkeley,"Proc. ACM SIGMOD,",
1422,pjQqEEVgAWsJ,"Transaction Protection by Beacons; Aiken Computation Laboratory, Harvard University, Cambridge",MO Rabin,"Massachusetts 02138, Technical Report TR-29-81, November",
1425,Dp4pntLwWcgJ,"Four decades of Service, 1951-1991",MG Smith,,
1429,_FNrQSD-huEJ,"Donâ??t Be Lazy, Be Consistent","B Kemme, G Alonso",,2000
1431,rPfhn-oujpcJ,Implementation of an outdoor Far-Field Measurement system at IRCTR,"P Aubry, P Hakkaart, JH Zijderveld, LP Ligthart","Proc. 28th European Microwave Conf,",
1434,e0m02A57qmIJ,"Goldman-Segal,â??Capturingstoriesinorganizationalmemorysystems: Theroleof multimedia,â??",VS RaoandR,"Proc. 28th Annual Hawaii Int. Conf. on Systems Science,",
1436,kp45bOfncmoJ,Encapsulation-an issue for legacy systems,"B Cordingley, H Dai","BT TECHNOLOGY JOURNAL,",1993
1443,rtmpVZ4_bXMJ,Portal page bonanza,ZD Publishing,"PC Magazine,",
1446,vib3UvvceRsJ,AZh (Astron. Rep.),"VG Kornilov, AA Tokovinin",,2000
1457,UmlCbeLXSoAJ,Imaging of turbulent mixing by laser induced fluorescence and its application to velocity and  ,S Deusch,,1998
1465,9helCh8mlFIJ,Handbook of Capillary Electrophoresis,JP Landers,,1997
1471,mUMcLjidABoJ,Distributed Processes: A Concurrent Programming Concept Comm,P Brinch-Hansen,,
1479,6vOFHWyQpQwJ,STABCOL: Graph Isomorphism Testing Using the WL-Algorithm,"L Babel, S Baumann, M Ludecke, G Tinhofer","Technical University of Munich,",
1481,8-rNRc2bj8oJ,Defective E-cadherin/catenin complexes in human cancer,"E Van Aken, O De Wever, AS Correia da Rocha, M  ","VIRCHOWS ARCHIV,",2001
1500,Zu1RT16MpjcJ,Application of wavelet packets algorithm to diesel engines' vibroacoustic signature extraction,"J Zou, J Chen, ZM Geng","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
1501,tVoqZpEEHv8J,A predicate-based caching scheme for client-server database architectures,"AM Keller, J Basu","The VLDB Journal The International Journal on Very Large  &hellip;,",1996
1515,8qXUw67wQ8sJ,"Afzaal 5, Speir P, Pergantis SA, Thomas-Oates J EJ Anal","R Pickford, M Miguens-Rodriguez","At. Spectrom,",
1517,K31wZJVYvgwJ,Realizing a Temporal Complex-Object Data Model,portal.acm.org,,
1518,gmEMjZ97hzUJ,"arck-Jones, and SJ Young. Openvocabulary speech indexing for voice and video mail retrieval","MG Brown, JT Foote",Proc. ACM,
1524,wK5TRamjBWEJ,The design and evaluation of Web based multimedia learning resources,"T Boyle, L Payne","Procs. of the Seventh Annual Conference on the Teaching of  &hellip;,",
1528,ce-udbzE15sJ,Recommended setbacks from active normal faults,J McCalpin,"Proceedings of the 23rd Annual Symposium on Engineering  &hellip;,",
1533,WRf6lxzE-KIJ,Institutions Matter: Campus Teaching Environments' Impact on Senior Faculty,"MW LaCelle-Peterson, MJ Finkelstein","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
1536,Y799jSppkKEJ,"Fast Similarity Search in the Presence of Noise, Scaling, and Translation in Time-Series Databases","R Agrawal, KI Lin, HS Sawhney, K Shim","VLDB,",1995
1540,WwdBNahl3OMJ,Play it again: a study of the factors underlying speech browsing behavior,"S Whittaker, J Hirschberg, C Nakatani","Proceedings of ACM CHI,",1998
1542,9Kdx96GzdjgJ,Acrophile: an automated acronym extractor and server,"LS Larkey, P Ogilvie, MA Price, B Tamilio",,
1545,rb-uEalHMDEJ,The current state of EDI in Greece,"GI Doukidis, A Fragopoulou, J Anagnostopoulos","1st Greek EDI Conference, athens, Greece, November,",
1550,F_4IXNYtjsQJ,Space-filling curves,H Sagan,,1994
1560,beuEvcUdgMMJ,Contract manufacturers aloof toward rivals?,B Levine,"Electronic News,",
1561,pvc77Suc7RoJ,Analyse und Synthese nichtlinearer Regelungssysteme mittels Dierentialalgebra,"T Wey, F Svaricek","Automatisierungstechnik-at,",
1562,NmeWVrPPLnsJ,Zwischenbericht zum Forschungsbericht â??KÃ¶rpererleben in TonrÃ¤umenâ??,"P Wiedemann, R Beckner, B Fliegener, F Janofske,  ","Berlin, Technical University,",
1564,g0foWYluK-cJ,Archaeological survey of Mossyrock Reservoir.,WS Dancey,,1969
1572,Pk09A5EmsOoJ,Efficient Algorithms for Processing XPath Queries. Extended version,"G Gottlob, C Koch, R Pichler","Proc. of the 28th International Conference on Very Large  &hellip;,",
1573,pZ4BPuwthaQJ,Technology Alone No Match for Security Risks,S Van Dijk,"Computerworld,",
1586,KpJ2nAgzE6oJ,The growth habits and surface structure of ice crystals,"BJ Mason, GW Bryant, AP Van den Heuvel","Phil. Mag,",
1592,1CRXpyjMct8J,Seminar on Deaf-Blindness for Interpreters for the Deaf,HC Anderson,"A Project Report on Demonstration and Training of  &hellip;,",
1593,3znSlb-uH3cJ,EPESE composite measures and other commonly used measures: Description and documentation of original ,R Landerman,"Unpublished manuscript,",
1595,NnGjSmkSCz4J,Ten Steps to a Secure Wireless Network,K Karagiannis,"PC Magazine,",
1600,KWLo8N7audwJ,K. and Knox. S.(1990) Contextual Design: An Emergent View of System Design,DH Wixon,Proceedings of ACM SIGCHI conference,
1605,rb9-jqUV19YJ,The Roles of Supervisory Support Behaviors and Environmental Policy in Employee&quot; Ecoinitiatives&quot; at  ,"CA Ramus, U Steger",,
1614,FkN1CMYi7ocJ,Comparison of Some Aspects of Bolting Mechanisms Between Fully-Grouted Resin and Tensioned Bolts in  ,"A Yassien, YQ Zhang, JS Han, SS Peng","Proc. 21st Int&#39;l Conference on Ground Control in Mining,",
1637,vAFpH9WkMw0J,An immittance-type stability test for two-dimensional digital filters,Y Bistritz,"Proc. 28th Asilomar Conf. Signals, Systems, Computers,",
1638,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210416AH,Beam test results of ion-implanted silicon strip detectors on a 100 mm wafer(Abstract Only),"I HIETANEN, J LINDGREN, R ORAVA, T TUUVA, R  ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
1640,cpDbnmmWwb8J,STRRVersion2. 0 [Computerprogrammanual],"S Fowler, R andIngham","&hellip;  manuscript, University of California, Santa Barbara,",
1645,IkYTm4FI95gJ,Preisach modeling and compensation for smart material hysteresis,"D Hughes, JT Wen","Proc. SPIE,",1995
1648,ct1XLnOieGEJ,The Structure of a Cultural Crisis: Thinking about Cloth in France before and after the Revolution,WM Reddy,"See Appadurai,",
1651,MNQLc3rxq2kJ,andM. Scholl. FromStructured DocumentstoNovelQuery Facilities,"V Christophides, S Abiteboul, S Cluet",Proc. of ACM SIGMOD Conf. on Management of,
1657,UMkuY4dfvJkJ,The Parlay APIâ??Allowing Third Party Application Providers Safe and Secure Access to Network  ,RM Stretch,"BT Technology Journal,",2003
1664,k9U2QdLBw0UJ,Inductive logic programming and learnability,"JU Kietz, S DÅ¾eroski","ACM SIGART Bulletin,",1994
1671,6e-Kt3BmgeoJ,Digital Apparition,V Flusser,"Electronic Culture,",
1685,3vWIs1_4dB0J,"Vendors Struggle with Costs, Benefits of Shrinking Cycle Times",D Sims,,
1686,gyC0D8oJbQMJ,Sleepers and Workoholics-Caching in Mobile Wireless Environments,"D Barbara, T Imielinski",Proc. ACM,
1690,DSF-ukHbE64J,Exploiting early sorting and early partitioning for decision support query processing,"J Claussen, A Kemper, D Kossmann, C Wiesner","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
1702,-Jno2cH2dyUJ,Anomalous reactions of mouse alloantisera with culture tumor cells. I,P Klein,"Demonstration of widespread occurrence using reference  &hellip;,",
1709,yctpDASm30oJ,Sidebar: The State of Web Services Security Standards,M Hall,"COMPUTERWORLD,",
1760,url:http://portal.acm.org/citation.cfm%3Fid%3D192593.197427%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D192593%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Philly Sound Park: using animation as an architectural design/presentation tool,C Janney,"Proceedings of the second ACM international conference on  &hellip;,",1994
1765,1YsUOcYIWAwJ,Formal description techniques and automated protocol synthesis,"V Carchiolo, A Faro, D Giordano","Information and Software Technology,",1992
1783,1GKWFbgpMwkJ,"Moral, Social, and Civic Issues in the Classroom. Children's Literature.",B Mitchell-Powellâ?¦,"Social Studies and the Young Learner,",1996
1786,iUJiJnEg508J,Time bounds for real-time process control in the presence of timing uncertainty. Technical Memo MIT/ ,"H Attiya, N Lynch",,1989
1787,lmXiI4fB9vgJ,"Data mining using two-dimensional optimized association rules: Scheme, algorithms, and visualization ","T Fukuda, Y Morimoto, S Morishita, T Tokuyama",,1996
1795,r58_Pt-oG78J,You just don't understand: women and men in conversation,D Tannen,,
1811,9WTjvLqshC8J,Modeling piano sound using digital waveguide filtering techniques,GE Garnett,Proc. Int. Computer Music,
1813,xnNNBIeRDQIJ,Theoretical and Experimental Research on Multi-Beam Klystron,"D Yaogen, P Jun, Z Yunshu, S Shaoming","AIP Conference Proceedings,",1999
1821,JrO_HZiJHaQJ,"L, Torczon, Colc} ring heuristics for register allocation","P Briggs, KD Cooper, K Kennedy",Proc. ACM,
1827,JAWgG4OnW0sJ,Facets of Babylonia: Interpretations of the development of the welfare state in Greece,D Sotiropoulos,"Social Policy in Greece: Challenges and Prospects, Athens:  &hellip;,",
1837,AzNvUK7hRyQJ,Nephrotic syndrome associated with inhaled allergens,"HJ Wittig, AS Goldman","Lancet i,",1970
1852,XMNT4ZuxbFkJ,"E-mail from Gail Johnson, 2002,(2002),&quot;",G Johnson,,
1856,UbqUMYols_0J,A place called school: Prospects for the future,J Goodlad,,1984
1857,miubKxLrikUJ,Integrating symbolic images into a multimedia database system using classification and abstraction  ,"A Soffer, H Samet","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
1863,EC65oP56BAwJ,Weighted Chinese restaurant processes and Bayesian mixture models,"LJ Brunner, AT Chan, LF James, AY Lo","Unpublished manuscript,",
1867,TQ8M8qOzJO8J,"Outerjoin simplification and reordering for query optimization, 1993","CA Galindo-Legaria, A Rosenthal",Submitted for,
1873,1H81A_W9rUYJ,Biased Procurement,L Rezende,To,
1888,fkCkIdv1IIIJ,Influences of Individual and Situational Characteristics on Measures of Training Effectiveness,"JE Mathieu, SI Tannenbaum, E Salas","The Academy of Management Journal,",1992
1901,Cax-Vc3qDnIJ,Female Zebra Finches Choose Extra-Pair Copulations with Genetically Attractive Males,AM Houtman,"Proceedings: Biological Sciences,",1992
1906,LLW6ZabrmMEJ,ARIES: A transaction recovery method supporting fine-granularity locking and partial rollbacks using ,"C Mohan, D Haderle, B Lindsay, H Pirahesh, P  ",ACM Trans. Database,
1907,gDveXD9MFCsJ,Racial Disparities in the Delivery of Health Care,BA Noah,"SAN DIEGO LAW REVIEW,",1998
1917,Sk8ZkxahTxMJ,Trees: structure and function,"MH Zimmermann, CL Brown, MT Tyree",,1971
1920,WB_-7kkaJHUJ,The benefits of mentoring,S Schulz,"New Directions for Adult and Continuing Education,",1995
1924,ZBWnhsW5EHkJ,Exchange Functions: Interaction Primitives for Specifying Distributed Systems,P Zave,"submitted for publication, February,",
1930,s1OHpMeo8F0J,Age-Related Differences and Change in Positive and Negative Affect Over 23 Years,"ST Charles, CA Reynolds, M Gatz","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2001
1937,emfejtATI08J,Communication from Boeing Commercial Airplane Group,AJ Anderson,"Seattle,",
1949,1IUJFOZtyngJ,The derivation of statistical expressions from Gibbsâ?? canonical ensemble,"F Ansbacher, W Ehrenberg","Phil. Mag,",
1956,LRjM5NZW4SwJ,Statistical modeling of large-scale simulation data,"T Eliassi-Rad, T Critchlow, G Abdulla",Proceedings of ACM SIGKDD,2002
1959,JFFRMqra-ZcJ,Experience with PVM in an Industrial Environment,"A Blaszczyk, C Trinitis","LECTURE NOTES IN COMPUTER SCIENCE,",1996
1960,0xbcSmiA6HIJ,"Ayguad e, E., and Valero, M. Improved spill code generation for software pipelined loops","J Zalamea, J Llosa",Procs. of the Programming Languages Design and ,
1966,-zcXkmCqXLAJ,Using Standard Internet Protocols and Applications in Space,"K Hogie, RP Criscuolo","Computer Networks,",2005
1971,593VENKV2J8J,Renewable Energy Research,SE Ireland,"Development and Demonstration Strategy, Page,",
1977,YIa7fhHMdgQJ,Experimentell-morphologische Untersuchungen Ã¼ber das Verhalten der â??Neurosekretorischen Bahn â?? ,W Hild,"Virchows Archiv,",1951
1982,3R5ShNb_tt8J,"Complete Genomes, Phylogenetic Relatedness, and Structural Proteins of Six Strains of the Hepatitis  ","H Norder, AM Courouce, LO Magniusâ?¦","VIROLOGY-NEW YORK-,",1994
1991,tKVtUpAJk4IJ,Finite state description of communicating protocols,GV Bochman,"Computer Networks,",
2004,cetWSNGyjMoJ,Academic Press,"RC ELTON, X Lasers","San Diego,",
2014,YKdfko6optsJ,"presented at SPIE, Berlin, West Germany 1986, cf","E Pfeffermann, UG Briel, H Hippmann, G Kettenring, ","Proc. SPIE,",
2019,8Vp0MLe7nMUJ,Resilient Logical Structures for Efficient Management of Replicated Data,"D Agrawal, A El Abbadi",,
2020,x-QdTszm6l4J,Challenges Facing Shared Governance Within the College,CC Morphew,"New Directions for Higher Education,",1999
2023,M56YyOq23EMJ,Spatial Data Integrity Constraints in Object Oriented Geographic Data Modeling,AHF Laender,"Proc. of ACM-GIS,",
2028,GssM0sOdsjgJ,Characterizing Task-Oriented Dialog using a Simulated ASR Channel,"JD Williams, S Young","Submitted for publication,",2004
2031,iU7EJFViYvgJ,andM. Mehta. SPRINT: AScalableParallel Classifier forData Mining. In 22 nd,"J Shafer, R Agrawal","VLDB Proceedings, Bombay, India,",
2035,Rh68dFgQfS4J,"The MultiView project: Object-Oriented View Technology and Applications, ACM Int","E Rundensteiner, H Kuno, Y Ra, V Crestana-Taube, M ","Conf. on Management of Data (SIGMODâ??96),",
2039,QKlyEeIFW24J,Applying the golden rule of sampling for query estimation,"YL Wu, D Agrawal, A El Abbadi","Proceedings of the 2001 ACM SIGMOD international conference  &hellip;,",2001
2042,cf4RJHkj7XkJ,Spectral K-way ratio-cut partitioning and clustering - group of 3 &raquo;,"PK Chan, MDF Schlag, JY Zien","Proceedings of the 30th international conference on Design  &hellip;,",1993
2043,b6-zHfA02TgJ,andG. Pozzi. SpecificationandImplementationofExceptions in Workflow Management Systems,"F Casati, S Ceri, S Paraboschi","ACM Trans. on Database Systems,",
2044,SHWfXrfBZygJ,Validation Algorithms for Pointer Values in DBTG Databases,"BP DA THOMAS, RJ BUHR","ACM Transactions on Database Systems,",1977
2046,69qmnrsWRQEJ,On the parametrisation of functional projections in CP. A. Schafer,E Hoekstra,"Proceedings of the 23rd Meeting of the North Eastern  &hellip;,",
2049,BpMA30MbZAIJ,Fentonâ??s reaction revisited,C Walling,"Acc. Chem. Res,",
2053,EkZGcIaXlkIJ,Query flocks: A generalization of association rules,"D Tsur, S Abbiteboul, C Clifton, R Motwani, S  ","&hellip;  of ACM SIGMOD Conference on Management of Data (SIGMODâ??98 &hellip;,",
2060,15lVZq6ly2wJ,"Some remarks on linear diffeomorphisms in wavelet space, July 2003","Q Xie, M Holschneider, M Kulesh",,
2063,SbQvQMUJzmgJ,Closure of the&quot; Non-Healing Wound&quot; Corresponds with Correction of Weight Loss Using the Anabolic  ,"R Demling, L De Santi",,
2074,SPVlVxbltWcJ,A Comparative Study On User Performance in the Virtual Dressmaker Application,"M Wacker, M Keckeisen, SL Stoev, W StraÃ?er",,
2079,K54C3yEb3mkJ,Database Compression,"MA Roth, SJ Van Horn","SIGMOD RECORD,",1993
2080,WeqaJ82dw8sJ,Halbleitertransporttheorie und Monte-Carlo-Bauelementsimulation,"FM Bufler, A Schenk",,
2081,sjB0YuuzMP8J,Visualization in scientific computing,BH McCormick,"ACM SIGBIO Newsletter,",1988
2088,aJ9pQXEwRdUJ,Structure and Motion for Dynamic Scenes-The Case of Points Moving in Planes,P Sturm,"LECTURE NOTES IN COMPUTER SCIENCE,",2002
2097,Mdm5rLTdGeQJ,The self-energy and interaction energy of stacking fault in metals,"RW Atree, TS Plaskett","Phil Mag,",
2098,3m8zAaAGungJ,"Judgment of Line Orientation, Form H","AL Benton, K Hamsher, NR Varney, O Spreen","Contributions to Neuropsychological Assessment,",
2099,IHPilG_MCDoJ,A framework for high-speed controller design,"JM Mulder, RJ Portier, A Srivastava",,
2105,yfHLwEVW26oJ,Cooperative Transaction Hierarchy: A Transaction Model to Support Design Applications,"M Nodine, S Zdonik","Proc. of VLDB,",
2124,dsJYwcDcJ2wJ,Field Trip Roadlog for the Bear River Landslide Complex,"PK Link, JB Mahoney, J McCalpin, JJ Henkelman, BL  ","Proceedings of the 23rd Symposium on Engineering Geology and &hellip;,",
2125,0Hqq6IfPZTcJ,Classroom Assessment: Improving Learning Quality Where It Matters Most.,TA Angelo,"New Directions for Teaching and Learning,",1990
2146,phgDbFIUhUYJ,An Approximate Max-Flow Min-Cut Theorem ibr Uniform Multicommodity Flow Problems with Applications  ,"FT Leighton, S Rae",Proc. of 29th FOCS,
2164,Mk_FD5QWsJcJ,VoIPâ??The Access Dimension,DJ Thorne,"BT Technology Journal,",2001
2167,Mw9h6gn3znQJ,Algorithmic Approaches to Training Support Vector Machines: A Survey,C COLIN,"Proceedings of ESANN2000 (D-Facto Publications, Belgium),",
2170,4fTgnB9Cz4YJ,Therapeutic rationale of plants used to treat dental infections,M Elvin-Lewis,"See Etkin,",
2176,CpA5QWyIRr4J,Data-Driven One-To-One Web Site Generation for Data-Intensive Web Applications,"S Ceri, P Fraternali, S Paraboschi","Proceedings of VLDBâ??99, September 1999, Edinburgh,",
2192,8kAh3gZMF5gJ,ONTC-ARPA Technology Development Group,GK Chungâ?¦,"Experimental Demonstration of a Reconfigurable WDM/ATM/SONET &hellip;,",
2199,3D9vcrCTVLAJ,"Non-Newtonian mechanics, the mass of a moving body",RC Tolman,"Phil. Mag,",
2201,_p0BmqBwplAJ,The Garbage Collection Advantage: Improving Program Locality,X Huang,,
2203,wMYmuCfsFksJ,Ontology Versioning and Change Detection on the Web,"M Klein, D Fensel, A Kiryakov, D Ognyanov","LECTURE NOTES IN COMPUTER SCIENCE,",2002
2211,aYh2nY_FsYgJ,On clustering and retrieval of video shots,"CW Ngo, TC Pong",,
2213,Rl3IfwvvADYJ,Redefining Firm Boundaries in the Face of the Internet: Are Firms Really Shrinking?,A Afuah,"ACADEMY OF MANAGEMENT REVIEW,",2003
2218,rES2mtfmkAEJ,Principle Component Feature Detector For Motor Cortical Control,"J Hu, J Si, BP Olson, J He",,
