tid,id,title,authors,venue,year
1346,nF4-JHG6-IUJ,"Variations in the concentrations of Pu-239, 240 in children's teeth removed for orthodontic purposes ","SC Long, PI Mitchell, TP Ryan, ND Priest","Proceedings of the 23rd Annual meeting of the European  &hellip;,",
1356,bMi9lVwP7qYJ,"Characteristics of the instrumental precipitation records during the last 220 years in Seoul, Korea","HS Jung, GH Lim, JH Oh",,
1362,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210572AH,Ring satellite interaction in planetary rings(Abstract Only),"J HANNINEN, H SALO, J LUKKARI","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
1364,h7pPg2rNm4YJ,Forced and mutual synchronization of chaos,"VS Anishchenko, TE Vadivasova, DE Postnov, MA  ","Radiotekhnika i Elektronika,",1991
1372,m4BF2usi6CYJ,Real-Time Transaction Scheduling: A Cost Conscious Approach,"D Hong, T Johnson, S Chakravarthy",,
1374,kweiR421vR8J,Testing Containment of Coqiunctive Queries under Functional and Inclusion Dependencies,"DS IJKl Johnson, A Kiug",Proc. First ACM SIGACI-SIGMOD Conf. on Principles of ,
1378,mkodS8HfvFAJ,PZ nets a formal method integrating Petri nets with Z.,X He,"Information &amp; Software Technology,",2001
1382,cyzJRHjbibsJ,"Large-scale data bases: Who produces them, how to obtain them, what they contain","DE Myers, RC Rockwell","New Directions for Program Evaluation,",1984
1383,9JBTXN0K8mMJ,The impact of developer responsiveness on perceptions of usefulness and ease of use: an extension of ,"D Gefen, M Keil","ACM SIGMIS Database,",1998
1384,fRAcD0jYwA8J,Adaptive Performance Management for UMTS Networks,"C Lindemann, M Lohmann, A ThÃ¼mmler","Computer Networks,",2002
1388,t4CmsEi8gjcJ,Cantecleer Kunstgeschiedenis,F BAUMGART,,
1393,i-IfPOVbKfAJ,Hashing and trie algorithms for partial match retrieval,WA Burkhard,"ACM Transactions on Database Systems,",1976
1407,ZDTqNdPB26MJ,Placebo interventions for all clinical conditions,"A Hrobjartsson, PC Gotzsche","Cochrane Database Syst Rev,",2004
1409,n-EsAS4s9xcJ,Learning how to Understand Language,"R Pieraccini, E Levin, E Vidal","Proc. Eurospeech,",
1415,nnmsyDJ0rtoJ,368 pp. $34.95,R Press,,2004
1424,f8Ef0COt0h8J,The multivariate least trimmed squares estimator,"J Agullo, C Croux, S Van Aelst",Submitted for,
1426,jSusIZVJMNwJ,Zonisamide add-on for drugresistant partial epilepsy,"DW Chadwick, AG Marson","Cochrane Database Syst Rev,",2002
1429,_FNrQSD-huEJ,"Donâ??t Be Lazy, Be Consistent","B Kemme, G Alonso",,2000
1431,rPfhn-oujpcJ,Implementation of an outdoor Far-Field Measurement system at IRCTR,"P Aubry, P Hakkaart, JH Zijderveld, LP Ligthart","Proc. 28th European Microwave Conf,",
1444,zGVc_SVBejAJ,Koniag prehistory,DW Clark,,1968
1462,bnkP_MXjTPcJ,"J., and Muntz, RR 1997. STING: A statistical information grid approach to spatial data mining",WY Wang,Proc. Int. Conf. Very Large Databases,
1468,a-jbsI9NuM8J,Community On-Line: New Professional Environments for Higher Education,T Di Petta,"New Directions for Teaching and Learning,",1998
1477,LbHDTfakDPQJ,Further observations on the usefulness of the sonographic murphy sign in the evaluation of suspected ,R Bree,"Journal of Emergency Medicine,",1996
1484,S5XmAyyFoJsJ,Final evaluation of the Harbinger Program as a demonstration project,R Mulder,"Unpublished manuscript,",
1486,QgdyJIO3TbAJ,COM programming with Microsoft. NET,"J Templeman, JP Mueller",,2003
1487,QK9BMZw3OTgJ,"are a voluntary organisation with local schemes throughout the UK, which provide support, friendship ",UK Homestart,Contact,
1494,uqMv53py38EJ,Case study: factors for early prediction of software development success,"JD Procaccino, JM Verner, SP Overmyer, ME Darter","Information &amp; Software Technology,",
1495,rXWzpuNv4kMJ,Weedy plant species and their beneficial arthropods: potential for manipulation in field crops,W Nentwig,"See Ref,",
1496,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210489AH,Beryllium doping of InP grown by gas-source molecular beam epitaxy(Abstract Only),"T HAKKARAINEN, K RAKENNUS, K TAPPURA, M HOVINEN, M ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
1510,cT4DwcysBC4J,"Cacao and the economic integration of native society in colonial Soconusco, New Spain",JL Gasco,,1992
1528,ce-udbzE15sJ,Recommended setbacks from active normal faults,J McCalpin,"Proceedings of the 23rd Annual Symposium on Engineering  &hellip;,",
1533,WRf6lxzE-KIJ,Institutions Matter: Campus Teaching Environments' Impact on Senior Faculty,"MW LaCelle-Peterson, MJ Finkelstein","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
1544,qmLj0zlHGHIJ,Leukotrienes: their formation and role as inflammatory mediators,AW Ford-Hutchinson,"Fed Proc,",1985
1553,Vye8ZGnNq5MJ,Skip Navigator Department Chair: Jonathan Mark Kenoyer,FS List,,1999
1573,pZ4BPuwthaQJ,Technology Alone No Match for Security Risks,S Van Dijk,"Computerworld,",
1574,Iv5ZAcQCL0cJ,Guarding the data warehouse gate,D Radcliff,"Computerworld,",
1599,Hw3xs4BKenYJ,Electrical resistivity of molten iron,RW Powell,"Phil. Mag,",
1600,KWLo8N7audwJ,K. and Knox. S.(1990) Contextual Design: An Emergent View of System Design,DH Wixon,Proceedings of ACM SIGCHI conference,
1607,bs1ETBV7gCsJ,Some studies on fluid structure interaction problems,"RK Singh, A Kakodkar, T Kant",,1988
1609,8B-KY_3fXlkJ,An Efficient Implementation of a Relational Data Base,MS Furman,"VLDB,",1985
1612,v7bxbxllRJ4J,Fundamental architectural considerations for network processors,"M Peyravian, J Calvignac","Computer Networks,",2003
1647,url:http://portal.acm.org/citation.cfm%3Fid%3D902482,Supporting the Construction and Use of Spatio-Temporal Domains In Scientific Databases,"TR Smith, J Su, MF Worboys",,1993
1656,j9JQFG3qZ00J,Knowledge Representation as the Basis for Requirements Specification,"A Bordiga, S Greenspan, J Mylopoulos","IEEE Computer,",
1664,k9U2QdLBw0UJ,Inductive logic programming and learnability,"JU Kietz, S DÅ¾eroski","ACM SIGART Bulletin,",1994
1665,Dv4du7iIS40J,The free-piston gas generator: A thermodynamic-dynamic analysis,"AK Oppenheim, AL London",,1950
1668,O8rNTNfeIvoJ,I. Announcements,"II Business, IIIP Items",,2002
1675,hYkeLBALWO8J,Inside OLE (Version 2),B Kraig,,1995
1677,NkZp0BSCrwIJ,Recent Experiences with Data Mining in Aviation Safety (1998),"E Harris Jr, E Bloedorn, NJ Rothleder","SIGMOD98 DMKD Workshop,",
1683,E5hYqF3HQaQJ,Ecology of biological invasions of North America and Hawaii,"HA Mooney, JA Drake",,1986
1685,3vWIs1_4dB0J,"Vendors Struggle with Costs, Benefits of Shrinking Cycle Times",D Sims,,
1689,PAPZmtE9kFUJ,"l â??ing, PD, and\\â??a, SBâ??Query optimization in star computer networks,â??",L Kcrschhcrg,ACM Trans. Database,
1690,DSF-ukHbE64J,Exploiting early sorting and early partitioning for decision support query processing,"J Claussen, A Kemper, D Kossmann, C Wiesner","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
1697,c5qxySFk-3kJ,Housing and Demographics,"W Village, M Temple",,
1698,zmL3wOjc7uAJ,Enhancing the connection between literature and the social studies using the questionanswer  ,D Ouzts,"Social Studies &amp; The Young Learner,",1998
1699,8quyl3YQdQ4J,Subunit-Dependent Assembly of Inward-Rectifier K ^+ Channels,"E Glowatzki, G Fakler, U Brandle, U Rexhausen, HP  ","Proceedings: Biological Sciences,",1995
1705,NQUVNqB6L8YJ,Optimization of polling systems and dynamic vehicle routing problems on networks,"D Bertsimas, H Xu","submitted for publication,",1993
1712,QDkKRktPk-0J,Wernicke's encephalopathy in AIDS patient treated with zidovudine,"DG Davtyan, HV Vinters","Lancet I,",1987
1716,NEmocWbwiCMJ,Marine invertebrates of the Pacific Northwest: Univ,EN Kozloff,,1987
1721,url:http://portal.acm.org/citation.cfm%3Fid%3D582250.582269,Cost evaluation of directory management schemes for distributed database systems,"Y Matsushita, H Yamazaki, S Hikita, I Yoshida","Proceedings of the 1980 ACM SIGMOD international conference  &hellip;,",1980
1723,L8Cy7C4A9csJ,An Overview of VHDL Language and Theory,M Shahdad,Proceedings of the 23rd Design Automation,
1733,fyxYtm4hIhUJ,Civil Military Interaction in Asia and Africa. 1991,"CH KENNEDY, DJ LOUSCHER",,
1742,gpjVvUtM6H8J,Relational Data Sharing in Peer-based Data Management Systems,B Ooi,"SIGMOD RECORD,",2003
1748,lqNxSkLnyWkJ,Status report,B Cabrera,"Technical report, Stanford University, October",
1752,CSSETSukg3oJ,An approach to certifying off-the-shelf software components,J Voas,"IEEE Computer,",
1755,hiwJLBl108QJ,"Pure Appl. Chem. berg, H. Schwarz","M Lown, HE Gunning, OP Strausz","Acc. Chem. Res,",
1757,fsMEFFr2WiwJ,An Empirical Evaluation of LFG-DOP,R Bod,"Proceedings COLING-2000,",2000
1759,j4Y2gX7rWG0J,ERP user interfaces drive workers nuts,C Stedman,"Computerworld,",
1761,VEbGn92r1V4J,Ã¢â?¬ Classic: A structural data model for objectsÃ¢â?¬â?¢,"A Borgida, RJ Brachman, DL McGuinness, LA Resnick",Proceedings of the ACM/SIGMOD International Conference on ,
1787,lmXiI4fB9vgJ,"Data mining using two-dimensional optimized association rules: Scheme, algorithms, and visualization ","T Fukuda, Y Morimoto, S Morishita, T Tokuyama",,1996
1792,7IU-JFdvEzQJ,Cost and performance analysis of semantic integrity validation methods,"DZ Badal, GJ Popek",Proceedings of the 1979 ACM SIGMOD international conference ,
1793,oi8CxkFvq2MJ,Evaluation in Israel: A conversation with Arieh Lewy,A Bank,"New Directions for Program Evaluation,",1985
1800,1BUzNx9y9SIJ,Doing what matters most: investing in quality teaching,L Darling-Hammond,,1997
1805,1Yu4FWhivMQJ,Analysis and management of animal populations: Academic Press,"BK Williams, JD Nichols, MJ Conroy","San Diego, California,",
1810,IBZYRQSd-osJ,A New Conception of Service: Principles and Strategies.,J Katz,"New Directions for Higher Education,",1973
1812,V1dC_dJMWcUJ,"Effects of the Eastern Marmara Earthquake on the Marine Structures and Coastal Areas, Report 3","Y Yuksel, Z Alkis, E Cevik, AC Yalciner ALCINER, B ",,2001
1825,7D0Uz-s1o2QJ,Family Life in the Digital Homeâ??Domestic Telecommunications at the End of the 20th Century,"B Anderson, A McWilliam, H Lacohee, E Clucas, J  ","BT Technology Journal,",1999
1843,QV20-69j6YYJ,Hierarchical Prefix Cubes for Range-Sum Queries,"CY Chan, YE Ioannidis","Proceedings of the 25th International Conference on Very  &hellip;,",1999
1847,1akMDtKXUFAJ,The COntext INterchange Mediator Prototype,"S Madnick, T Pena, J Qu, A Shum, M Siegel","ACM SIGMOD International Conference on Management of Data,",
1852,XMNT4ZuxbFkJ,"E-mail from Gail Johnson, 2002,(2002),&quot;",G Johnson,,
1853,sEk1mryO-yQJ,Flexibilization of the Methodology of System Development,", D Rijsenbrij","Information and Software Technology,",1995
1856,UbqUMYols_0J,A place called school: Prospects for the future,J Goodlad,,1984
1859,PDwIr88-WgMJ,Spectrum Structure for the Three-Dimensional Periodic Landau Operator,"VA GeÄ±ler, VA Margulis, II Chuchaev","Algebra i Analiz,",
1860,ueipOmaDmmUJ,The book of Indian animals. 3rd ed: Bombay Natural History Society,SH Prater,"Bombay, India,",
1863,EC65oP56BAwJ,Weighted Chinese restaurant processes and Bayesian mixture models,"LJ Brunner, AT Chan, LF James, AY Lo","Unpublished manuscript,",
1871,1GBOYXAhUMsJ,PERCEPTIONS OF DRUG ABUSE RESISTANCE EDUCATION (DARE): A REVIEW OF SELECT EVALUATIONS,RP Stengl,,2000
1881,xfXDvLIIPeQJ,cdd/cdd+ reference manual 0.75,K Fukuda,"ETHZ, Zurich, Switzerland",
1893,hDi8HKsDrV0J,Discovery of multiple-level association rules from large databases In Proc. 1995 Int,"J Han, Y Fu","Conf. Very Large Data Bases, Zurich, Switzerland, Sept,",
1910,arIxVRMoP94J,"Version Modeling Concepts for Computer-Aided Design Databases, ACM SIGMOD Int","RH Katz, E Chang, R Bhateja","Conf. on Data Management,",
1929,qOAebSfNGDEJ,Automotive test drive cycles for emission measurement and real-world emission levelsâ??a review,"S Samuel, L Austin, D Morrey","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2002
1931,VRIto-njKp4J,A new view of V (D) J recombination,M Gellert,"Genes to Cells,",1996
1932,eWKVczJaRK0J,Wealth and the Timing of Retirement,S Khitatrakun,,2000
1933,GKWyjdAXR7sJ,Cognitive Apprenticeship approach to helping adults learn in,"BL Brandt, JA Farmer Jr, A Buckmaster","New Directions for Adult and Continuing Education,",1993
1934,wdmmf7xVXJIJ,Improved ROI and within frame discriminant features for lipreading,"G Potamianos, C Neti",,
1937,emfejtATI08J,Communication from Boeing Commercial Airplane Group,AJ Anderson,"Seattle,",
1943,smz8Khpcf98J,The World Health Organization (WHO) classification of the myeloid neoplasms,"JW Vardiman, NL Harris, RD Brunningâ?¦","BLOOD-NEW YORK-,",2002
1947,Fyek_kCB-qkJ,Implementing Data Cubes Efficiently [J],"V Hafinarayan, A Rajaraman, JD Ullman","SIGMOD,",
1955,VTBK-oipkLgJ,XTRACT: Learning Document Type Descriptors from XML Document Collections,"M Garofalakis, A Gionis, R Rastogi, S Seshadri, K  ","Data Mining and Knowledge Discovery,",2003
1959,JFFRMqra-ZcJ,Experience with PVM in an Industrial Environment,"A Blaszczyk, C Trinitis","LECTURE NOTES IN COMPUTER SCIENCE,",1996
1964,iOfpNC3kJEoJ,"etal.,â??An Architecture for a Relational Dataflow Machine,â??",L Bit,"Proc. SIGMOD Symp. on Small Systems,",
1965,naGjm91eg6kJ,Tegaserod for the treatment of irritable bowel syndrome,"BW Evans, WK Clark, DJ Moore, PJ Whorwell","Cochrane Database Syst Rev,",2004
1990,UDZaehOoQlkJ,Company survey&quot; Successful Service Management-Trends and Practices in the After-Sales,"G Burger, I Hartel, M Schnetzler, C RÃ¼f","ETHZBWI, Zurich, Switzerland,",
1992,_CJbAgDeYf8J,"Teaching Analytical Reasoning through Thinking Aloud Pair Problem Solving. JE Stice (Ed), Developing ","J Lochhead, A Whimbey",New Directions for Teaching and,
1998,jJPmjDsxv5gJ,Accelerating object-oriented simulation via automatic program specialization. Department of  ,"D Weise, S Seligman","Stanford University, Technical Report CSL-TR-92-519, April",
2004,cetWSNGyjMoJ,Academic Press,"RC ELTON, X Lasers","San Diego,",
2005,FWCo2LoZNSoJ,"A New Substitution, gamma 358 Ser-&gt; Cys, in Fibrinogen Milano VII Causes Defective Fibrin  ","C Steinmann, M Jungo",,
2009,tubml2yXKAQJ,Replicated data and partition failures,SB Davidson,"Acm Press Frontier Series,",1990
2022,SBCfcrkxWpkJ,Accelerating EM for large datasets,"B Thiesson, C Meek, D Heckerman","Machine Learning,",
2025,Ukj9VXlqZM4J,Studies of Voids in Neutron-Irradiated Aluminum Single Crystals. Pt. 1. Small-Angle X-Ray Scattering ,"JE Epperson, RW Hendricks, K Farrell","Phil. Mag.,",1974
2027,8k15fjvuP_cJ,Construction and design of beta-sheets,"CK Smith, L Regan","Acc. Chem. Res,",1997
2034,GZjipB5AMeoJ,A survey of schema-based matching approaches,"P Shvaiko, J Euzenat",,
2042,cf4RJHkj7XkJ,Spectral K-way ratio-cut partitioning and clustering - group of 3 &raquo;,"PK Chan, MDF Schlag, JY Zien","Proceedings of the 30th international conference on Design  &hellip;,",1993
2045,S9hocFXah5gJ,Component Technology,K Kroeker,"IEEE Computer,",
2053,EkZGcIaXlkIJ,Query flocks: A generalization of association rules,"D Tsur, S Abbiteboul, C Clifton, R Motwani, S  ","&hellip;  of ACM SIGMOD Conference on Management of Data (SIGMODâ??98 &hellip;,",
2059,3wVnKlLncmEJ,An Adaptive Control of LUM Smoother,R Lukac,"RADIOENGINEERING-PRAGUE-,",2000
2061,j1VeBC6m9TcJ,Structured programming&quot; considered harmful,P Abrahams,"ACM SIGPLAN Notices,",1975
2070,F1lXhy2Ke28J,Simplified recursive identifier for ARMA processes,"M FARSI, KZ KARAM, K WARWICK","Electronic Letters,",
2072,43owRTdvakQJ,Model for Pion Production in Proton-Nucleus Interactions,"NV Mokhov, SI Striganov","AIP CONFERENCE PROCEEDINGS,",1998
2073,ZAYVdiUxzGUJ,"Talking About Money: Public Participation and Expert Knowledge in the Euro Referendum, Cardiff  ",R Evans,"ISBN,",
2074,SPVlVxbltWcJ,A Comparative Study On User Performance in the Virtual Dressmaker Application,"M Wacker, M Keckeisen, SL Stoev, W StraÃ?er",,
2077,8a9qWRxUTGYJ,Robust test generation algorithm for stuck-open fault in CMOS circuits,"M Weiwei, L Xieting","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
2084,6I-EkPbpTGsJ,Dynamic versus static menus: an exploratory comparison,"J Mitchell, B Shneiderman","ACM SIGCHI Bulletin,",1989
2086,EDXHJu4gMQkJ,Chloroplast development in green barley leaves transferred to darkness,H Adamson,"See Ref,",1983
2097,Mdm5rLTdGeQJ,The self-energy and interaction energy of stacking fault in metals,"RW Atree, TS Plaskett","Phil Mag,",
2104,oKHdmuSnbGEJ,Knowing and Caring About Children of the Depression,M Zarnowski,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1996
2106,ZRNJiDrou-wJ,Shifting to a Work First program for welfare recipients: Lessons from Los Angeles County,E Weissman,"New York: Manpower Demonstration Research Corporation,",
2108,mY_HabcO13QJ,Involvement of Rho and Rac small G proteins and Rho GDI in Ca 2Ã¾-dependent exocytosis from PC12  ,"R Komuro, T Sasaki, K Takaishi, S Orita, Y Takai","Genes to Cells,",1996
2116,Rg8V7NSK9tMJ,Multiway spatial joins,"N Mamoulis, D Papadias","ACM Transactions on Database Systems,",2001
2137,ON7tRD3cjT8J,ON CANONICAL MODELS FOR FEDERATED DBs,"F Saltor, M Castellanos, M Garcia-Solaco","SIGMOD Record (ACM Special Interest Group on Management of  &hellip;,",
2162,X-m9DFH7PvsJ,Multimodal Interfaces That Process What Comes Naturally,"S Oviatt, P Cohen","COMMUNICATIONS-ACM,",2000
2168,63QhLG57QssJ,A Performance Evaluation of OID Mapping Techniques,"A Eickler, CA Gerlhof","VLDB,",1995
2172,kCC_WrEeqRkJ,A rural community hospital's experience with family-witnessed resuscitation,"MA Belanger, S Reed","JOURNAL OF EMERGENCY NURSING,",1997
2174,R7k9puhsrScJ,Efficient Wavelength Routing on Directed Fiber Trees,"C Kaklamanis, P Persiano","LECTURE NOTES IN COMPUTER SCIENCE,",1996
2180,Y_1hupY_Lg4J,Positive provocative discography as a misleading finding in the evaluation of low back pain,"E Carragee, C Tanner, D Vittum, D Kim","NASS Proceedings,",
2183,4mSuRp_eBXwJ,Nonparametric tests of portfolio efficiency under static and dynamic conditions,"EB Dumas, J Sengupta",,
2193,SWxdC1nCAfoJ,"Interactive Result Visualization and View Management in Multimedia Databases,&quot;","KS Candan, E Lemar, VS Subrahmanian","&hellip;  to the Special Issue of the VLDB Journal on Multimedia  &hellip;,",
