tid,id,title,authors,venue,year
56125,4Hhh-d__bksJ,Adaptive Selectivity Estimation Using Query Feedback,"CM Chen, N Roussopoulos","SIGMOD Conference,",1994
56138,YiMALVfeFnoJ,Virtual hashing: A dynamically changing scheme,W Litwin,"Proc. 4th Conf. VLDB,",
56139,yCRjhB1ZVXUJ,An integrative approach to Stroop: Combining a language model and a unified cognitive theory,"EM Altmann, DJ Davidson",,
56140,ysQ7aYMYIAcJ,Op kop met de Balanced Scorecard,"RS Kaplan, DP Norton",,
56142,8bTwydAEuAMJ,Optimization and pole assignment in control system design,EK Chu,,
56143,y7E1GezhG4kJ,Interactive Induction of Procedures using Techiques of Machine Learning based on Similarities in  ,A Mitrovi,"MSc Thesis, Department of Computer Science, University of Ni {, ",
56144,_gwfttQaTEkJ,Answering queries with useful bindings,"C Li, E Chang","ACM Transactions on Database Systems,",2001
56145,i8bNEKiFihYJ,Workload Compression,"S Chaudhuri, A Gupta, V Narasayya","Proceedings of ACM SIGMOD,",
56151,ShFgK7Iev-QJ,DBIS-Toolkit: Adaptive Middleware for Large Scale Data Delivery,M Altinelâ?¦,&hellip;  of the 1999 International Conference on Management of Data ,
56153,DVhOJJixwa4J,Towards anOpenArchitecture for LDL,"D Chimenti, R Gamboa, R Krishnamurthy","Proc. 15th International Conference on Very Large Data Bases &hellip;,",
56155,MwUd7Fn7be0J,Quantitative determination of calcium-activated myosin adenosine triphosphatase activity in rat  ,"CE Blanco, GC Sieck","The Histochemical Journal,",1992
56158,d3gDce0J_RgJ,ENGEN data model: A neutral model to capture design intent,"W Anderson, S Ansaldi","CDROM Procs. of IFIP PROLAMAT,",
56166,WTbDMonmuxAJ,Logic for Problem Solving,RA Kowalski,,
56167,btf0YxsO4LoJ,Mainstreaming diversity in Australia's schools: problematizing the neo-liberal&quot; third way&quot;,D Beckett,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
56180,JEbEHXTatQwJ,A study of electrofishing bias in terms of habitat and abundance using information-theoretic tools,"K Valtonen, T Mononen, P Myllymaki, H Tirri, J  ","Unpublished manuscript,",2002
56184,hWiIngXs5I0J,"Data Management: Lasting Impact of the Wild, Wild, Web",RM Meseck,"SIGMOD Conference,",2001
56192,53wEMLDLiysJ,Techniques for routeing and scheduling services on a transmission network,"B Purohit, T Clark, T Richards","BT TECHNOLOGY JOURNAL,",1995
56200,-xvvP_GpZxkJ,A stochastic approach for clustering in object stores,"MM Tsangaris, JF Naughton",Proceedings of the ACM SIGMOD International Conference on ,
56201,5ObmwcHCFQsJ,Beyond Document Similarity: Understanding Value-Based Search and Browsing Technologies,"SIGMOD Record, 2000","SIGMOD Record,",2000
56207,fLXzYCvEm5kJ,Effect of externally generated turbulence on wave boundary layer,"A Kozakiewicz, J Fredsoee, R Deigaard, NS Cheng",,
56212,7IhOFHRYplAJ,The Concept of Fit in Strategy Research: Toward Verbal and Statistical Correspondence,N Venkatraman,"The Academy of Management Review,",1989
56215,57vL5W2VgZ4J,Generation of base station DOA distributions by Jacobi transformation of scattering areas,PCF Eggers,"Electronic Letters,",1998
56217,9bPxrvoEJtcJ,On Totally Ordering Checkpoints in Distributed Data Bases,H Kuss,,
56220,GB12OWXgGxsJ,Web Interaction Using Very Small Internet Devices,BN Schilit,,
56228,VKzVvvbSIKoJ,Motion Grid Interpolation with Simple Contour Adaptation,JR Ohm,,
56229,pnb4l-T-4GEJ,Potential of coaxial gyrotrons for ECRH,"S Kern, CT Iatrou",Proc. Conf. Dig. 21st Int. Conf. Infrared Millimeter,
56240,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086238%26type%3Dpdf,"From Statecharts to ESP*: Programming With Events, States and Predicates For Embedded Systems","VC Sreedhar, MC Marinescu","Proceedings of the 5th ACM international conference on  &hellip;,",2005
56248,MOcvZPZVuhAJ,Giant paraganglioma of the cauda equina in adolescence,"LJ WOLANSKY, VA STEWART, BK PRAMANIKâ?¦","Magnetic resonance imaging demonstration. J. Neuroimaging,",
56249,rNoNn5hWsroJ,VQBD: Exploring Semistructured Data,"SS Chawathe, T Baby, J Yeo",,
56268,YHAGLm9QCGAJ,Computation-Tuple Sequences and Object Histories,"S Ginsburg, K Tanaka","ACM Transactions on Database Systems,",1986
56283,GI9eSh0kqR8J,A simple bucket-brigade advancement mechanism for generation-based garbage collection,PR Wilson,"ACM SIGPLAN Notices,",1989
56303,ROO9OIX_qO0J,A High-Performance Reconfigurable Elliptic Curve Processor for GF (2^ m),"G Orlando, C Paar","LECTURE NOTES IN COMPUTER SCIENCE,",2000
56312,MQP1VW53fPQJ,Reusable Software,WB Rauch-Hindin,"Electronic Design,",
56320,qmIdBy8oNgEJ,Towards on-line analytical mining in lare database sysytems [C],J Han,"ACM-SIGMOD,",
56321,DRkUju7uuNQJ,Planning motions with intentions,"Y Koga, K Kondo, J Kuffner, JC Latombe","Proceedings of SIGGRAPH,",1994
56326,wkCQqDRaULcJ,The cartilaginous nature of the cervine antler,"WJ Banks, J Neal","Proc. 28th EMSA, Claitorâ??s, Baton Rouge, 28t154,",
56327,7k3KiLBq7soJ,Correcting Diffusion Approximations in Finite Genetic Models',W Ewens,,1964
56329,s8dDYBFO0b8J,Adult Higher Education for Social Change.,NF McGinn,"New Directions for Higher Education,",1976
56341,url:http://doi.wiley.com/10.1002/tl.2,Teaching Key Competencies in Liberal Arts Education,EN Goldenberg,"New Directions for Teaching and Learning,",2001
56346,7q4cA5ASu18J,PHYLIP (Phylogeny Inference Package) 1995,J Felsenstein,Seattle: University of,
56348,93C5Prxx5YcJ,CHOROCHRONOS A Research Network for Spatiotemporal Database Systems,T SELLISâ?¦,"SIGMOD Record, New York,",
56356,XDdbTfHY-FMJ,FIR digital filter design techniques using weighted Chebyshev approximation,"LR Rabiner, JH McClellan, TW Parks","IEEE Proceedings,",1975
56358,8nt7G7owjdYJ,XML: the ASCII of the future,S Land,"Microsoft, May,",
56367,UMKTzCkDIpQJ,Stability and homotopy of a subset of the medial axis,"F Chazal, A Lieutier",,
56368,xzMGmPeJBvkJ,Certification of K-411 glass microspheres with electron probe microanalysis,"S Roberson, RB Marinenko, JS Small, D Blackburn, D ","Microbeam Analysisâ??1995, Proc 29th Ann Conf Micro Beam  &hellip;,",
56373,nObV7pgGlJIJ,Another approach to standardising EDI,K Steel,"Electronic Markets,",
56374,B5LGcCY8BBYJ,"Designing interactive multimedia, Panel Discussions",L Lori,"&hellip; ACM International Multimedia Conference, Seattle, Washington,",
56380,GiF5EDrlR3sJ,"X., Wen, J.-R., Ma, W.-Y. Block-level Link Analysis",DH Cai,"Microsoft Research Technical Report, MSR-TR-2004-50,",
56381,pnIaP8Ps4QgJ,Answering XPath Queries over Networks by Sending Minimal Views,"K Tajima, Y Fukui","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
56385,WKvlRc2nndcJ,"M., &amp; Kurtz, DM, Jr.(1984)",I Klotz,Acc. Chem.,
56386,fDK0WWladv8J,Bit transposed les,"HKT Wong, H Liu, F Olken, D Rotem, L Wong",11th International Conference on Very Large Data,
56391,LCuqOiPZdE4J,CFBG-based tunable dispersion compensator with fixed central wavelength,"X Dong, JH Ng, NQ Ngo, P Shumâ?¦","Proc. of 29th European Conf. on Optical Communication, ECOC, &hellip;,",
56392,A9H8Y_FuONcJ,Interaction of Spectrin With Phospholipids Is Inhibited by Isolated Erythrocyte Ankyrin. A Monolayer ,"K Bialkowska, J Lesniewski, M Nietubyc, AF  ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
56395,KW3puELWmuQJ,Implicit user modeling for personalized search,"X Shen, B Tan, C Zhai","Proceedings of the 14th ACM international conference on  &hellip;,",2005
56411,2Qt0JWCKRfcJ,A Reliable Hardware Barrier Synchronization Scheme,"R Sivaram, CB Stunkel, DK Panda",,
56413,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083748%26type%3Dpdf,Database Change Notifications: Primitives for Efficient Database Query Result Caching,"C Galindo-Legaria, T Grabs, C Kleinerman, F Waas","Proceedings of the 31st international conference on Very  &hellip;,",2005
56418,3zf3WSt0B6UJ,DataGuides: Enabling Query Formulation and Optimization in Semistructured Databases,"R Goldman, J Widom","VLDB,",1997
56429,C5D5rvV9oEAJ,â??An Experimental Comparison of Remote Procedure Call and Group Communication,MF Kaashoek,,
56431,nyAFHPEtYmUJ,Intersection theory on the moduli space of curves and the matrix airy function,M Kontsevich,"Communications in Mathematical Physics,",1992
56435,CSZqQQPMXJIJ,Implementation TechniquesFor Main Memory Database Systems,"D DeWitt, R Katz, F Olken, L Shapiro, MR  ","Proceedings of the ACM SIGMOD international conference on  &hellip;,",
56440,ikKCmJZ2Oe4J,The development of an efficient optimal control package,"RWH Sargent, GR Sullivan",,
56450,wVZO2rKKKzUJ,Rhetoric and Rage: Third World Voices in International Legal Discourse,K Mickelson,"WISCONSIN INTERNATIONAL LAW JOURNAL,",1998
56451,2-Wbh36AmT4J,Solid State Ionics,"Y Kato, K Hasumi, S Yokoyama, T Yabe, H Ikuta, Y  ",,
56466,MiGOIX43EMMJ,The Calamine Ores of Thasos,G Apostolides,,1978
56470,RzF_OzZs2hMJ,Distributed components and the Internet,JD Williams,"APPLICATION DEVELOPMENT TRENDS,",1999
56478,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0080889CI,Interface Firms a Mixed Bag for Limited Mart,T Henkel,"COMPUTERWORLD,",1981
56490,zLQS6W05lHUJ,A grid-based Optimality-theoretic constraint set for stress,M Gordon,"Ms. University of California, Santa",
56492,MY3eoV4BuDIJ,Good,"RF Goodwin, W James","&hellip;  Two Small Communities Waterfronts: A National Demonstration &hellip;,",
56493,WBa-ChZ2fdEJ,Artificial intelligence in training applications,RP Gagan,"Electronic Progress,",
56494,rHbyBRiHNS0J,Fault-Tolerant Broadcast of Routing Information,RJ Perlman,"Computer Networks,",
56495,L9maJRfgGxgJ,Converting a Nested Dissection into a minimal elimination ordering efficiently. 2000,E Dahlhaus,Unpublished,
56499,6-cbNv7PcMYJ,Classification of Public Transport Information Dialogues Using an Information-Based Coding Scheme,"RJ Van Vark, JPM De Vreught, LJM Rothkrantz","LECTURE NOTES IN COMPUTER SCIENCE,",1997
56502,2ehWXW0iJ4AJ,A&amp;A (1997),"R Riediger, P Petitjean, JP Mucket",,
56531,eeg_r7wxTe8J,ID number: 80017443 Year: 1999 382/00280 The Role of CEFTA in the Process of EU Enlargement-Prague:  ,E Integrationsforschung,,
56535,23RGAEpMIhYJ,Model-based analysis of cDNA microarray data on interleukin-1 responses in human chondrocytes,"Y Liu, HB Sun, MP Vincenti, M Goldring, H Yokota",,
56545,f2X6im46xPQJ,United States Pharmacopeial Convention Inc,USP XXIII,"MD,",
56552,url:http://www.springerlink.com/index/W52U41M0514161K2.pdf,VoIP Appliedâ??Lab Bench to Multimedia Service,"SJT Condie, G Hare, T Baden","BT Technology Journal,",2001
56556,l68UvHnJvCYJ,Combining process and outcome evaluation,CM Judd,"New Directions for Program Evaluation,",1987
56561,c71qv3mQCrYJ,Open Commit Protocols Tolerating Commission Failures,"K Rothermel, S Pappe","ACM Transactions on Database Systems,",1993
56573,OUOM2Offr7QJ,Vision-based overtaking control to aid car driving,M Tistarelli,"Procs. 2 ndNatl. Conf. of PFT2,",
56575,s0v81RlsEDgJ,Combining uncertain belief reasoning and uncertain metaphor-based reasoning,JA Barnden,"Procs. Twentieth Annual Meeting of the Cognitive Science  &hellip;,",
56587,NnOrkSunghkJ,Focal mechanism of the Athens 1999 earthquake by ASPO method,J Zahradnik,"submitted to Tectonophysics,",
56589,e4YeA3IWjgYJ,"D, Haderle, B. Lindsay, H. Pirahesh, P. Schwarz. ARIES: a transaction recovery method supporting  ",C Mohan,"ACM TODS,",
56608,CbbmrjmYG_IJ,EDDS - A System To Harmonise Access to Heterogeneous Database On Distributed Micro and Main Frames,"DA Bell, J Grimson, DHO Ling","Information &amp; Software Technology,",1987
56611,Mb7vgw7eDwcJ,A recursive algebra and query optimization for nested relations,LS Colby,"Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
56615,aT_aI3Kn3DEJ,Bayanihan: Web-Based Volunteer Computing Using Java,LFG Sarmenta,"LECTURE NOTES IN COMPUTER SCIENCE,",1998
56616,GQ8o6AjsXrUJ,The climate of Greece,L Karapiperis,"Nat. Observatory of Greece, Athens,",
56623,0rrllfmpPl0J,Co-evolutionary Constraint Satisfaction,J Paredis,"LECTURE NOTES IN COMPUTER SCIENCE,",1994
56624,19ZoHtGeUgoJ,The self-stress of dislocations and the shape of extended nodes,LM Brown,"Phil. Mag,",
56626,_0ScDV2HRCkJ,Patient Advocates or Patient Adversaries? Using Fiduciary Law to Compel Disclosure of Managed Care  ,K Johnston,"SAN DIEGO LAW REVIEW,",1998
56639,tldMVXRTSrwJ,The Many Faces of Consumerism.,JS Stark,"New Directions for Higher Education,",1976
56640,bYAn0lXlKlgJ,"Antecedent-and Response-Focused Emotion Regulation: Divergent Consequences for Experience,  ",JJ Gross,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
56641,XR50nxmrvFcJ,User-Defined Table Operators: Enhancing Extensibility for ORDBMS,"B Mitschang, M Jaedicke",,
56647,G_FNkKTfydkJ,Individual choice behavior: a theoretical analysis,RD Luce,,
56648,KpQKrfYDx9kJ,Stack automata and compiling,"S Ginsburg, SA Greibach, MA Harrison","Journal of the ACM (JACM),",1967
56657,OXPTf7z00QgJ,Optimistic Concurrency Control,"HT Kung, JT Robinson","ACM Transactions on Database Systems,",
56670,AIwdGaol_goJ,"A stepwise refinement heuristic for protocol construction, University of Maryland at College Park,  ","AU Shankar, SS Lam","MD,",
56680,2BbdV6HV8GsJ,Information patterns and practice adoption among Brazilian farmers.,L Fonseca,,1966
56689,QDmQkLrl8tcJ,The theory of X-ray reflexion,CG Darwin,"Phil. Mag,",
56694,UmM1k4NoD2IJ,Providing better support for a class of decision support queries,"SG Rao, A Badia, D Van Gucht","Proceedings of the 1996 ACM SIGMOD international conference  &hellip;,",1996
56725,5_rsr3gDJBYJ,Value of field data for extrapolation in anthrax,"RE Lincoln, JS Walker, F Klein, AJ Rosenwald, WI  ","Fed. Proc,",1967
56727,mixfM7sBcH0J,Extensible/Rule Based Query Rewrite Optimization in Starburst,H Pirahesh,,
56733,P2UThquHOaIJ,An expert decision support system for network routing: a case study,"PL Powell, M Hall, JH Klein","Information and Software Technology,",
56744,-FvrC9kXztMJ,R-tree: A Dynamic Index Structure for Spatial Search,A Guttman,"Proc. ACM SIGMOD,",
56745,xJFEp9CBJEoJ,The Dialects of Co,NM Holmer,"Clare. Part I,",
56746,fh9z7-MWxH4J,Redundancy in Spatial Databases,OO JA,"Proc. ACM SIGMOD Int. Conf. on Management of Data, Portland, &hellip;,",
56757,EOTV5OmfLSgJ,Regulation of ATP/ADP in pancreatic islets,"IR Sweet, DL Cook, E Dejulio, AR Wallen, G Khalil, ","DIABETES-NEW YORK-,",2004
56781,5-ulwSysvpAJ,"outros (Org.)(2000) Trabalho PrÃ¡tico e Experimental na EducaÃ§Ã£o em CiÃªncias, Braga, Universidade ",M SEQUEIRA,,
56784,DO88wOV_lZsJ,"Computers, basic skills, and job training programs: Advice for policymakers and practitioners",A Weisberg,"New York, NY: Manpower Demonstration Research Corporation,",
56811,Cy6K0ESaSQQJ,SRAMT: a hybrid sender and receiver-based adaptation scheme for TCP friendly multicast transmission,"C Bouras, A Gkamas, C Bouras, A Gkamas","Computer Networks,",2005
56815,g8PzGDvh83QJ,Understandmg the implications of view update pohcms,"C MEDEIROS, F TOMPA","Proceedings of the International Conference on Very Large  &hellip;,",
56816,uuEMT7Zo9DwJ,"H 1 g (K, V)= H 1 st (K, V)",O Hyodo,unpublished,
56819,XQj7Jk8iUj8J,An analytical comparison of approaches to personalizing PageRank,"TH Haveliwala, S Kamvar, G Jeh",,
56824,N0KD412uxLIJ,A Scaleable Event Infrastructure for Peer to Peer Grids,"G Fox, S Pallickara, X Rao","Proceedings of ACM Java Grande ISCOPE Conference,",2002
56837,68O2bcxVL1oJ,Combined high resolution electron microscope and X-ray microanalysis,"CJ Cooke, IK Openshaw","Proc. Ann. Electron Microsc. Soc. Am. Meet., 28th, Baton  &hellip;,",
56840,dqlW3J9LCE0J,A practical flow-sensitive and context-sensitive C and C++ memory leak detector,"DL Heine, MS Lam",,
56844,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D2470457CI,Green light for traffic monitor test.,C von Simson,"COMPUTERWORLD.,",1990
56862,nezRjCqJzYUJ,A logic verifier based on Boolean comparison,"G Odawara, M Tomita, O Okuzawa, T Ohta, Z Zhuang","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
56863,4ERtabMpZCkJ,Solving low-density subset sum problems,"JC Lagarias, AM Odlyzko","Journal of the ACM (JACM),",1985
56864,VSqLJEm1Kq4J,"Qiu, Contentandaccessdynamicsofabusy Web site: Findings and implications",VN PadmanabhanandL,"Proc. of ACM SIGCOMM,",
56871,XXWaCNRTbTgJ,Referees for Teamwork,"J Denzinger, D Fuchs",,
56875,hvI_joppSEQJ,Political Dynamics in Bangladesh: Relations between Bangladesh and India,S Ghosh,"INTERNATIONAL STUDIES-BOMBAY THEN NEW DELHI-,",1995
56877,ZdX2TGTGRVIJ,A Reliability Model for Time Dependent Dielectric Breakdown (TDDB) in Silicon Nitride Capacitors,"J Scarpulla, E Ahlers, D Eng, D Leung, S Olson, CS ","Proceedings of 28th SOTAPOCs, Electrochem. Soc., Proc,",
56878,aQ1DjseYx8UJ,On the security of pay-per-click and other Web advertising schemes,"V Anupam, A Mayer, K Nissim, B Pinkas, MK Reiter","WWW8 / Computer Networks,",1999
56880,Bru9Ujhn4Z4J,European races of maize,A Brandolini,"Procs 24th Corn &amp; Sorghum Research Conf,",
56892,mRWLGqueLNsJ,OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,"J Gu, TB Pedersen, A Shoshani","Proceedings of the 26th International Conference on Very  &hellip;,",2000
56904,L3-o1mQiaw0J,Employment Availability for Entry-Level Workers: An Examination of the Spatial-Mismatch Hypothesis  ,"VL Carlson, N Theodore","URBAN GEOGRAPHY,",1997
56911,mzF07IX2VWkJ,Temporal Processing for Syntax Acquisition: A simulation study,"JM Blanc, C Dodane, PF Dominey",,
56915,mfYzXuyV_BwJ,Psychosocial treatment programmes for people with both severe mental illness and substance misuse,"DP Jeffery, A Ley, S McLaren, N Siegfried","Cochrane Database Syst,",
56931,nMNWKeFxgkwJ,Saving the World from Bad Beans: Deployment-time Confinement Checking,"D Clarke, M Richmond, J Noble",,
56940,VqzpPsbLVicJ,Dimension-free estimates for conjugate maximal functions and pointwise convergence,"N Asmar, S Montgomery-Smith",submitted for,
